epoch,step,test_loss,train_loss
8,15099,,0.08295050263404846
8,15149,,0.10941435396671295
8,15199,,0.0712704062461853
8,15249,,0.07927686721086502
8,15299,,0.07388370484113693
8,15349,,0.0832485556602478
8,15399,,0.09099185466766357
8,15449,,0.09737557172775269
8,15499,,0.08979666978120804
8,15549,,0.10042522847652435
8,15599,,0.09166205674409866
8,15649,,0.0964668020606041
8,15699,,0.09268998354673386
8,15749,,0.07027572393417358
8,15799,,0.11783110350370407
8,15849,,0.09373608976602554
8,15899,,0.08676822483539581
8,15949,,0.07331208884716034
8,15999,,0.09668617695569992
8,16049,,0.08448576182126999
8,16099,,0.07739699631929398
8,16149,,0.08198925852775574
8,16199,,0.08935489505529404
8,16249,,0.0679979994893074
8,16299,,0.06865392625331879
8,16349,,0.10059140622615814
8,16399,,0.09063128381967545
8,16449,,0.09523891657590866
8,16499,,0.09453018009662628
8,16549,,0.11162146925926208
8,16599,,0.114533931016922
8,16649,,0.08545053005218506
8,16699,,0.11044607311487198
8,16749,,0.08467774093151093
8,16799,,0.08774717897176743
8,16849,,0.08600173890590668
9,16899,,0.08685477823019028
9,16949,,0.08119025826454163
9,16999,,0.12273027747869492
9,17049,,0.07241947948932648
9,17099,,0.09464364498853683
9,17149,,0.07253552973270416
9,17199,,0.09208077192306519
9,17249,,0.09884633123874664
9,17299,,0.06121578812599182
9,17349,,0.08590041100978851
9,17399,,0.1292700469493866
9,17449,,0.06923766434192657
9,17499,,0.06381399929523468
9,17549,,0.06824515759944916
9,17599,,0.07851891964673996
9,17649,,0.06796229630708694
9,17699,,0.08856623619794846
9,17749,,0.11289680004119873
9,17799,,0.07942710071802139
9,17849,,0.10331244766712189
9,17899,,0.11249633878469467
9,17949,,0.0860595852136612
9,17999,,0.0785517543554306
9,18049,,0.06816229224205017
9,18099,,0.09155722707509995
9,18149,,0.08881819993257523
9,18199,,0.088502436876297
9,18249,,0.10117729008197784
9,18299,,0.07907553017139435
9,18349,,0.08869928866624832
9,18399,,0.0991324782371521
9,18449,,0.12173555791378021
9,18499,,0.09596800804138184
9,18549,,0.07573937624692917
9,18599,,0.07919561862945557
9,18649,,0.06511713564395905
9,18699,,0.08825092017650604
9,18749,,0.09004874527454376
10,18799,,0.08745067566633224
10,18849,,0.08461916446685791
10,18899,,0.07430250197649002
10,18949,,0.07281772792339325
10,18999,,0.10972120612859726
10,19049,,0.09876902401447296
10,19099,,0.08427578210830688
10,19149,,0.09038300067186356
10,19199,,0.07600948214530945
10,19249,,0.06833958625793457
10,19299,,0.07946169376373291
10,19349,,0.10752213001251221
10,19399,,0.08838171511888504
10,19449,,0.09858674556016922
10,19499,,0.0836164578795433
10,19549,,0.07825889438390732
10,19599,,0.09709206223487854
10,19649,,0.06122221797704697
10,19699,,0.07591380178928375
10,19749,,0.11364877223968506
10,19799,,0.07287170737981796
10,19849,,0.09614905714988708
10,19899,,0.10695701837539673
10,19949,,0.07446758449077606
10,19999,,0.11315768957138062
10,20049,,0.10410480946302414
10,20099,,0.07824006676673889
10,20149,,0.10367031395435333
10,20199,,0.09162858873605728
10,20249,,0.06616108119487762
10,20299,,0.10982896387577057
10,20349,,0.0763634666800499
10,20399,,0.10064683854579926
10,20449,,0.08123913407325745
10,20499,,0.06776917725801468
10,20549,,0.09011892974376678
10,20599,,0.07351473718881607
11,20649,,0.09562205523252487
11,20699,,0.06268606334924698
11,20749,,0.0874401181936264
11,20799,,0.08821455389261246
11,20849,,0.07944069057703018
11,20899,,0.06462881714105606
11,20949,,0.0927676409482956
11,20999,,0.11027941107749939
11,21049,,0.09556840360164642
11,21099,,0.07861340045928955
11,21149,,0.06457705050706863
11,21199,,0.12410017102956772
11,21249,,0.07669928669929504
11,21299,,0.08848506212234497
11,21349,,0.09501441568136215
11,21399,,0.07376281172037125
11,21449,,0.08080783486366272
11,21499,,0.08532408624887466
11,21549,,0.11308057606220245
11,21599,,0.07361690700054169
11,21649,,0.06870435923337936
11,21699,,0.0980965867638588
11,21749,,0.10503845661878586
11,21799,,0.10586626082658768
11,21849,,0.07081066071987152
11,21899,,0.08902318775653839
11,21949,,0.06576232612133026
11,21999,,0.08930814266204834
11,22049,,0.09105832129716873
11,22099,,0.09476929903030396
11,22149,,0.10763737559318542
11,22199,,0.07645702362060547
11,22249,,0.1027134358882904
11,22299,,0.06934477388858795
11,22349,,0.08257362246513367
11,22399,,0.07730258256196976
11,22449,,0.08669732511043549
11,22499,,0.06599538028240204
12,22549,,0.07486599683761597
12,22599,,0.10437797755002975
12,22649,,0.07914421707391739
12,22699,,0.0878804475069046
12,22749,,0.0941733568906784
12,22799,,0.08379131555557251
12,22849,,0.07840625941753387
12,22899,,0.08033337444067001
12,22949,,0.07694419473409653
12,22999,,0.0975307747721672
12,23049,,0.11346440762281418
12,23099,,0.0960015058517456
12,23149,,0.07055894285440445
12,23199,,0.055893849581480026
12,23249,,0.07186758518218994
12,23299,,0.09216481447219849
12,23349,,0.05930674821138382
12,23399,,0.10563122481107712
12,23449,,0.09894192218780518
12,23499,,0.07710660994052887
12,23549,,0.05771888419985771
12,23599,,0.08272010087966919
12,23649,,0.08484522253274918
12,23699,,0.08948619663715363
12,23749,,0.06600205600261688
12,23799,,0.07747786492109299
12,23849,,0.08706095069646835
12,23899,,0.0985899344086647
12,23949,,0.08693188428878784
12,23999,,0.09322647750377655
12,24049,,0.0778096616268158
12,24099,,0.06981123983860016
12,24149,,0.1009296327829361
12,24199,,0.09272806346416473
12,24249,,0.07754432410001755
12,24299,,0.08797495067119598
12,24349,,0.04762817919254303
13,24399,,0.0633922666311264
13,24449,,0.08887677639722824
13,24499,,0.10778553038835526
13,24549,,0.0833997055888176
13,24599,,0.08948932588100433
13,24649,,0.06330288201570511
13,24699,,0.09798851609230042
13,24749,,0.08460875600576401
13,24799,,0.10158569365739822
13,24849,,0.10426130890846252
13,24899,,0.07664067298173904
13,24949,,0.08891400694847107
13,24999,,0.07389096915721893
13,25049,,0.07354947924613953
13,25099,,0.05672706291079521
13,25149,,0.08675409108400345
13,25199,,0.08459553867578506
13,25249,,0.0979631245136261
13,25299,,0.11030059307813644
13,25349,,0.091154083609581
13,25399,,0.07079621404409409
13,25449,,0.07160424441099167
13,25499,,0.09748582541942596
13,25549,,0.0856037586927414
13,25599,,0.09893263876438141
13,25649,,0.08578009158372879
13,25699,,0.06852274388074875
13,25749,,0.08331799507141113
13,25799,,0.09160168468952179
13,25849,,0.058754898607730865
13,25899,,0.09530657529830933
13,25949,,0.10146598517894745
13,25999,,0.06729064136743546
13,26049,,0.08817435801029205
13,26099,,0.07946386933326721
13,26149,,0.08934343606233597
13,26199,,0.09790319204330444
13,26249,,0.08563545346260071
14,26299,,0.08528020232915878
14,26349,,0.10043925791978836
14,26399,,0.1210784912109375
14,26449,,0.07607503980398178
14,26499,,0.07616990804672241
14,26549,,0.05927899479866028
14,26599,,0.0746830552816391
14,26649,,0.08476699888706207
14,26699,,0.08452998846769333
14,26749,,0.09545962512493134
14,26799,,0.1090506762266159
14,26849,,0.04087929055094719
14,26899,,0.07529167830944061
14,26949,,0.09444685280323029
14,26999,,0.08495615422725677
14,27049,,0.07505276054143906
14,27099,,0.06776373088359833
14,27149,,0.10416528582572937
14,27199,,0.09239116311073303
14,27249,,0.0759446918964386
14,27299,,0.09796652942895889
14,27349,,0.06826600432395935
14,27399,,0.11747262626886368
14,27449,,0.09742115437984467
14,27499,,0.11497846245765686
14,27549,,0.10655085742473602
14,27599,,0.07667974382638931
14,27649,,0.08652184903621674
14,27699,,0.07135103642940521
14,27749,,0.09992110729217529
14,27799,,0.08199919760227203
14,27849,,0.10759829729795456
14,27899,,0.11595918983221054
14,27949,,0.11382335424423218
14,27999,,0.08436691015958786
14,28049,,0.07849101722240448
14,28099,,0.10578717291355133
15,28149,,0.09555257856845856
15,28199,,0.0975957065820694
15,28249,,0.11422061920166016
15,28299,,0.0795891210436821
15,28349,,0.10966924577951431
15,28399,,0.08826028555631638
15,28449,,0.09691093862056732
15,28499,,0.08757889270782471
15,28549,,0.0595427043735981
15,28599,,0.1020454540848732
15,28649,,0.11288843303918839
15,28699,,0.07283210009336472
15,28749,,0.103801429271698
15,28799,,0.07700812071561813
15,28849,,0.09613320231437683
15,28899,,0.06806793063879013
15,28949,,0.09561831504106522
15,28999,,0.06596914678812027
15,29049,,0.07855071872472763
15,29099,,0.09404976665973663
15,29149,,0.05485963821411133
15,29199,,0.090757817029953
15,29249,,0.09130917489528656
15,29299,,0.09453471750020981
15,29349,,0.11334244906902313
15,29399,,0.08015761524438858
15,29449,,0.08049239963293076
15,29499,,0.09356074780225754
15,29549,,0.07379801571369171
15,29599,,0.0844174325466156
15,29649,,0.07389862835407257
15,29699,,0.07700644433498383
15,29749,,0.09225227683782578
15,29799,,0.05756063386797905
15,29849,,0.10611815750598907
15,29899,,0.08558648824691772
15,29949,,0.09078100323677063
15,29999,,0.10108008235692978
16,30049,,0.09263870120048523
16,30099,,0.08034173399209976
16,30149,,0.13444440066814423
16,30199,,0.08066114783287048
16,30249,,0.09068430960178375
16,30299,,0.10174793004989624
16,30349,,0.09071247279644012
16,30399,,0.06896746158599854
16,30449,,0.07812559604644775
16,30499,,0.09718246012926102
16,30549,,0.08449335396289825
16,30599,,0.11027489602565765
16,30649,,0.06895095109939575
16,30699,,0.08388380706310272
16,30749,,0.10449239611625671
16,30799,,0.0692894384264946
16,30849,,0.10394750535488129
16,30899,,0.05860159546136856
16,30949,,0.07631086558103561
16,30999,,0.09975878894329071
16,31049,,0.07931585609912872
16,31099,,0.05679263174533844
16,31149,,0.09464354813098907
16,31199,,0.07957354187965393
16,31249,,0.09459438174962997
16,31299,,0.0995672196149826
16,31349,,0.13014103472232819
16,31399,,0.10122810304164886
16,31449,,0.08687623590230942
16,31499,,0.11432535946369171
16,31549,,0.07079832255840302
16,31599,,0.08478961139917374
16,31649,,0.12231914699077606
16,31699,,0.08017255365848541
16,31749,,0.09678724408149719
16,31799,,0.08146698027849197
16,31849,,0.07134310901165009
17,31899,,0.06251375377178192
17,31949,,0.10049326717853546
17,31999,,0.09274443238973618
17,32049,,0.07397018373012543
17,32099,,0.06892214715480804
17,32149,,0.06418823450803757
17,32199,,0.09387600421905518
17,32249,,0.07882582396268845
17,32299,,0.06820399314165115
17,32349,,0.09933330118656158
17,32399,,0.09176824986934662
17,32449,,0.08763574063777924
17,32499,,0.10416451096534729
17,32549,,0.08858004212379456
17,32599,,0.08126869797706604
17,32649,,0.06369534879922867
17,32699,,0.0777619481086731
17,32749,,0.09898991137742996
17,32799,,0.08555851131677628
17,32849,,0.06630396097898483
17,32899,,0.0374445766210556
17,32949,,0.11195112764835358
17,32999,,0.08695097267627716
17,33049,,0.06550699472427368
17,33099,,0.0622837170958519
17,33149,,0.07869124412536621
17,33199,,0.09252817928791046
17,33249,,0.08517644554376602
17,33299,,0.1118992269039154
17,33349,,0.10642794519662857
17,33399,,0.08985941112041473
17,33449,,0.09720519185066223
17,33499,,0.06749357283115387
17,33549,,0.10924887657165527
17,33599,,0.12096738815307617
17,33649,,0.08334905654191971
17,33699,,0.10203465819358826
17,33749,,0.0825214609503746
18,33799,,0.09217433631420135
18,33849,,0.09270410984754562
18,33899,,0.09421605616807938
18,33949,,0.12572678923606873
18,33999,,0.09614478051662445
18,34049,,0.048107683658599854
18,34099,,0.11198514699935913
18,34149,,0.08791885524988174
18,34199,,0.09555424749851227
18,34249,,0.10682734102010727
18,34299,,0.10582450032234192
18,34349,,0.08169402182102203
18,34399,,0.09525500237941742
18,34449,,0.09471438080072403
18,34499,,0.07415585964918137
18,34549,,0.07793103158473969
18,34599,,0.07498155534267426
18,34649,,0.08095403760671616
18,34699,,0.08942989259958267
18,34749,,0.06690384447574615
18,34799,,0.10571826994419098
18,34849,,0.08270016312599182
18,34899,,0.08512423187494278
18,34949,,0.08537043631076813
18,34999,,0.07530708611011505
18,35049,,0.12304862588644028
18,35099,,0.07066730409860611
18,35149,,0.09192393720149994
18,35199,,0.08269386738538742
18,35249,,0.09313731640577316
18,35299,,0.07382985949516296
18,35349,,0.09362038969993591
18,35399,,0.08001193404197693
18,35449,,0.09699344635009766
18,35499,,0.09677980840206146
18,35549,,0.08430710434913635
18,35599,,0.10339180380105972
19,35649,,0.08557017147541046
19,35699,,0.07130290567874908
19,35749,,0.08115680515766144
19,35799,,0.10193558782339096
19,35849,,0.08773685246706009
19,35899,,0.11456264555454254
19,35949,,0.11171909421682358
19,35999,,0.09017892926931381
19,36049,,0.10596668720245361
19,36099,,0.10278186202049255
19,36149,,0.09621740132570267
19,36199,,0.07102768868207932
19,36249,,0.07623791694641113
19,36299,,0.09544520825147629
19,36349,,0.0756274089217186
19,36399,,0.07791149616241455
19,36449,,0.07277778536081314
19,36499,,0.06341888755559921
19,36549,,0.10024882107973099
19,36599,,0.08141976594924927
19,36649,,0.08048051595687866
19,36699,,0.06718811392784119
19,36749,,0.10592638701200485
19,36799,,0.07405078411102295
19,36849,,0.06993604451417923
19,36899,,0.04911158233880997
19,36949,,0.063774973154068
19,36999,,0.07778996229171753
19,37049,,0.08969251811504364
19,37099,,0.07274345308542252
19,37149,,0.07208222895860672
19,37199,,0.09979990124702454
19,37249,,0.09196848422288895
19,37299,,0.06781327724456787
19,37349,,0.10327247530221939
19,37399,,0.07836786657571793
19,37449,,0.10050856322050095
19,37499,,0.08367729932069778
20,37500,0.07536802440881729,
