epoch,step,test_loss,train_loss,val_loss
3,7099,,0.06939170509576797,
3,7149,,0.06609398871660233,
3,7199,,0.07912200689315796,
3,7249,,0.08266355842351913,
3,7299,,0.09156334400177002,
3,7349,,0.08299045264720917,
3,7399,,0.0845121219754219,
3,7449,,0.0995689406991005,
3,7499,,0.0786980614066124,
3,7499,,,0.07636287063360214
4,7549,,0.08835419267416,
4,7599,,0.09406133741140366,
4,7649,,0.11837253719568253,
4,7699,,0.07006742060184479,
4,7749,,0.06655631959438324,
4,7799,,0.08979317545890808,
4,7849,,0.1179833710193634,
4,7899,,0.0802469253540039,
4,7949,,0.07297490537166595,
4,7999,,0.11815154552459717,
4,8049,,0.08248179405927658,
4,8099,,0.0900537371635437,
4,8149,,0.06829571723937988,
4,8199,,0.06087922304868698,
4,8249,,0.08469779044389725,
4,8299,,0.09435214847326279,
4,8349,,0.06770166754722595,
4,8399,,0.07293330132961273,
4,8449,,0.10741870850324631,
4,8499,,0.09972930699586868,
4,8549,,0.10547501593828201,
4,8599,,0.08239221572875977,
4,8649,,0.07292449474334717,
4,8699,,0.0933549702167511,
4,8749,,0.09324236959218979,
4,8799,,0.08138137310743332,
4,8849,,0.06586100161075592,
4,8899,,0.10115089267492294,
4,8949,,0.09388095140457153,
4,8999,,0.06334473192691803,
4,9049,,0.08340145647525787,
4,9099,,0.1150418221950531,
4,9149,,0.07788863778114319,
4,9199,,0.09362352639436722,
4,9249,,0.06130368262529373,
4,9299,,0.0739850178360939,
4,9349,,0.10457994788885117,
4,9374,,,0.07634981721639633
5,9399,,0.08868817985057831,
5,9449,,0.09624962508678436,
5,9499,,0.07626999169588089,
5,9549,,0.0859021246433258,
5,9599,,0.09644463658332825,
5,9649,,0.06912461668252945,
5,9699,,0.07651714235544205,
5,9749,,0.08757974207401276,
5,9799,,0.08944562077522278,
5,9849,,0.09450189769268036,
5,9899,,0.06967191398143768,
5,9949,,0.10121126472949982,
5,9999,,0.08426668494939804,
5,10049,,0.09983586519956589,
5,10099,,0.10183301568031311,
5,10149,,0.06953438371419907,
5,10199,,0.08360044658184052,
5,10249,,0.0762709304690361,
5,10299,,0.09428372234106064,
5,10349,,0.0670824646949768,
5,10399,,0.08138731122016907,
5,10449,,0.0667995885014534,
5,10499,,0.08434026688337326,
5,10549,,0.06656257808208466,
5,10599,,0.08312951028347015,
5,10649,,0.07033239305019379,
5,10699,,0.07381882518529892,
5,10749,,0.13154566287994385,
5,10799,,0.07638712972402573,
5,10849,,0.0693899393081665,
5,10899,,0.06608840078115463,
5,10949,,0.07912181317806244,
5,10999,,0.08263237029314041,
5,11049,,0.09156830608844757,
5,11099,,0.08299073576927185,
5,11149,,0.08450543880462646,
5,11199,,0.09956972301006317,
5,11249,,0.07867968082427979,
5,11249,,,0.07633759081363678
6,11299,,0.08834584802389145,
6,11349,,0.09405815601348877,
6,11399,,0.118370920419693,
6,11449,,0.07007232308387756,
6,11499,,0.066558837890625,
6,11549,,0.08979445695877075,
6,11599,,0.11798069626092911,
6,11649,,0.08026736229658127,
6,11699,,0.07297803461551666,
6,11749,,0.11813594400882721,
6,11799,,0.08246871829032898,
6,11849,,0.0900530070066452,
6,11899,,0.06829999387264252,
6,11949,,0.06087925657629967,
6,11999,,0.08470086753368378,
6,12049,,0.09435269981622696,
6,12099,,0.06770119071006775,
6,12149,,0.07293438166379929,
6,12199,,0.10742176324129105,
6,12249,,0.0997319296002388,
6,12299,,0.10547472536563873,
6,12349,,0.08238853514194489,
6,12399,,0.07292424887418747,
6,12449,,0.09337139129638672,
6,12499,,0.09324286878108978,
6,12549,,0.08138195425271988,
6,12599,,0.06585757434368134,
6,12649,,0.10113592445850372,
6,12699,,0.09388193488121033,
6,12749,,0.06334321945905685,
6,12799,,0.08339333534240723,
6,12849,,0.11503200978040695,
6,12899,,0.07788773626089096,
6,12949,,0.09362530708312988,
6,12999,,0.06128783896565437,
6,13049,,0.07398133724927902,
6,13099,,0.10455705225467682,
6,13124,,,0.07632586359977722
7,13149,,0.08869249373674393,
7,13199,,0.09623818099498749,
7,13249,,0.07627474516630173,
7,13299,,0.08590897917747498,
7,13349,,0.09644348919391632,
7,13399,,0.06912435591220856,
7,13449,,0.07651744782924652,
7,13499,,0.08757514506578445,
7,13549,,0.08944487571716309,
7,13599,,0.0945018082857132,
7,13649,,0.06967169046401978,
7,13699,,0.10121546685695648,
7,13749,,0.0842667818069458,
7,13799,,0.0998341515660286,
7,13849,,0.10183820873498917,
7,13899,,0.069535031914711,
7,13949,,0.08360636979341507,
7,13999,,0.07626700401306152,
7,14049,,0.09428350627422333,
7,14099,,0.06708577275276184,
7,14149,,0.08138737082481384,
7,14199,,0.06677690893411636,
7,14249,,0.0843275934457779,
7,14299,,0.06656431406736374,
7,14349,,0.083149254322052,
7,14399,,0.07033179700374603,
7,14449,,0.07381777465343475,
7,14499,,0.1315268874168396,
7,14549,,0.07638807594776154,
7,14599,,0.06938822567462921,
7,14649,,0.06608225405216217,
7,14699,,0.07912104576826096,
7,14749,,0.08260208368301392,
7,14799,,0.09157314896583557,
7,14849,,0.08299101144075394,
7,14899,,0.08449999243021011,
7,14949,,0.09957040846347809,
7,14999,,0.07866230607032776,
7,14999,,,0.0763150006532669
8,15049,,0.08833743631839752,
8,15099,,0.09405487030744553,
8,15149,,0.1183689683675766,
8,15199,,0.07007737457752228,
8,15249,,0.0665610283613205,
8,15299,,0.08979572355747223,
8,15349,,0.11797737330198288,
8,15399,,0.0802890956401825,
8,15449,,0.07298148423433304,
8,15499,,0.1181204691529274,
8,15549,,0.08245618641376495,
8,15599,,0.09005224704742432,
8,15649,,0.06830433756113052,
8,15699,,0.06087934225797653,
8,15749,,0.08470374345779419,
8,15799,,0.09435315430164337,
8,15849,,0.06770019978284836,
8,15899,,0.07293546199798584,
8,15949,,0.1074250265955925,
8,15999,,0.09973374754190445,
8,16049,,0.1054740697145462,
8,16099,,0.08238411694765091,
8,16149,,0.07292403280735016,
8,16199,,0.09338662773370743,
8,16249,,0.09324342012405396,
8,16299,,0.08138234913349152,
8,16349,,0.06585443764925003,
8,16399,,0.10112157464027405,
8,16449,,0.09388300776481628,
8,16499,,0.06334185600280762,
8,16549,,0.08338528871536255,
8,16599,,0.1150219738483429,
8,16649,,0.07788661867380142,
8,16699,,0.0936264842748642,
8,16749,,0.06127302348613739,
8,16799,,0.07397785782814026,
8,16849,,0.10453455150127411,
8,16874,,,0.07630424946546555
9,16899,,0.08869671821594238,
9,16949,,0.096226267516613,
9,16999,,0.07627925276756287,
9,17049,,0.08591558039188385,
9,17099,,0.09644248336553574,
9,17149,,0.06912395358085632,
9,17199,,0.07651757448911667,
9,17249,,0.08757083863019943,
9,17299,,0.08944397419691086,
9,17349,,0.09450162947177887,
9,17399,,0.06967153400182724,
9,17449,,0.1012195348739624,
9,17499,,0.08426713943481445,
9,17549,,0.09983287751674652,
9,17599,,0.10184318572282791,
9,17649,,0.06953562796115875,
9,17699,,0.08361291140317917,
9,17749,,0.0762631967663765,
9,17799,,0.09428311884403229,
9,17849,,0.06708899140357971,
9,17899,,0.0813872441649437,
9,17949,,0.06675506383180618,
9,17999,,0.08431559801101685,
9,18049,,0.06656694412231445,
9,18099,,0.08316905796527863,
9,18149,,0.07033121585845947,
9,18199,,0.07381653040647507,
9,18249,,0.13150839507579803,
9,18299,,0.07638894021511078,
9,18349,,0.0693865567445755,
9,18399,,0.06607576459646225,
9,18449,,0.07911989837884903,
9,18499,,0.08257253468036652,
9,18549,,0.0915779247879982,
9,18599,,0.08299130201339722,
9,18649,,0.08449548482894897,
9,18699,,0.09957101196050644,
9,18749,,0.07864570617675781,
9,18749,,,0.07629455626010895
10,18799,,0.08832908421754837,
10,18849,,0.0940515473484993,
10,18899,,0.11836683005094528,
10,18949,,0.07008253782987595,
10,18999,,0.0665629580616951,
10,19049,,0.08979695290327072,
10,19099,,0.11797358840703964,
10,19149,,0.08031169325113297,
10,19199,,0.07298515737056732,
10,19249,,0.11810524761676788,
10,19299,,0.08244410157203674,
10,19349,,0.09005148708820343,
10,19399,,0.06830872595310211,
10,19449,,0.06087948754429817,
10,19499,,0.08470648527145386,
10,19549,,0.09435353428125381,
10,19599,,0.06769885867834091,
10,19649,,0.07293655723333359,
10,19699,,0.10742849111557007,
10,19749,,0.0997348427772522,
10,19799,,0.10547317564487457,
10,19849,,0.08237916976213455,
10,19899,,0.07292387634515762,
10,19949,,0.09340093284845352,
10,19999,,0.09324396401643753,
10,20049,,0.08138256520032883,
10,20099,,0.06585157662630081,
10,20149,,0.10110779106616974,
10,20199,,0.0938841700553894,
10,20249,,0.06334061920642853,
10,20299,,0.08337729424238205,
10,20349,,0.11501183360815048,
10,20399,,0.07788533717393875,
10,20449,,0.09362722188234329,
10,20499,,0.061259038746356964,
10,20549,,0.07397456467151642,
10,20599,,0.10451246798038483,
10,20624,,,0.0762849673628807
11,20649,,0.08870088309049606,
11,20699,,0.09621412307024002,
11,20749,,0.07628358155488968,
11,20799,,0.08592194318771362,
11,20849,,0.09644157439470291,
11,20899,,0.06912346929311752,
11,20949,,0.07651758939027786,
11,20999,,0.08756676316261292,
11,21049,,0.08944298326969147,
11,21099,,0.09450137615203857,
11,21149,,0.06967145204544067,
11,21199,,0.10122354328632355,
11,21249,,0.08426769822835922,
11,21299,,0.09983189404010773,
11,21349,,0.10184796154499054,
11,21399,,0.06953616440296173,
11,21449,,0.08361992985010147,
11,21499,,0.07625945657491684,
11,21549,,0.0942826122045517,
11,21599,,0.06709212064743042,
11,21649,,0.08138696849346161,
11,21699,,0.06673402339220047,
11,21749,,0.08430419117212296,
11,21799,,0.06657020002603531,
11,21849,,0.08318880200386047,
11,21899,,0.0703306496143341,
11,21949,,0.07381518930196762,
11,21999,,0.13149011135101318,
11,22049,,0.07638971507549286,
11,22099,,0.06938495486974716,
11,22149,,0.06606905162334442,
11,22199,,0.07911849766969681,
11,22249,,0.08254365622997284,
11,22299,,0.09158262610435486,
11,22349,,0.0829915851354599,
11,22399,,0.08449174463748932,
11,22449,,0.09957155585289001,
11,22499,,0.07862980663776398,
11,22499,,,0.07627555727958679
12,22549,,0.08832087367773056,
12,22599,,0.09404822438955307,
12,22649,,0.11836456507444382,
12,22699,,0.07008769363164902,
12,22749,,0.06656469404697418,
12,22799,,0.08979816734790802,
12,22849,,0.11796946823596954,
12,22899,,0.08033479750156403,
12,22949,,0.07298899441957474,
12,22999,,0.11809036135673523,
12,23049,,0.08243242651224136,
12,23099,,0.09005073457956314,
12,23149,,0.06831314414739609,
12,23199,,0.06087970361113548,
12,23249,,0.08470909297466278,
12,23299,,0.0943538248538971,
12,23349,,0.06769731640815735,
12,23399,,0.07293763756752014,
12,23449,,0.10743209719657898,
12,23499,,0.0997353345155716,
12,23549,,0.10547211766242981,
12,23599,,0.08237384259700775,
12,23649,,0.07292375713586807,
12,23699,,0.09341438114643097,
12,23749,,0.09324449300765991,
12,23799,,0.0813826397061348,
12,23849,,0.06584896892309189,
12,23899,,0.10109449923038483,
12,23949,,0.0938853845000267,
12,23999,,0.06333949416875839,
12,24049,,0.08336933702230453,
12,24099,,0.11500167101621628,
12,24149,,0.07788395881652832,
12,24199,,0.09362757951021194,
12,24249,,0.06124577671289444,
12,24299,,0.0739714503288269,
12,24349,,0.10449086129665375,
12,24374,,,0.07626652717590332
13,24399,,0.08870498090982437,
13,24449,,0.09620189666748047,
13,24499,,0.07628775388002396,
13,24549,,0.0859280675649643,
13,24599,,0.09644075483083725,
13,24649,,0.06912296265363693,
13,24699,,0.07651755958795547,
13,24749,,0.08756285160779953,
13,24799,,0.08944196254014969,
13,24849,,0.09450104832649231,
13,24899,,0.06967142969369888,
13,24949,,0.10122745484113693,
13,24999,,0.08426844328641891,
13,25049,,0.09983113408088684,
13,25099,,0.10185258090496063,
13,25149,,0.06953669339418411,
13,25199,,0.08362727612257004,
13,25249,,0.07625582069158554,
13,25299,,0.09428203850984573,
13,25349,,0.06709516048431396,
13,25399,,0.08138658106327057,
13,25449,,0.06671377271413803,
13,25499,,0.08429327607154846,
13,25549,,0.06657387316226959,
13,25599,,0.08320837467908859,
13,25649,,0.07033010572195053,
13,25699,,0.07381375879049301,
13,25749,,0.13147205114364624,
13,25799,,0.07639039307832718,
13,25849,,0.0693834125995636,
13,25899,,0.06606221944093704,
13,25949,,0.07911691069602966,
13,25999,,0.0825154185295105,
13,26049,,0.09158729016780853,
13,26099,,0.08299186080694199,
13,26149,,0.08448857069015503,
13,26199,,0.0995720624923706,
13,26249,,0.07861447334289551,
13,26249,,,0.07625804841518402
14,26299,,0.08831284940242767,
14,26349,,0.09404496103525162,
14,26399,,0.11836228519678116,
14,26449,,0.0700928345322609,
14,26499,,0.06656628102064133,
14,26549,,0.08979935199022293,
14,26599,,0.11796512454748154,
14,26649,,0.0803581178188324,
14,26699,,0.07299292832612991,
14,26749,,0.11807587742805481,
14,26799,,0.08242116868495941,
14,26849,,0.09004998952150345,
14,26899,,0.06831758469343185,
14,26949,,0.06087999418377876,
14,26999,,0.08471161127090454,
14,27049,,0.0943540409207344,
14,27099,,0.06769565492868423,
14,27149,,0.07293872535228729,
14,27199,,0.10743578523397446,
14,27249,,0.0997353196144104,
14,27299,,0.10547098517417908,
14,27349,,0.08236826211214066,
14,27399,,0.0729236900806427,
14,27449,,0.09342710673809052,
14,27499,,0.0932449996471405,
14,27549,,0.08138258755207062,
14,27599,,0.06584660708904266,
14,27649,,0.10108169168233871,
14,27699,,0.09388664364814758,
14,27749,,0.063338503241539,
14,27799,,0.0833614394068718,
14,27849,,0.11499156802892685,
14,27899,,0.07788250595331192,
14,27949,,0.09362766146659851,
14,27999,,0.06123314052820206,
14,28049,,0.07396852970123291,
14,28099,,0.10446976870298386,
14,28124,,,0.07624957710504532
15,28149,,0.0887090265750885,
15,28199,,0.0961897000670433,
15,28249,,0.07629180699586868,
15,28299,,0.08593396097421646,
15,28349,,0.09644000232219696,
15,28399,,0.06912244856357574,
15,28449,,0.07651747763156891,
15,28499,,0.08755911886692047,
15,28549,,0.08944092690944672,
15,28599,,0.09450065344572067,
15,28649,,0.06967150419950485,
15,28699,,0.10123130679130554,
15,28749,,0.08426932245492935,
15,28799,,0.0998305156826973,
15,28849,,0.101857028901577,
15,28899,,0.0695372074842453,
15,28949,,0.0836348682641983,
15,28999,,0.076252281665802,
15,29049,,0.09428142756223679,
15,29099,,0.06709808856248856,
15,29149,,0.08138608932495117,
15,29199,,0.06669433414936066,
15,29249,,0.08428286015987396,
15,29299,,0.06657781451940536,
15,29349,,0.08322770148515701,
15,29399,,0.07032958418130875,
15,29449,,0.07381230592727661,
15,29499,,0.1314542293548584,
15,29549,,0.07639098912477493,
15,29599,,0.06938192248344421,
15,29649,,0.06605537235736847,
15,29699,,0.07911521941423416,
15,29749,,0.08248782157897949,
15,29799,,0.09159187972545624,
15,29849,,0.08299215883016586,
15,29899,,0.08448584377765656,
15,29949,,0.09957255423069,
15,29999,,0.07859959453344345,
15,29999,,,0.07624126970767975
16,30049,,0.08830510824918747,
16,30099,,0.09404176473617554,
16,30149,,0.1183599978685379,
16,30199,,0.07009788602590561,
16,30249,,0.06656771898269653,
16,30299,,0.08980050683021545,
16,30349,,0.11796066164970398,
16,30399,,0.08038141578435898,
16,30449,,0.07299691438674927,
16,30499,,0.1180618554353714,
16,30549,,0.0824103131890297,
16,30599,,0.09004930406808853,
16,30649,,0.06832202523946762,
16,30699,,0.06088034063577652,
16,30749,,0.08471402525901794,
16,30799,,0.09435417503118515,
16,30849,,0.06769394874572754,
16,30899,,0.07293979078531265,
16,30949,,0.10743957757949829,
16,30999,,0.09973486512899399,
16,31049,,0.10546980798244476,
16,31099,,0.08236252516508102,
16,31149,,0.07292364537715912,
16,31199,,0.09343920648097992,
16,31249,,0.09324543923139572,
16,31299,,0.0813824012875557,
16,31349,,0.06584445387125015,
16,31399,,0.10106930136680603,
16,31449,,0.09388795495033264,
16,31499,,0.06333760172128677,
16,31549,,0.08335360884666443,
16,31599,,0.11498159170150757,
16,31649,,0.07788103073835373,
16,31699,,0.09362742304801941,
16,31749,,0.06122107803821564,
16,31799,,0.07396578788757324,
16,31849,,0.1044493019580841,
16,31874,,,0.07623327523469925
17,31899,,0.08871297538280487,
17,31949,,0.09617766737937927,
17,31999,,0.07629574835300446,
17,32049,,0.08593959361314774,
17,32099,,0.09643928706645966,
17,32149,,0.06912196427583694,
17,32199,,0.07651738822460175,
17,32249,,0.08755552023649216,
17,32299,,0.08943992108106613,
17,32349,,0.09450022876262665,
17,32399,,0.0696716457605362,
17,32449,,0.101235032081604,
17,32499,,0.08427030593156815,
17,32549,,0.0998300090432167,
17,32599,,0.10186134278774261,
17,32649,,0.06953773647546768,
17,32699,,0.08364256471395493,
17,32749,,0.07624883949756622,
17,32799,,0.09428077936172485,
17,32849,,0.06710091978311539,
17,32899,,0.08138551563024521,
17,32949,,0.06667571514844894,
17,32999,,0.08427286148071289,
17,33049,,0.0665818527340889,
17,33099,,0.08324665576219559,
17,33149,,0.07032909989356995,
17,33199,,0.07381084561347961,
17,33249,,0.13143672049045563,
17,33299,,0.07639150321483612,
17,33349,,0.06938047707080841,
17,33399,,0.06604857742786407,
17,33449,,0.07911348342895508,
17,33499,,0.08246085047721863,
17,33549,,0.09159640967845917,
17,33599,,0.08299244940280914,
17,33649,,0.08448341488838196,
17,33699,,0.0995730310678482,
17,33749,,0.07858514785766602,
17,33749,,,0.07622561603784561
18,33799,,0.08829767256975174,
18,33849,,0.09403868019580841,
18,33899,,0.11835776269435883,
18,33949,,0.07010283321142197,
18,33999,,0.06656904518604279,
18,34049,,0.08980163931846619,
18,34099,,0.11795612424612045,
18,34149,,0.08040446043014526,
18,34199,,0.07300089299678802,
18,34249,,0.11804835498332977,
18,34299,,0.082399882376194,
18,34349,,0.09004863351583481,
18,34399,,0.0683264434337616,
18,34449,,0.06088074669241905,
18,34499,,0.08471637219190598,
18,34549,,0.09435424208641052,
18,34599,,0.06769226491451263,
18,34649,,0.07294083386659622,
18,34699,,0.10744340717792511,
18,34749,,0.0997340977191925,
18,34799,,0.10546865314245224,
18,34849,,0.08235671371221542,
18,34899,,0.07292363792657852,
18,34949,,0.09345070272684097,
18,34999,,0.09324584901332855,
18,35049,,0.08138211816549301,
18,35099,,0.06584252417087555,
18,35149,,0.10105729103088379,
18,35199,,0.09388931095600128,
18,35249,,0.0633368045091629,
18,35299,,0.08334585279226303,
18,35349,,0.11497180163860321,
18,35399,,0.07787955552339554,
18,35449,,0.09362690150737762,
18,35499,,0.061209529638290405,
18,35549,,0.0739632248878479,
18,35599,,0.10442948341369629,
18,35624,,,0.07621783763170242
19,35649,,0.08871686458587646,
19,35699,,0.09616585820913315,
19,35749,,0.07629957795143127,
19,35799,,0.0859449952840805,
19,35849,,0.09643860906362534,
19,35899,,0.06912152469158173,
19,35949,,0.07651729881763458,
19,35999,,0.08755205571651459,
19,36049,,0.08943895995616913,
19,36099,,0.09449976682662964,
19,36149,,0.0696718692779541,
19,36199,,0.10123869776725769,
19,36249,,0.08427135646343231,
19,36299,,0.09982961416244507,
19,36349,,0.10186551511287689,
19,36399,,0.06953828036785126,
19,36449,,0.08365034312009811,
19,36499,,0.07624547183513641,
19,36549,,0.09428012371063232,
19,36599,,0.06710363179445267,
19,36649,,0.08138485997915268,
19,36699,,0.06665793806314468,
19,36749,,0.08426323533058167,
19,36799,,0.0665859580039978,
19,36849,,0.08326520025730133,
19,36899,,0.07032863795757294,
19,36949,,0.07380940020084381,
19,36999,,0.13141964375972748,
19,37049,,0.07639192044734955,
19,37099,,0.06937906891107559,
19,37149,,0.06604188680648804,
19,37199,,0.0791117399930954,
19,37249,,0.08243454992771149,
19,37299,,0.09160086512565613,
19,37349,,0.08299274742603302,
19,37399,,0.08448123931884766,
19,37449,,0.0995735228061676,
19,37499,,0.07857107371091843,
19,37499,,,0.07621054351329803
20,37500,0.07621054351329803,,
