epoch,step,test_loss,train_loss
3,7449,,0.12460596859455109
3,7499,,0.09784354269504547
4,7549,,0.10258018225431442
4,7599,,0.061531197279691696
4,7649,,0.07154259085655212
4,7699,,0.11927856504917145
4,7749,,0.08574110269546509
4,7799,,0.09619854390621185
4,7849,,0.09110000729560852
4,7899,,0.056978583335876465
4,7949,,0.10935307294130325
4,7999,,0.058521710336208344
4,8049,,0.07200209051370621
4,8099,,0.09775182604789734
4,8149,,0.09004108607769012
4,8199,,0.0898842066526413
4,8249,,0.09272501617670059
4,8299,,0.06272133439779282
4,8349,,0.08077497035264969
4,8399,,0.08272804319858551
4,8449,,0.06778174638748169
4,8499,,0.12280130386352539
4,8549,,0.07222650200128555
4,8599,,0.07572228461503983
4,8649,,0.0839998722076416
4,8699,,0.060674719512462616
4,8749,,0.11464691162109375
4,8799,,0.09497670829296112
4,8849,,0.0664760023355484
4,8899,,0.06102006509900093
4,8949,,0.08149050921201706
4,8999,,0.08324546366930008
4,9049,,0.10845772922039032
4,9099,,0.0885748416185379
4,9149,,0.08140312880277634
4,9199,,0.07972963154315948
4,9249,,0.045081861317157745
4,9299,,0.09366471320390701
4,9349,,0.06212639808654785
5,9399,,0.07467591017484665
5,9449,,0.08775918185710907
5,9499,,0.07661882042884827
5,9549,,0.06763001531362534
5,9599,,0.1036096066236496
5,9649,,0.08949799835681915
5,9699,,0.07048580795526505
5,9749,,0.09052129089832306
5,9799,,0.08964657038450241
5,9849,,0.07999742031097412
5,9899,,0.07820148020982742
5,9949,,0.076888807117939
5,9999,,0.10059104114770889
5,10049,,0.09703430533409119
5,10099,,0.06955987960100174
5,10149,,0.06821444630622864
5,10199,,0.09355597198009491
5,10249,,0.08359043300151825
5,10299,,0.0834299623966217
5,10349,,0.07601116597652435
5,10399,,0.07588480412960052
5,10449,,0.052180588245391846
5,10499,,0.08921114355325699
5,10549,,0.10280560702085495
5,10599,,0.08688759803771973
5,10649,,0.06829611957073212
5,10699,,0.0806887224316597
5,10749,,0.0863790512084961
5,10799,,0.08609358966350555
5,10849,,0.09371725469827652
5,10899,,0.07962015271186829
5,10949,,0.1025393083691597
5,10999,,0.10286688059568405
5,11049,,0.09059367328882217
5,11099,,0.09727372229099274
5,11149,,0.06737352907657623
5,11199,,0.09339375793933868
5,11249,,0.08341284841299057
6,11299,,0.08201266080141068
6,11349,,0.08590369671583176
6,11399,,0.09494316577911377
6,11449,,0.08429456502199173
6,11499,,0.0834757387638092
6,11549,,0.08492635935544968
6,11599,,0.08772093057632446
6,11649,,0.09020867943763733
6,11699,,0.09016153961420059
6,11749,,0.08122161775827408
6,11799,,0.10583087801933289
6,11849,,0.0718264952301979
6,11899,,0.09410913288593292
6,11949,,0.07809001952409744
6,11999,,0.09594935923814774
6,12049,,0.11000844091176987
6,12099,,0.09078458696603775
6,12149,,0.08579288423061371
6,12199,,0.12041065096855164
6,12249,,0.10075785219669342
6,12299,,0.09913096576929092
6,12349,,0.08505252003669739
6,12399,,0.07789864391088486
6,12449,,0.08388668298721313
6,12499,,0.1198040097951889
6,12549,,0.07665029913187027
6,12599,,0.09348174929618835
6,12649,,0.08444933593273163
6,12699,,0.07349266111850739
6,12749,,0.08247684687376022
6,12799,,0.06831887364387512
6,12849,,0.08704529702663422
6,12899,,0.08387551456689835
6,12949,,0.06938032060861588
6,12999,,0.09842725098133087
6,13049,,0.09493795782327652
6,13099,,0.07237324118614197
7,13149,,0.07696642726659775
7,13199,,0.07434871047735214
7,13249,,0.09191497415304184
7,13299,,0.05118003487586975
7,13349,,0.09929662197828293
7,13399,,0.09867352247238159
7,13449,,0.07594843953847885
7,13499,,0.07154318690299988
7,13549,,0.08076885342597961
7,13599,,0.10349085927009583
7,13649,,0.10648159682750702
7,13699,,0.07781247049570084
7,13749,,0.08072711527347565
7,13799,,0.0895150750875473
7,13849,,0.1047421544790268
7,13899,,0.08268827199935913
7,13949,,0.055341802537441254
7,13999,,0.0943213552236557
7,14049,,0.061756983399391174
7,14099,,0.09479920566082001
7,14149,,0.0840652585029602
7,14199,,0.06309350579977036
7,14249,,0.10928250849246979
7,14299,,0.0812191590666771
7,14349,,0.0929180383682251
7,14399,,0.09455367922782898
7,14449,,0.09003220498561859
7,14499,,0.1265673041343689
7,14549,,0.12064984440803528
7,14599,,0.08173361420631409
7,14649,,0.1018914133310318
7,14699,,0.06889195740222931
7,14749,,0.10152345895767212
7,14799,,0.08773046731948853
7,14849,,0.06901057809591293
7,14899,,0.0831230953335762
7,14949,,0.08593564480543137
7,14999,,0.09740184992551804
8,15049,,0.0639505535364151
8,15099,,0.07291661202907562
8,15149,,0.09919257462024689
8,15199,,0.07233812659978867
8,15249,,0.06890552490949631
8,15299,,0.08313098549842834
8,15349,,0.1415044367313385
8,15399,,0.1129901111125946
8,15449,,0.09290924668312073
8,15499,,0.06884638220071793
8,15549,,0.10452045500278473
8,15599,,0.09324945509433746
8,15649,,0.09918509423732758
8,15699,,0.12275631725788116
8,15749,,0.10728241503238678
8,15799,,0.09914839267730713
8,15849,,0.04343973100185394
8,15899,,0.1091599389910698
8,15949,,0.09872253239154816
8,15999,,0.08317507058382034
8,16049,,0.07815477252006531
8,16099,,0.07520425319671631
8,16149,,0.07789688557386398
8,16199,,0.09280090034008026
8,16249,,0.11341968923807144
8,16299,,0.08285767585039139
8,16349,,0.08382716774940491
8,16399,,0.1058674231171608
8,16449,,0.09492558240890503
8,16499,,0.10498447716236115
8,16549,,0.07026209682226181
8,16599,,0.1190842017531395
8,16649,,0.0648779347538948
8,16699,,0.10452721267938614
8,16749,,0.05788765102624893
8,16799,,0.0808032751083374
8,16849,,0.09013519436120987
9,16899,,0.05563575029373169
9,16949,,0.11196325719356537
9,16999,,0.07765267044305801
9,17049,,0.09076622128486633
9,17099,,0.07195746898651123
9,17149,,0.087608203291893
9,17199,,0.07332798093557358
9,17249,,0.0830441415309906
9,17299,,0.08683527261018753
9,17349,,0.10061836987733841
9,17399,,0.09996870905160904
9,17449,,0.08533501625061035
9,17499,,0.07499125599861145
9,17549,,0.09866096079349518
9,17599,,0.08148259669542313
9,17649,,0.06646762788295746
9,17699,,0.09869225323200226
9,17749,,0.0926322340965271
9,17799,,0.11891011893749237
9,17849,,0.10960055142641068
9,17899,,0.06269440054893494
9,17949,,0.09546211361885071
9,17999,,0.09312532842159271
9,18049,,0.09954383969306946
9,18099,,0.0469326451420784
9,18149,,0.08043849468231201
9,18199,,0.06363561004400253
9,18249,,0.10457886755466461
9,18299,,0.07601505517959595
9,18349,,0.09774009883403778
9,18399,,0.1076703891158104
9,18449,,0.07559152692556381
9,18499,,0.10158076882362366
9,18549,,0.09788238257169724
9,18599,,0.08546345680952072
9,18649,,0.10870672762393951
9,18699,,0.07753866910934448
9,18749,,0.0930556207895279
10,18799,,0.0489538200199604
10,18849,,0.072761669754982
10,18899,,0.08923834562301636
10,18949,,0.09840957820415497
10,18999,,0.08618566393852234
10,19049,,0.1127018928527832
10,19099,,0.05066939815878868
10,19149,,0.10842446982860565
10,19199,,0.10619881749153137
10,19249,,0.07893545925617218
10,19299,,0.07046893984079361
10,19349,,0.08645862340927124
10,19399,,0.08585716784000397
10,19449,,0.09077604860067368
10,19499,,0.0903947502374649
10,19549,,0.09478283673524857
10,19599,,0.07463870197534561
10,19649,,0.05317627266049385
10,19699,,0.06720485538244247
10,19749,,0.06780057400465012
10,19799,,0.09640353173017502
10,19849,,0.0922144204378128
10,19899,,0.10161082446575165
10,19949,,0.10850388556718826
10,19999,,0.08415716141462326
10,20049,,0.11826183646917343
10,20099,,0.08410060405731201
10,20149,,0.0749172493815422
10,20199,,0.0631946250796318
10,20249,,0.07835357636213303
10,20299,,0.08466627448797226
10,20349,,0.07298445701599121
10,20399,,0.08870099484920502
10,20449,,0.07068248838186264
10,20499,,0.10395906865596771
10,20549,,0.10473442822694778
10,20599,,0.08600538969039917
11,20649,,0.09843192249536514
11,20699,,0.08697356283664703
11,20749,,0.11156384646892548
11,20799,,0.07723741978406906
11,20849,,0.11152920871973038
11,20899,,0.09113742411136627
11,20949,,0.1115579754114151
11,20999,,0.06869933009147644
11,21049,,0.09147185832262039
11,21099,,0.10908476263284683
11,21149,,0.07949718087911606
11,21199,,0.13129709661006927
11,21249,,0.07154443114995956
11,21299,,0.08061014115810394
11,21349,,0.08550723642110825
11,21399,,0.0861610472202301
11,21449,,0.09098852425813675
11,21499,,0.07677081227302551
11,21549,,0.10179169476032257
11,21599,,0.12519210577011108
11,21649,,0.076971635222435
11,21699,,0.09576006233692169
11,21749,,0.08847855776548386
11,21799,,0.058009613305330276
11,21849,,0.11498541384935379
11,21899,,0.07117057591676712
11,21949,,0.09089076519012451
11,21999,,0.08085338026285172
11,22049,,0.10892835259437561
11,22099,,0.06301646679639816
11,22149,,0.09019618481397629
11,22199,,0.08527365326881409
11,22249,,0.06030595302581787
11,22299,,0.0974925085902214
11,22349,,0.09566319733858109
11,22399,,0.07799524068832397
11,22449,,0.07508020102977753
11,22499,,0.08703109622001648
12,22549,,0.10370700061321259
12,22599,,0.0672658160328865
12,22649,,0.07403603941202164
12,22699,,0.09401601552963257
12,22749,,0.08452938497066498
12,22799,,0.1314965933561325
12,22849,,0.08764751255512238
12,22899,,0.07720325887203217
12,22949,,0.0829281210899353
12,22999,,0.08477561175823212
12,23049,,0.10432520508766174
12,23099,,0.0802621841430664
12,23149,,0.1012575626373291
12,23199,,0.08413305878639221
12,23249,,0.07603681832551956
12,23299,,0.11365509778261185
12,23349,,0.07626824080944061
12,23399,,0.06222616136074066
12,23449,,0.09600922465324402
12,23499,,0.05134937912225723
12,23549,,0.1009732037782669
12,23599,,0.09999768435955048
12,23649,,0.09646131843328476
12,23699,,0.09707649052143097
12,23749,,0.08842027187347412
12,23799,,0.07495097070932388
12,23849,,0.05697263777256012
12,23899,,0.07504568994045258
12,23949,,0.04755738005042076
12,23999,,0.0906277522444725
12,24049,,0.08612049371004105
12,24099,,0.10078300535678864
12,24149,,0.10514556616544724
12,24199,,0.0792834460735321
12,24249,,0.07009147852659225
12,24299,,0.1136741042137146
12,24349,,0.0984470546245575
13,24399,,0.07596011459827423
13,24449,,0.06153193116188049
13,24499,,0.07130119204521179
13,24549,,0.07917803525924683
13,24599,,0.09964746981859207
13,24649,,0.10990137606859207
13,24699,,0.0885419175028801
13,24749,,0.11066515743732452
13,24799,,0.08570139110088348
13,24849,,0.08590660244226456
13,24899,,0.0812312439084053
13,24949,,0.08942529559135437
13,24999,,0.07516183704137802
13,25049,,0.10604673624038696
13,25099,,0.09618942439556122
13,25149,,0.08130113035440445
13,25199,,0.08614575862884521
13,25249,,0.09303214401006699
13,25299,,0.08004066348075867
13,25349,,0.08475297689437866
13,25399,,0.10072845220565796
13,25449,,0.12411442399024963
13,25499,,0.08094117790460587
13,25549,,0.11534814536571503
13,25599,,0.07153227180242538
13,25649,,0.06609299778938293
13,25699,,0.0811818540096283
13,25749,,0.08652536571025848
13,25799,,0.06647678464651108
13,25849,,0.08093563467264175
13,25899,,0.1042991578578949
13,25949,,0.09468178451061249
13,25999,,0.09987138211727142
13,26049,,0.06774743646383286
13,26099,,0.07766246050596237
13,26149,,0.1057482659816742
13,26199,,0.10950294137001038
13,26249,,0.08567280322313309
14,26299,,0.06138049438595772
14,26349,,0.08824772387742996
14,26399,,0.08894108235836029
14,26449,,0.08654089272022247
14,26499,,0.055952392518520355
14,26549,,0.08075957745313644
14,26599,,0.10362395644187927
14,26649,,0.12017332017421722
14,26699,,0.07877853512763977
14,26749,,0.10345626622438431
14,26799,,0.058814920485019684
14,26849,,0.08379358053207397
14,26899,,0.12150104343891144
14,26949,,0.08693285286426544
14,26999,,0.07842636853456497
14,27049,,0.077145054936409
14,27099,,0.08113942295312881
14,27149,,0.09694520384073257
14,27199,,0.09655068814754486
14,27249,,0.07329107075929642
14,27299,,0.07101034373044968
14,27349,,0.10016611218452454
14,27399,,0.06251256912946701
14,27449,,0.11439366638660431
14,27499,,0.06645037978887558
14,27549,,0.0838659480214119
14,27599,,0.08682610839605331
14,27649,,0.09801683574914932
14,27699,,0.08171650767326355
14,27749,,0.08327194303274155
14,27799,,0.0824420228600502
14,27849,,0.09829016029834747
14,27899,,0.053772345185279846
14,27949,,0.1142158955335617
14,27999,,0.08838457614183426
14,28049,,0.09894776344299316
14,28099,,0.09577146917581558
15,28149,,0.10463772714138031
15,28199,,0.07677588611841202
15,28249,,0.07872539013624191
15,28299,,0.08236750215291977
15,28349,,0.10464327782392502
15,28399,,0.07646554708480835
15,28449,,0.1030442863702774
15,28499,,0.07485421001911163
15,28549,,0.07195389270782471
15,28599,,0.0972314327955246
15,28649,,0.07566460967063904
15,28699,,0.05616622418165207
15,28749,,0.081051304936409
15,28799,,0.11216281354427338
15,28849,,0.11093442887067795
15,28899,,0.10155055671930313
15,28949,,0.07736456394195557
15,28999,,0.06736738979816437
15,29049,,0.07710926234722137
15,29099,,0.0848521739244461
15,29149,,0.10093676298856735
15,29199,,0.0761064663529396
15,29249,,0.08973783999681473
15,29299,,0.06034031882882118
15,29349,,0.0881219431757927
15,29399,,0.09814392030239105
15,29449,,0.08900393545627594
15,29499,,0.08424095809459686
15,29549,,0.056065142154693604
15,29599,,0.08988840132951736
15,29649,,0.06356307864189148
15,29699,,0.12074793875217438
15,29749,,0.07460328191518784
15,29799,,0.09849832206964493
15,29849,,0.10152912139892578
15,29899,,0.06332311779260635
15,29949,,0.09758208692073822
15,29999,,0.08062247931957245
16,30049,,0.09218145161867142
16,30099,,0.09921424090862274
16,30149,,0.046471405774354935
16,30199,,0.09443646669387817
16,30249,,0.06037161126732826
16,30299,,0.06946099549531937
16,30349,,0.09468995034694672
16,30399,,0.09303927421569824
16,30449,,0.10561849176883698
16,30499,,0.05588151514530182
16,30549,,0.09213483333587646
16,30599,,0.11394447088241577
16,30649,,0.08553290367126465
16,30699,,0.08813092112541199
16,30749,,0.08983559161424637
16,30799,,0.10574677586555481
16,30849,,0.09167663753032684
16,30899,,0.09704481065273285
16,30949,,0.09520610421895981
16,30999,,0.08050481230020523
16,31049,,0.056497108191251755
16,31099,,0.08358372002840042
16,31149,,0.08059410005807877
16,31199,,0.08700650930404663
16,31249,,0.07992812991142273
16,31299,,0.08655428886413574
16,31349,,0.0728939101099968
16,31399,,0.08646883070468903
16,31449,,0.07316156476736069
16,31499,,0.11275149136781693
16,31549,,0.08441788703203201
16,31599,,0.08750532567501068
16,31649,,0.06504780799150467
16,31699,,0.07539243996143341
16,31749,,0.10060775279998779
16,31799,,0.054997801780700684
16,31849,,0.10965467244386673
17,31899,,0.0890846997499466
17,31949,,0.08898626267910004
17,31999,,0.12036784738302231
17,32049,,0.1169428825378418
17,32099,,0.10155800729990005
17,32149,,0.06526046246290207
17,32199,,0.1027168557047844
17,32249,,0.08427644520998001
17,32299,,0.11121141910552979
17,32349,,0.07477565109729767
17,32399,,0.0660289004445076
17,32449,,0.10142913460731506
17,32499,,0.08536195009946823
17,32549,,0.07922394573688507
17,32599,,0.07270245254039764
17,32649,,0.08059821277856827
17,32699,,0.10770055651664734
17,32749,,0.08279244601726532
17,32799,,0.085636667907238
17,32849,,0.07995980232954025
17,32899,,0.10446076095104218
17,32949,,0.07911062985658646
17,32999,,0.09232515841722488
17,33049,,0.062482476234436035
17,33099,,0.052803754806518555
17,33149,,0.0960926041007042
17,33199,,0.06832928955554962
17,33249,,0.09068292379379272
17,33299,,0.10408101975917816
17,33349,,0.09099426865577698
17,33399,,0.07940872013568878
17,33449,,0.0720592513680458
17,33499,,0.0840197503566742
17,33549,,0.05895712971687317
17,33599,,0.07580167055130005
17,33649,,0.07424195855855942
17,33699,,0.07408542186021805
17,33749,,0.08454054594039917
18,33799,,0.0690905749797821
18,33849,,0.10663784295320511
18,33899,,0.10674828290939331
18,33949,,0.08928865939378738
18,33999,,0.06308317929506302
18,34049,,0.08307480812072754
18,34099,,0.08293010294437408
18,34149,,0.08376210927963257
18,34199,,0.09109713137149811
18,34249,,0.07647725939750671
18,34299,,0.0971764624118805
18,34349,,0.10871932655572891
18,34399,,0.08401377499103546
18,34449,,0.07765353471040726
18,34499,,0.10162146389484406
18,34549,,0.09128563106060028
18,34599,,0.10022580623626709
18,34649,,0.07926292717456818
18,34699,,0.07301194965839386
18,34749,,0.13203468918800354
18,34799,,0.06681006401777267
18,34849,,0.07431240379810333
18,34899,,0.07852683961391449
18,34949,,0.09347156435251236
18,34999,,0.08889035880565643
18,35049,,0.07849925011396408
18,35099,,0.07976637035608292
18,35149,,0.11221682280302048
18,35199,,0.10178716480731964
18,35249,,0.05204683542251587
18,35299,,0.05729039013385773
18,35349,,0.08918599784374237
18,35399,,0.08906999975442886
18,35449,,0.1050269603729248
18,35499,,0.08314263075590134
18,35549,,0.061743687838315964
18,35599,,0.08302826434373856
19,35649,,0.07423965632915497
19,35699,,0.08845549821853638
19,35749,,0.08325482904911041
19,35799,,0.07118481397628784
19,35849,,0.12257713079452515
19,35899,,0.08304627984762192
19,35949,,0.07960563153028488
19,35999,,0.07021684944629669
19,36049,,0.09863576292991638
19,36099,,0.06817185133695602
19,36149,,0.0708501935005188
19,36199,,0.08115269243717194
19,36249,,0.07405534386634827
19,36299,,0.08177883177995682
19,36349,,0.07213754951953888
19,36399,,0.06974650919437408
19,36449,,0.06077951565384865
19,36499,,0.08024019747972488
19,36549,,0.09412901848554611
19,36599,,0.09394459426403046
19,36649,,0.0851571261882782
19,36699,,0.09013199806213379
19,36749,,0.08511100709438324
19,36799,,0.06185220181941986
19,36849,,0.07865526527166367
19,36899,,0.08673424273729324
19,36949,,0.09132669121026993
19,36999,,0.11564335972070694
19,37049,,0.11792480945587158
19,37099,,0.06988133490085602
19,37149,,0.08399707823991776
19,37199,,0.09057637304067612
19,37249,,0.09610474109649658
19,37299,,0.07450985163450241
19,37349,,0.098861925303936
19,37399,,0.12026165425777435
19,37449,,0.07020294666290283
19,37499,,0.05471063777804375
20,37500,0.08553669601678848,
