epoch,step,test_loss,train_loss
12,23499,,0.09138555824756622
12,23549,,0.10343758761882782
12,23599,,0.09181630611419678
12,23649,,0.07980156689882278
12,23699,,0.096565380692482
12,23749,,0.06128779798746109
12,23799,,0.08511143177747726
12,23849,,0.08756540715694427
12,23899,,0.09793275594711304
12,23949,,0.10662497580051422
12,23999,,0.09157548099756241
12,24049,,0.052369214594364166
12,24099,,0.10739239305257797
12,24149,,0.07784634083509445
12,24199,,0.0822690799832344
12,24249,,0.10549568384885788
12,24299,,0.08769974857568741
12,24349,,0.07944897562265396
13,24399,,0.09489596635103226
13,24449,,0.11709298938512802
13,24499,,0.08984645456075668
13,24549,,0.0720825046300888
13,24599,,0.04328816384077072
13,24649,,0.08500012755393982
13,24699,,0.11112893372774124
13,24749,,0.09296560287475586
13,24799,,0.07789723575115204
13,24849,,0.0896037146449089
13,24899,,0.07614430785179138
13,24949,,0.12337905168533325
13,24999,,0.09230594336986542
13,25049,,0.10377286374568939
13,25099,,0.08459034562110901
13,25149,,0.10170285403728485
13,25199,,0.10334331542253494
13,25249,,0.09673123061656952
13,25299,,0.09891369938850403
13,25349,,0.07397476583719254
13,25399,,0.08148536831140518
13,25449,,0.08318401873111725
13,25499,,0.06638162583112717
13,25549,,0.0831766426563263
13,25599,,0.09816580265760422
13,25649,,0.0855492502450943
13,25699,,0.09381336718797684
13,25749,,0.11437545716762543
13,25799,,0.10933886468410492
13,25849,,0.046515073627233505
13,25899,,0.08506091684103012
13,25949,,0.07308603078126907
13,25999,,0.06262539327144623
13,26049,,0.07158851623535156
13,26099,,0.08014482259750366
13,26149,,0.09560614824295044
13,26199,,0.09945221245288849
13,26249,,0.11286880075931549
14,26299,,0.07679908722639084
14,26349,,0.07704294472932816
14,26399,,0.049761004745960236
14,26449,,0.07416104525327682
14,26499,,0.10188353061676025
14,26549,,0.08639662712812424
14,26599,,0.08126504719257355
14,26649,,0.08676135540008545
14,26699,,0.0715336948633194
14,26749,,0.08172444254159927
14,26799,,0.06940776109695435
14,26849,,0.10080184787511826
14,26899,,0.06353656202554703
14,26949,,0.10063710063695908
14,26999,,0.057173050940036774
14,27049,,0.059750497341156006
14,27099,,0.06975410878658295
14,27149,,0.0668870285153389
14,27199,,0.08894161134958267
14,27249,,0.07581932097673416
14,27299,,0.09659475088119507
14,27349,,0.05793532729148865
14,27399,,0.08988431096076965
14,27449,,0.09929221123456955
14,27499,,0.09413941949605942
14,27549,,0.06081201136112213
14,27599,,0.08929009735584259
14,27649,,0.058829694986343384
14,27699,,0.08573098480701447
14,27749,,0.1127222329378128
14,27799,,0.08967654407024384
14,27849,,0.09531375020742416
14,27899,,0.0949297845363617
14,27949,,0.1164482906460762
14,27999,,0.07834199070930481
14,28049,,0.06963787227869034
14,28099,,0.08667850494384766
15,28149,,0.0699392780661583
15,28199,,0.08050217479467392
15,28249,,0.09435494244098663
15,28299,,0.06628158688545227
15,28349,,0.09336099028587341
15,28399,,0.07865394651889801
15,28449,,0.06528373062610626
15,28499,,0.09319815039634705
15,28549,,0.09937077015638351
15,28599,,0.06256034225225449
15,28649,,0.059315115213394165
15,28699,,0.10475853830575943
15,28749,,0.07981494069099426
15,28799,,0.10489144921302795
15,28849,,0.09690117835998535
15,28899,,0.07474685460329056
15,28949,,0.07957618683576584
15,28999,,0.08746740221977234
15,29049,,0.08960682898759842
15,29099,,0.09115781635046005
15,29149,,0.09578275680541992
15,29199,,0.07452390342950821
15,29249,,0.08518125116825104
15,29299,,0.08765916526317596
15,29349,,0.09677976369857788
15,29399,,0.08436457812786102
15,29449,,0.10049834847450256
15,29499,,0.11260193586349487
15,29549,,0.10682957619428635
15,29599,,0.09348892420530319
15,29649,,0.0880630761384964
15,29699,,0.11217418313026428
15,29749,,0.07175599038600922
15,29799,,0.09988495707511902
15,29849,,0.06782382726669312
15,29899,,0.08991885185241699
15,29949,,0.08408243954181671
15,29999,,0.0678769126534462
16,30049,,0.09354614466428757
16,30099,,0.0882752314209938
16,30149,,0.08550076186656952
16,30199,,0.12680235505104065
16,30249,,0.08976855129003525
16,30299,,0.07241969555616379
16,30349,,0.0710856020450592
16,30399,,0.08247559517621994
16,30449,,0.08644015341997147
16,30499,,0.07383653521537781
16,30549,,0.0852774903178215
16,30599,,0.08020145446062088
16,30649,,0.12228357791900635
16,30699,,0.08758767694234848
16,30749,,0.06920231878757477
16,30799,,0.09034807980060577
16,30849,,0.09720206260681152
16,30899,,0.10232207179069519
16,30949,,0.07319076359272003
16,30999,,0.08132980763912201
16,31049,,0.08335872739553452
16,31099,,0.07393953204154968
16,31149,,0.09633790701627731
16,31199,,0.08601456880569458
16,31249,,0.10339415818452835
16,31299,,0.11010698974132538
16,31349,,0.06582926213741302
16,31399,,0.09376174211502075
16,31449,,0.08404408395290375
16,31499,,0.051594559103250504
16,31549,,0.07035238295793533
16,31599,,0.08149431645870209
16,31649,,0.082642562687397
16,31699,,0.06854185461997986
16,31749,,0.08798185735940933
16,31799,,0.08235079795122147
16,31849,,0.1066412702202797
17,31899,,0.08506134152412415
17,31949,,0.06353374570608139
17,31999,,0.0934256911277771
17,32049,,0.0700044259428978
17,32099,,0.0580478273332119
17,32149,,0.0734613761305809
17,32199,,0.07457698881626129
17,32249,,0.0896482914686203
17,32299,,0.08960318565368652
17,32349,,0.0963975340127945
17,32399,,0.08540196716785431
17,32449,,0.08522286266088486
17,32499,,0.06317678838968277
17,32549,,0.08163242042064667
17,32599,,0.07892799377441406
17,32649,,0.09100792557001114
17,32699,,0.0777621641755104
17,32749,,0.1051623746752739
17,32799,,0.09171755611896515
17,32849,,0.11281462758779526
17,32899,,0.09152737259864807
17,32949,,0.11206638067960739
17,32999,,0.09715449810028076
17,33049,,0.07606451958417892
17,33099,,0.08022681623697281
17,33149,,0.10892010480165482
17,33199,,0.10476993769407272
17,33249,,0.09842827916145325
17,33299,,0.08922851830720901
17,33349,,0.08189156651496887
17,33399,,0.11138381063938141
17,33449,,0.07702109217643738
17,33499,,0.06721406430006027
17,33549,,0.07744456082582474
17,33599,,0.08137884736061096
17,33649,,0.0956055223941803
17,33699,,0.06599611043930054
17,33749,,0.06132327765226364
18,33799,,0.08503620326519012
18,33849,,0.06572882831096649
18,33899,,0.07811058312654495
18,33949,,0.08103092014789581
18,33999,,0.10411994159221649
18,34049,,0.11074380576610565
18,34099,,0.09269067645072937
18,34149,,0.07648983597755432
18,34199,,0.0732850730419159
18,34249,,0.09532604366540909
18,34299,,0.04422122612595558
18,34349,,0.0986185148358345
18,34399,,0.10970606654882431
18,34449,,0.10893809050321579
18,34499,,0.10783930867910385
18,34549,,0.06670419871807098
18,34599,,0.07043341547250748
18,34649,,0.06323961913585663
18,34699,,0.07388243824243546
18,34749,,0.07165414839982986
18,34799,,0.1275959312915802
18,34849,,0.0921822190284729
18,34899,,0.08548145741224289
18,34949,,0.07785091549158096
18,34999,,0.06679966300725937
18,35049,,0.08277623355388641
18,35099,,0.08166848868131638
18,35149,,0.08827834576368332
18,35199,,0.10261406004428864
18,35249,,0.07660272717475891
18,35299,,0.08806727826595306
18,35349,,0.094645656645298
18,35399,,0.0962679460644722
18,35449,,0.07571803033351898
18,35499,,0.08867094665765762
18,35549,,0.08550246059894562
18,35599,,0.09263858944177628
19,35649,,0.0812792181968689
19,35699,,0.08900956064462662
19,35749,,0.09682375192642212
19,35799,,0.06171176955103874
19,35849,,0.10948361456394196
19,35899,,0.08457533270120621
19,35949,,0.077562615275383
19,35999,,0.05556095018982887
19,36049,,0.09946124255657196
19,36099,,0.07767841219902039
19,36149,,0.10937520861625671
19,36199,,0.0868491530418396
19,36249,,0.09031073749065399
19,36299,,0.08465263992547989
19,36349,,0.06279254704713821
19,36399,,0.09806356579065323
19,36449,,0.04844783619046211
19,36499,,0.07187539339065552
19,36549,,0.10650196671485901
19,36599,,0.09766221791505814
19,36649,,0.08460234850645065
19,36699,,0.06992170214653015
19,36749,,0.08623559027910233
19,36799,,0.11003877222537994
19,36849,,0.09281221032142639
19,36899,,0.07602851092815399
19,36949,,0.10633265227079391
19,36999,,0.09598278999328613
19,37049,,0.07345052808523178
19,37099,,0.08687817305326462
19,37149,,0.08515585213899612
19,37199,,0.07919593900442123
19,37249,,0.08478999137878418
19,37299,,0.09436647593975067
19,37349,,0.09262412041425705
19,37399,,0.096811942756176
19,37449,,0.09922676533460617
19,37499,,0.09932476282119751
20,37500,0.07645603269338608,
