epoch,step,test_loss,train_loss,val_loss
2,3799,,0.09451618045568466,
2,3849,,0.10378552228212357,
2,3899,,0.135744109749794,
2,3949,,0.08086590468883514,
2,3999,,0.06621310859918594,
2,4049,,0.10492215305566788,
2,4099,,0.134027361869812,
2,4149,,0.08313506841659546,
2,4199,,0.07908512651920319,
2,4249,,0.12781034409999847,
2,4299,,0.0840798020362854,
2,4349,,0.10033834725618362,
2,4399,,0.07482338696718216,
2,4449,,0.07052604109048843,
2,4499,,0.08570653945207596,
2,4549,,0.10595251619815826,
2,4599,,0.06415294855833054,
2,4649,,0.07244645059108734,
2,4699,,0.1181560829281807,
2,4749,,0.09871462732553482,
2,4799,,0.1110057607293129,
2,4849,,0.0818965882062912,
2,4899,,0.062025368213653564,
2,4949,,0.10524109750986099,
2,4999,,0.1069461777806282,
2,5049,,0.08115204423666,
2,5099,,0.06226003170013428,
2,5149,,0.1050020158290863,
2,5199,,0.0958642065525055,
2,5249,,0.06917638331651688,
2,5299,,0.08169344812631607,
2,5349,,0.13706430792808533,
2,5399,,0.09125380218029022,
2,5449,,0.11185763031244278,
2,5499,,0.0655735582113266,
2,5549,,0.08218655735254288,
2,5599,,0.10590451210737228,
2,5624,,,0.08338990062475204
3,5649,,0.09345868229866028,
3,5699,,0.10387539118528366,
3,5749,,0.07500474900007248,
3,5799,,0.08350016176700592,
3,5849,,0.1090507060289383,
3,5899,,0.07786810398101807,
3,5949,,0.06299882382154465,
3,5999,,0.08907756209373474,
3,6049,,0.10060667246580124,
3,6099,,0.10083694756031036,
3,6149,,0.07302551716566086,
3,6199,,0.10106310248374939,
3,6249,,0.09380853921175003,
3,6299,,0.10897654294967651,
3,6349,,0.1099744588136673,
3,6399,,0.06778465956449509,
3,6449,,0.09923635423183441,
3,6499,,0.07746803015470505,
3,6549,,0.09764235466718674,
3,6599,,0.06716925650835037,
3,6649,,0.08952462673187256,
3,6699,,0.0672169104218483,
3,6749,,0.08085919916629791,
3,6799,,0.059503741562366486,
3,6849,,0.09060388803482056,
3,6899,,0.0858602225780487,
3,6949,,0.07925137877464294,
3,6999,,0.15616020560264587,
3,7049,,0.08326409757137299,
3,7099,,0.08979132771492004,
3,7149,,0.06720228493213654,
3,7199,,0.08324573934078217,
3,7249,,0.08852224797010422,
3,7299,,0.10104833543300629,
3,7349,,0.07757388055324554,
3,7399,,0.08686396479606628,
3,7449,,0.10722522437572479,
3,7499,,0.07948760688304901,
3,7499,,,0.08337588608264923
4,7549,,0.09451103210449219,
4,7599,,0.10378493368625641,
4,7649,,0.13574129343032837,
4,7699,,0.0808742418885231,
4,7749,,0.06621694564819336,
4,7799,,0.10492362082004547,
4,7849,,0.1340251863002777,
4,7899,,0.08315502107143402,
4,7949,,0.07908616214990616,
4,7999,,0.1277877539396286,
4,8049,,0.08406153321266174,
4,8099,,0.10033681988716125,
4,8149,,0.07482624799013138,
4,8199,,0.07052694261074066,
4,8249,,0.08571165055036545,
4,8299,,0.10595377534627914,
4,8349,,0.06415402144193649,
4,8399,,0.07244785875082016,
4,8449,,0.11816128343343735,
4,8499,,0.09871681034564972,
4,8549,,0.11100274324417114,
4,8599,,0.08189135044813156,
4,8649,,0.06202356144785881,
4,8699,,0.1052618995308876,
4,8749,,0.10694586485624313,
4,8799,,0.08115264773368835,
4,8849,,0.06225734204053879,
4,8899,,0.10498052090406418,
4,8949,,0.09586483240127563,
4,8999,,0.06917455047369003,
4,9049,,0.08168797940015793,
4,9099,,0.13704636693000793,
4,9149,,0.09125196933746338,
4,9199,,0.11186040192842484,
4,9249,,0.06555286049842834,
4,9299,,0.0821833461523056,
4,9349,,0.10588143765926361,
4,9374,,,0.08336285501718521
5,9399,,0.09346019476652145,
5,9449,,0.10386499762535095,
5,9499,,0.07500925660133362,
5,9549,,0.08350864797830582,
5,9599,,0.1090468093752861,
5,9649,,0.07786744087934494,
5,9699,,0.06299839913845062,
5,9749,,0.08906962722539902,
5,9799,,0.10061423480510712,
5,9849,,0.10083344578742981,
5,9899,,0.07302539050579071,
5,9949,,0.10107099264860153,
5,9999,,0.0938098281621933,
5,10049,,0.1089765653014183,
5,10099,,0.10997994989156723,
5,10149,,0.06778568774461746,
5,10199,,0.09924250841140747,
5,10249,,0.07746444642543793,
5,10299,,0.09764324128627777,
5,10349,,0.06717219203710556,
5,10399,,0.08952595293521881,
5,10449,,0.0671878233551979,
5,10499,,0.08084592968225479,
5,10549,,0.059502046555280685,
5,10599,,0.09062917530536652,
5,10649,,0.08585870265960693,
5,10699,,0.07925279438495636,
5,10749,,0.15612973272800446,
5,10799,,0.08326500654220581,
5,10849,,0.089790940284729,
5,10899,,0.06719716638326645,
5,10949,,0.08324389159679413,
5,10999,,0.08849283307790756,
5,11049,,0.10105110704898834,
5,11099,,0.07757377624511719,
5,11149,,0.08686075359582901,
5,11199,,0.10722626745700836,
5,11249,,0.07947047054767609,
5,11249,,,0.0833507552742958
6,11299,,0.09450571238994598,
6,11349,,0.10378409177064896,
6,11399,,0.1357378214597702,
6,11449,,0.0808829516172409,
6,11499,,0.06622039526700974,
6,11549,,0.10492503643035889,
6,11599,,0.13402238488197327,
6,11649,,0.08317625522613525,
6,11699,,0.07908765971660614,
6,11749,,0.12776531279087067,
6,11799,,0.084043949842453,
6,11849,,0.10033544898033142,
6,11899,,0.07482922077178955,
6,11949,,0.07052796334028244,
6,11999,,0.08571656793355942,
6,12049,,0.10595495253801346,
6,12099,,0.06415453553199768,
6,12149,,0.07244917750358582,
6,12199,,0.11816679686307907,
6,12249,,0.0987180769443512,
6,12299,,0.11099924892187119,
6,12349,,0.0818849578499794,
6,12399,,0.062021881341934204,
6,12449,,0.10528112947940826,
6,12499,,0.1069457158446312,
6,12549,,0.08115306496620178,
6,12599,,0.06225482001900673,
6,12649,,0.10496022552251816,
6,12699,,0.0958656296133995,
6,12749,,0.06917291134595871,
6,12799,,0.08168258517980576,
6,12849,,0.13702815771102905,
6,12899,,0.09124987572431564,
6,12949,,0.11186255514621735,
6,12999,,0.06553374975919724,
6,13049,,0.0821802169084549,
6,13099,,0.10585876554250717,
6,13124,,,0.08333935588598251
7,13149,,0.09346157312393188,
7,13199,,0.10385396331548691,
7,13249,,0.07501351833343506,
7,13299,,0.08351688832044601,
7,13349,,0.10904327034950256,
7,13399,,0.07786660641431808,
7,13449,,0.0629977360367775,
7,13499,,0.0890621691942215,
7,13549,,0.10062171518802643,
7,13599,,0.100830078125,
7,13649,,0.07302528619766235,
7,13699,,0.10107868909835815,
7,13749,,0.09381143003702164,
7,13799,,0.10897712409496307,
7,13849,,0.1099851131439209,
7,13899,,0.0677865743637085,
7,13949,,0.09924952685832977,
7,13999,,0.07746103405952454,
7,14049,,0.09764391928911209,
7,14099,,0.06717506051063538,
7,14149,,0.08952708542346954,
7,14199,,0.06715982407331467,
7,14249,,0.08083337545394897,
7,14299,,0.05950142443180084,
7,14349,,0.09065449237823486,
7,14399,,0.08585718274116516,
7,14449,,0.07925397902727127,
7,14499,,0.15610003471374512,
7,14549,,0.08326588571071625,
7,14599,,0.08979056030511856,
7,14649,,0.06719157844781876,
7,14699,,0.08324139565229416,
7,14749,,0.0884644165635109,
7,14799,,0.10105378925800323,
7,14849,,0.07757368683815002,
7,14899,,0.08685847371816635,
7,14949,,0.10722723603248596,
7,14999,,0.07945432513952255,
7,14999,,,0.08332841098308563
8,15049,,0.0945003405213356,
8,15099,,0.10378311574459076,
8,15149,,0.13573391735553741,
8,15199,,0.08089184761047363,
8,15249,,0.06622355431318283,
8,15299,,0.10492640733718872,
8,15349,,0.1340191662311554,
8,15399,,0.08319828659296036,
8,15449,,0.07908949255943298,
8,15499,,0.1277431696653366,
8,15549,,0.08402696996927261,
8,15599,,0.10033424198627472,
8,15649,,0.0748322606086731,
8,15699,,0.07052912563085556,
8,15749,,0.08572132885456085,
8,15799,,0.1059560477733612,
8,15849,,0.06415468454360962,
8,15899,,0.0724504292011261,
8,15949,,0.11817251890897751,
8,15999,,0.0987185686826706,
8,16049,,0.11099545657634735,
8,16099,,0.08187775313854218,
8,16149,,0.06202033534646034,
8,16199,,0.10529905557632446,
8,16249,,0.10694562643766403,
8,16299,,0.08115331828594208,
8,16349,,0.06225248798727989,
8,16399,,0.10494095832109451,
8,16449,,0.09586653858423233,
8,16499,,0.06917142868041992,
8,16549,,0.08167722821235657,
8,16599,,0.13700984418392181,
8,16649,,0.09124762564897537,
8,16699,,0.11186423152685165,
8,16749,,0.06551589071750641,
8,16799,,0.08217718452215195,
8,16849,,0.10583654046058655,
8,16874,,,0.08331821113824844
9,16899,,0.09346290677785873,
9,16949,,0.1038426011800766,
9,16999,,0.07501758635044098,
9,17049,,0.08352488279342651,
9,17099,,0.10904001444578171,
9,17149,,0.07786569744348526,
9,17199,,0.06299691647291183,
9,17249,,0.08905508369207382,
9,17299,,0.10062910616397858,
9,17349,,0.10082680732011795,
9,17399,,0.07302524149417877,
9,17449,,0.10108619183301926,
9,17499,,0.09381327033042908,
9,17549,,0.10897807031869888,
9,17599,,0.10999003052711487,
9,17649,,0.06778735667467117,
9,17699,,0.0992572158575058,
9,17749,,0.07745775580406189,
9,17799,,0.09764447808265686,
9,17849,,0.06717783957719803,
9,17899,,0.08952805399894714,
9,17949,,0.0671328753232956,
9,17999,,0.0808214619755745,
9,18049,,0.05950157716870308,
9,18099,,0.09067971259355545,
9,18149,,0.08585569262504578,
9,18199,,0.07925502955913544,
9,18249,,0.15607088804244995,
9,18299,,0.0832667350769043,
9,18349,,0.0897902101278305,
9,18399,,0.06718569993972778,
9,18449,,0.08323846757411957,
9,18499,,0.08843688666820526,
9,18549,,0.10105639696121216,
9,18599,,0.07757358253002167,
9,18649,,0.0868569016456604,
9,18699,,0.10722818970680237,
9,18749,,0.07943897694349289,
9,18749,,,0.08330850303173065
10,18799,,0.09449505060911179,
10,18849,,0.10378206521272659,
10,18899,,0.13572978973388672,
10,18949,,0.08090077340602875,
10,18999,,0.06622648239135742,
10,19049,,0.10492771863937378,
10,19099,,0.13401569426059723,
10,19149,,0.08322075009346008,
10,19199,,0.07909157127141953,
10,19249,,0.12772151827812195,
10,19299,,0.08401055634021759,
10,19349,,0.10033318400382996,
10,19399,,0.07483536005020142,
10,19449,,0.07053037732839584,
10,19499,,0.08572597056627274,
10,19549,,0.10595706105232239,
10,19599,,0.06415461003780365,
10,19649,,0.0724516436457634,
10,19699,,0.11817843466997147,
10,19749,,0.09871841222047806,
10,19799,,0.11099153757095337,
10,19849,,0.08187001943588257,
10,19899,,0.06201889365911484,
10,19949,,0.10531588643789291,
10,19999,,0.10694558918476105,
10,20049,,0.08115336298942566,
10,20099,,0.06225036457180977,
10,20149,,0.1049225851893425,
10,20199,,0.09586755186319351,
10,20249,,0.06917010247707367,
10,20299,,0.08167193830013275,
10,20349,,0.13699159026145935,
10,20399,,0.09124527126550674,
10,20449,,0.11186552792787552,
10,20499,,0.06549907475709915,
10,20549,,0.08217430859804153,
10,20599,,0.10581483691930771,
10,20624,,,0.08329881727695465
11,20649,,0.093464195728302,
11,20699,,0.10383109003305435,
11,20749,,0.07502152770757675,
11,20799,,0.08353262394666672,
11,20849,,0.10903701186180115,
11,20899,,0.07786478102207184,
11,20949,,0.0629960224032402,
11,20999,,0.08904831856489182,
11,21049,,0.10063640773296356,
11,21099,,0.10082358121871948,
11,21149,,0.07302525639533997,
11,21199,,0.10109349340200424,
11,21249,,0.09381528198719025,
11,21299,,0.1089792400598526,
11,21349,,0.10999470204114914,
11,21399,,0.06778806447982788,
11,21449,,0.09926535934209824,
11,21499,,0.07745460420846939,
11,21549,,0.09764494001865387,
11,21599,,0.06718055158853531,
11,21649,,0.089528888463974,
11,21699,,0.06710696965456009,
11,21749,,0.08081010729074478,
11,21799,,0.0595022514462471,
11,21849,,0.09070466458797455,
11,21899,,0.08585425466299057,
11,21949,,0.07925595343112946,
11,21999,,0.15604226291179657,
11,22049,,0.08326750248670578,
11,22099,,0.08978989720344543,
11,22149,,0.06717970222234726,
11,22199,,0.0832352563738823,
11,22249,,0.0884101390838623,
11,22299,,0.1010589748620987,
11,22349,,0.07757347077131271,
11,22399,,0.08685583621263504,
11,22449,,0.10722911357879639,
11,22499,,0.07942424714565277,
11,22499,,,0.08329000324010849
12,22549,,0.09448990225791931,
12,22599,,0.10378098487854004,
12,22649,,0.13572558760643005,
12,22699,,0.08090963959693909,
12,22749,,0.06622922420501709,
12,22799,,0.10492900013923645,
12,22849,,0.13401207327842712,
12,22899,,0.08324329555034637,
12,22949,,0.0790938064455986,
12,22999,,0.12770047783851624,
12,23049,,0.08399470150470734,
12,23099,,0.10033226013183594,
12,23149,,0.0748385339975357,
12,23199,,0.07053173333406448,
12,23249,,0.08573048561811447,
12,23299,,0.10595797747373581,
12,23349,,0.06415441632270813,
12,23399,,0.07245281338691711,
12,23449,,0.11818443983793259,
12,23499,,0.09871770441532135,
12,23549,,0.11098754405975342,
12,23599,,0.0818619355559349,
12,23649,,0.06201756373047829,
12,23699,,0.10533179342746735,
12,23749,,0.10694552958011627,
12,23799,,0.0811532735824585,
12,23849,,0.062248438596725464,
12,23899,,0.10490498691797256,
12,23949,,0.09586864709854126,
12,23999,,0.06916889548301697,
12,24049,,0.08166667819023132,
12,24099,,0.1369735300540924,
12,24149,,0.09124289453029633,
12,24199,,0.11186648905277252,
12,24249,,0.06548314541578293,
12,24299,,0.08217154443264008,
12,24349,,0.10579373687505722,
12,24374,,,0.08328089863061905
13,24399,,0.09346546977758408,
13,24449,,0.1038196012377739,
13,24499,,0.07502532750368118,
13,24549,,0.08354008197784424,
13,24599,,0.10903418809175491,
13,24649,,0.07786388695240021,
13,24699,,0.06299509853124619,
13,24749,,0.0890418291091919,
13,24799,,0.10064360499382019,
13,24849,,0.10082042217254639,
13,24899,,0.07302537560462952,
13,24949,,0.1011006161570549,
13,24999,,0.09381742775440216,
13,25049,,0.10898055136203766,
13,25099,,0.10999918729066849,
13,25149,,0.0677887573838234,
13,25199,,0.09927377849817276,
13,25249,,0.07745154947042465,
13,25299,,0.09764531999826431,
13,25349,,0.06718316674232483,
13,25399,,0.0895296037197113,
13,25449,,0.06708215177059174,
13,25499,,0.08079924434423447,
13,25549,,0.05950326845049858,
13,25599,,0.09072921425104141,
13,25649,,0.08585286885499954,
13,25699,,0.07925678789615631,
13,25749,,0.15601426362991333,
13,25799,,0.08326821029186249,
13,25849,,0.08978961408138275,
13,25899,,0.06717365980148315,
13,25949,,0.08323191106319427,
13,25999,,0.08838413655757904,
13,26049,,0.10106152296066284,
13,26099,,0.07757335156202316,
13,26149,,0.08685512840747833,
13,26199,,0.10723002254962921,
13,26249,,0.07941001653671265,
13,26249,,,0.08327244222164154
14,26299,,0.09448494017124176,
14,26349,,0.10377991199493408,
14,26399,,0.1357213854789734,
14,26449,,0.08091836422681808,
14,26499,,0.06623179465532303,
14,26549,,0.10493023693561554,
14,26599,,0.13400839269161224,
14,26649,,0.08326569199562073,
14,26699,,0.07909614592790604,
14,26749,,0.12768015265464783,
14,26799,,0.08397943526506424,
14,26849,,0.10033145546913147,
14,26899,,0.07484171539545059,
14,26949,,0.07053317129611969,
14,26999,,0.08573490381240845,
14,27049,,0.10595884919166565,
14,27099,,0.06415417790412903,
14,27149,,0.07245396077632904,
14,27199,,0.11819051951169968,
14,27249,,0.098716601729393,
14,27299,,0.11098361015319824,
14,27349,,0.08185367286205292,
14,27399,,0.0620163269340992,
14,27449,,0.10534685105085373,
14,27499,,0.1069454625248909,
14,27549,,0.0811530351638794,
14,27599,,0.06224672496318817,
14,27649,,0.10488808155059814,
14,27699,,0.09586980938911438,
14,27749,,0.06916783004999161,
14,27799,,0.08166145533323288,
14,27849,,0.13695581257343292,
14,27899,,0.09124051779508591,
14,27949,,0.11186711490154266,
14,27999,,0.06546799838542938,
14,28049,,0.08216895908117294,
14,28099,,0.10577332228422165,
14,28124,,,0.08326418697834015
15,28149,,0.09346671402454376,
15,28199,,0.10380828380584717,
15,28249,,0.07502904534339905,
15,28299,,0.08354723453521729,
15,28349,,0.10903151333332062,
15,28399,,0.07786307483911514,
15,28449,,0.06299418210983276,
15,28499,,0.08903559297323227,
15,28549,,0.10065066814422607,
15,28599,,0.10081730037927628,
15,28649,,0.07302555441856384,
15,28699,,0.10110753774642944,
15,28749,,0.09381964057683945,
15,28799,,0.10898195207118988,
15,28849,,0.1100035011768341,
15,28899,,0.06778942793607712,
15,28949,,0.09928237646818161,
15,28999,,0.07744859904050827,
15,29049,,0.09764567017555237,
15,29099,,0.06718568503856659,
15,29149,,0.08953020721673965,
15,29199,,0.06705845147371292,
15,29249,,0.08078886568546295,
15,29299,,0.05950447916984558,
15,29349,,0.0907532349228859,
15,29399,,0.08585156500339508,
15,29449,,0.07925757020711899,
15,29499,,0.1559869796037674,
15,29549,,0.08326883614063263,
15,29599,,0.08978933840990067,
15,29649,,0.06716767698526382,
15,29699,,0.08322852104902267,
15,29749,,0.08835890144109726,
15,29799,,0.10106406360864639,
15,29849,,0.07757323235273361,
15,29899,,0.08685466647148132,
15,29949,,0.10723093152046204,
15,29999,,0.07939623296260834,
15,29999,,,0.0832560732960701
16,30049,,0.0944802314043045,
16,30099,,0.10377885401248932,
16,30149,,0.1357172578573227,
16,30199,,0.08092683553695679,
16,30249,,0.06623422354459763,
16,30299,,0.10493142902851105,
16,30349,,0.13400472700595856,
16,30399,,0.08328772336244583,
16,30449,,0.07909851521253586,
16,30499,,0.1276606321334839,
16,30549,,0.0839647576212883,
16,30599,,0.10033078491687775,
16,30649,,0.07484493404626846,
16,30699,,0.07053464651107788,
16,30749,,0.08573920279741287,
16,30799,,0.10595963895320892,
16,30849,,0.06415394693613052,
16,30899,,0.07245508581399918,
16,30949,,0.11819659173488617,
16,30999,,0.0987151637673378,
16,31049,,0.11097981780767441,
16,31099,,0.08184535056352615,
16,31149,,0.06201517581939697,
16,31199,,0.10536116361618042,
16,31249,,0.10694535076618195,
16,31299,,0.08115265518426895,
16,31349,,0.06224522367119789,
16,31399,,0.10487177222967148,
16,31449,,0.09587100893259048,
16,31499,,0.0691668763756752,
16,31549,,0.08165629208087921,
16,31599,,0.13693854212760925,
16,31649,,0.09123818576335907,
16,31699,,0.11186738312244415,
16,31749,,0.06545352935791016,
16,31799,,0.08216653019189835,
16,31849,,0.10575367510318756,
16,31874,,,0.08324822038412094
17,31899,,0.09346795082092285,
17,31949,,0.10379720479249954,
17,31999,,0.07503265142440796,
17,32049,,0.08355404436588287,
17,32099,,0.10902898013591766,
17,32149,,0.07786238938570023,
17,32199,,0.06299328804016113,
17,32249,,0.08902959525585175,
17,32299,,0.100657619535923,
17,32349,,0.10081423074007034,
17,32399,,0.07302582263946533,
17,32449,,0.10111422091722488,
17,32499,,0.09382187575101852,
17,32549,,0.10898341238498688,
17,32599,,0.110007643699646,
17,32649,,0.06779011338949203,
17,32699,,0.09929104894399643,
17,32749,,0.07744576781988144,
17,32799,,0.09764599055051804,
17,32849,,0.06718811392784119,
17,32899,,0.08953071385622025,
17,32949,,0.06703586131334305,
17,32999,,0.08077891916036606,
17,33049,,0.05950579047203064,
17,33099,,0.09077662229537964,
17,33149,,0.08585033565759659,
17,33199,,0.07925832271575928,
17,33249,,0.15596047043800354,
17,33299,,0.0832693874835968,
17,33349,,0.08978907018899918,
17,33399,,0.06716181337833405,
17,33449,,0.08322517573833466,
17,33499,,0.0883343368768692,
17,33549,,0.10106657445430756,
17,33599,,0.07757311314344406,
17,33649,,0.08685434609651566,
17,33699,,0.10723184794187546,
17,33749,,0.07938277721405029,
17,33749,,,0.08324047178030014
18,33799,,0.09447577595710754,
18,33849,,0.10377784073352814,
18,33899,,0.13571326434612274,
18,33949,,0.0809350535273552,
18,33999,,0.06623651832342148,
18,34049,,0.10493257641792297,
18,34099,,0.13400110602378845,
18,34149,,0.08330924808979034,
18,34199,,0.07910087704658508,
18,34249,,0.127641960978508,
18,34299,,0.08395066857337952,
18,34349,,0.10033023357391357,
18,34399,,0.07484816014766693,
18,34449,,0.07053616642951965,
18,34499,,0.08574338257312775,
18,34549,,0.10596036911010742,
18,34599,,0.0641537606716156,
18,34649,,0.07245618104934692,
18,34699,,0.11820262670516968,
18,34749,,0.09871348738670349,
18,34799,,0.1109761893749237,
18,34849,,0.08183704316616058,
18,34899,,0.06201409921050072,
18,34949,,0.10537475347518921,
18,34999,,0.10694517940282822,
18,35049,,0.08115215599536896,
18,35099,,0.06224391981959343,
18,35149,,0.10485600680112839,
18,35199,,0.09587222337722778,
18,35249,,0.06916604191064835,
18,35299,,0.08165115118026733,
18,35349,,0.13692176342010498,
18,35399,,0.0912359431385994,
18,35449,,0.11186729371547699,
18,35499,,0.06543967127799988,
18,35549,,0.08216428011655807,
18,35599,,0.10573486983776093,
18,35624,,,0.08323316276073456
19,35649,,0.09346917271614075,
19,35699,,0.10378643870353699,
19,35749,,0.07503616809844971,
19,35799,,0.08356048166751862,
19,35849,,0.10902656614780426,
19,35899,,0.07786180078983307,
19,35949,,0.06299243122339249,
19,35999,,0.08902381360530853,
19,36049,,0.10066438466310501,
19,36099,,0.10081122070550919,
19,36149,,0.07302616536617279,
19,36199,,0.10112066566944122,
19,36249,,0.0938241258263588,
19,36299,,0.10898492485284805,
19,36349,,0.11001164466142654,
19,36399,,0.06779084354639053,
19,36449,,0.09929971396923065,
19,36499,,0.07744301110506058,
19,36549,,0.09764628112316132,
19,36599,,0.06719043105840683,
19,36649,,0.08953110873699188,
19,36699,,0.06701446324586868,
19,36749,,0.08076941221952438,
19,36799,,0.05950712412595749,
19,36849,,0.09079933166503906,
19,36899,,0.08584918081760406,
19,36949,,0.07925903052091599,
19,36999,,0.15593482553958893,
19,37049,,0.08326985687017441,
19,37099,,0.08978881686925888,
19,37149,,0.06715609133243561,
19,37199,,0.08322189748287201,
19,37249,,0.08831048011779785,
19,37299,,0.10106905549764633,
19,37349,,0.07757300138473511,
19,37399,,0.08685410767793655,
19,37449,,0.10723277926445007,
19,37499,,0.07936965674161911,
19,37499,,,0.08322548121213913
20,37500,0.08322548121213913,,
