epoch,step,test_loss,train_loss
1,3749,,0.10003317147493362
2,3799,,0.08643774688243866
2,3849,,0.09841775894165039
2,3899,,0.11189330369234085
2,3949,,0.09698809683322906
2,3999,,0.07769059389829636
2,4049,,0.09536240994930267
2,4099,,0.07128474116325378
2,4149,,0.09142798185348511
2,4199,,0.10156503319740295
2,4249,,0.06790453940629959
2,4299,,0.11874349415302277
2,4349,,0.10507752001285553
2,4399,,0.08699127286672592
2,4449,,0.08064743131399155
2,4499,,0.05506356060504913
2,4549,,0.08386165648698807
2,4599,,0.07622034847736359
2,4649,,0.07290934026241302
2,4699,,0.09339597076177597
2,4749,,0.09562186896800995
2,4799,,0.06788783520460129
2,4849,,0.09991756081581116
2,4899,,0.11256913095712662
2,4949,,0.07282906025648117
2,4999,,0.08348657190799713
2,5049,,0.08555138856172562
2,5099,,0.08864374458789825
2,5149,,0.08571029454469681
2,5199,,0.07680244743824005
2,5249,,0.10872836410999298
2,5299,,0.10317674279212952
2,5349,,0.13146565854549408
2,5399,,0.062157317996025085
2,5449,,0.0948958620429039
2,5499,,0.08053261041641235
2,5549,,0.1075998991727829
2,5599,,0.11522955447435379
3,5649,,0.10158868879079819
3,5699,,0.1055503636598587
3,5749,,0.07424202561378479
3,5799,,0.09323624521493912
3,5849,,0.0738004595041275
3,5899,,0.04539214074611664
3,5949,,0.08957132697105408
3,5999,,0.08745026588439941
3,6049,,0.10830321907997131
3,6099,,0.06336989253759384
3,6149,,0.1016567274928093
3,6199,,0.08345203846693039
3,6249,,0.10178184509277344
3,6299,,0.0689399465918541
3,6349,,0.07394558936357498
3,6399,,0.0910230204463005
3,6449,,0.07853247225284576
3,6499,,0.09767386317253113
3,6549,,0.10903597623109818
3,6599,,0.09162908792495728
3,6649,,0.09716959297657013
3,6699,,0.06967302411794662
3,6749,,0.07887407392263412
3,6799,,0.09836245328187943
3,6849,,0.08548431843519211
3,6899,,0.07326655834913254
3,6949,,0.08673544973134995
3,6999,,0.07098280638456345
3,7049,,0.1068151444196701
3,7099,,0.08152788132429123
3,7149,,0.1094776839017868
3,7199,,0.07916687428951263
3,7249,,0.0658518373966217
3,7299,,0.06917154788970947
3,7349,,0.07591793686151505
3,7399,,0.08515574038028717
3,7449,,0.11522814631462097
3,7499,,0.09600067138671875
4,7549,,0.09127367287874222
4,7599,,0.08181129395961761
4,7649,,0.08677655458450317
4,7699,,0.11053107678890228
4,7749,,0.10055713355541229
4,7799,,0.08595231175422668
4,7849,,0.10114725679159164
4,7899,,0.11010665446519852
4,7949,,0.11845066398382187
4,7999,,0.08797217160463333
4,8049,,0.09495074301958084
4,8099,,0.09031763672828674
4,8149,,0.08829177916049957
4,8199,,0.04948607087135315
4,8249,,0.09271357953548431
4,8299,,0.08947166800498962
4,8349,,0.11150315403938293
4,8399,,0.07037244737148285
4,8449,,0.08889111131429672
4,8499,,0.09083224833011627
4,8549,,0.10385061800479889
4,8599,,0.07216092199087143
4,8649,,0.07527261972427368
4,8699,,0.09046947956085205
4,8749,,0.07972908765077591
4,8799,,0.07862976938486099
4,8849,,0.09948623180389404
4,8899,,0.09225329756736755
4,8949,,0.07879342138767242
4,8999,,0.07210376858711243
4,9049,,0.07898451387882233
4,9099,,0.078688845038414
4,9149,,0.0935182124376297
4,9199,,0.09115481376647949
4,9249,,0.12129419296979904
4,9299,,0.06584012508392334
4,9349,,0.08284472674131393
5,9399,,0.1035875529050827
5,9449,,0.09974382072687149
5,9499,,0.07792278379201889
5,9549,,0.09199673682451248
5,9599,,0.09271152317523956
5,9649,,0.07045464962720871
5,9699,,0.07112134248018265
5,9749,,0.0686134546995163
5,9799,,0.07389892637729645
5,9849,,0.09350219368934631
5,9899,,0.08907800167798996
5,9949,,0.08655819296836853
5,9999,,0.08332622796297073
5,10049,,0.09624533355236053
5,10099,,0.07425148040056229
5,10149,,0.0976027101278305
5,10199,,0.09223516285419464
5,10249,,0.09731149673461914
5,10299,,0.1267707198858261
5,10349,,0.09723596274852753
5,10399,,0.09151005744934082
5,10449,,0.08803742378950119
5,10499,,0.10176622867584229
5,10549,,0.1028972789645195
5,10599,,0.09239700436592102
5,10649,,0.10456809401512146
5,10699,,0.04511227086186409
5,10749,,0.09675770252943039
5,10799,,0.06997372210025787
5,10849,,0.10813203454017639
5,10899,,0.11495516449213028
5,10949,,0.08018408715724945
5,10999,,0.09455437958240509
5,11049,,0.0786265879869461
5,11099,,0.08299454301595688
5,11149,,0.08542632311582565
5,11199,,0.11627890914678574
5,11249,,0.1014416441321373
6,11299,,0.07143842428922653
6,11349,,0.09593089669942856
6,11399,,0.11073967814445496
6,11449,,0.07230113446712494
6,11499,,0.08589747548103333
6,11549,,0.08460155129432678
6,11599,,0.07211597263813019
6,11649,,0.09193124622106552
6,11699,,0.10596628487110138
6,11749,,0.07257472723722458
6,11799,,0.09711509943008423
6,11849,,0.10960319638252258
6,11899,,0.0864061489701271
6,11949,,0.09447403252124786
6,11999,,0.07623951882123947
6,12049,,0.08792971074581146
6,12099,,0.08592459559440613
6,12149,,0.07657032459974289
6,12199,,0.06644479930400848
6,12249,,0.11078913509845734
6,12299,,0.1063309982419014
6,12349,,0.08941750973463058
6,12399,,0.08079073578119278
6,12449,,0.12123866379261017
6,12499,,0.09422571957111359
6,12549,,0.06512180715799332
6,12599,,0.09341881424188614
6,12649,,0.061900828033685684
6,12699,,0.10617226362228394
6,12749,,0.10715992748737335
6,12799,,0.048206668347120285
6,12849,,0.08278971910476685
6,12899,,0.07656170427799225
6,12949,,0.10053534805774689
6,12999,,0.07990097999572754
6,13049,,0.09118516743183136
6,13099,,0.06942400336265564
7,13149,,0.07697821408510208
7,13199,,0.08934703469276428
7,13249,,0.08404731005430222
7,13299,,0.0950702428817749
7,13349,,0.07338171452283859
7,13399,,0.07620501518249512
7,13449,,0.08830761164426804
7,13499,,0.10569360852241516
7,13549,,0.046675052493810654
7,13599,,0.09382902085781097
7,13649,,0.06233622133731842
7,13699,,0.11936666816473007
7,13749,,0.0828946977853775
7,13799,,0.09799548983573914
7,13849,,0.0716574564576149
7,13899,,0.11098968237638474
7,13949,,0.07371870428323746
7,13999,,0.11148291826248169
7,14049,,0.07516903430223465
7,14099,,0.07841765135526657
7,14149,,0.08095639944076538
7,14199,,0.09866311401128769
7,14249,,0.06881475448608398
7,14299,,0.12005196511745453
7,14349,,0.08237623423337936
7,14399,,0.0924312025308609
7,14449,,0.09614120423793793
7,14499,,0.08977010846138
7,14549,,0.08921866863965988
7,14599,,0.08149739354848862
7,14649,,0.07118784636259079
7,14699,,0.07451813668012619
7,14749,,0.07994001358747482
7,14799,,0.0815858393907547
7,14849,,0.07436838746070862
7,14899,,0.09038890898227692
7,14949,,0.10198353976011276
7,14999,,0.08714718371629715
8,15049,,0.08765436708927155
8,15099,,0.10140018165111542
8,15149,,0.11840897798538208
8,15199,,0.08758432418107986
8,15249,,0.06908129155635834
8,15299,,0.08927953243255615
8,15349,,0.061132341623306274
8,15399,,0.06724196672439575
8,15449,,0.10336807370185852
8,15499,,0.07719367742538452
8,15549,,0.09004965424537659
8,15599,,0.06487693637609482
8,15649,,0.08598216623067856
8,15699,,0.10483527928590775
8,15749,,0.10815127193927765
8,15799,,0.06661918759346008
8,15849,,0.07336898893117905
8,15899,,0.0887075811624527
8,15949,,0.08466939628124237
8,15999,,0.08995071053504944
8,16049,,0.07506948709487915
8,16099,,0.08306009322404861
8,16149,,0.06723440438508987
8,16199,,0.07357002794742584
8,16249,,0.09672639518976212
8,16299,,0.06064871698617935
8,16349,,0.07476523518562317
8,16399,,0.09030235558748245
8,16449,,0.10744232684373856
8,16499,,0.09070489555597305
8,16549,,0.07159219682216644
8,16599,,0.11159201711416245
8,16649,,0.0929739698767662
8,16699,,0.09741277247667313
8,16749,,0.12170765548944473
8,16799,,0.0646863803267479
8,16849,,0.08598759770393372
9,16899,,0.10407353192567825
9,16949,,0.0869680717587471
9,16999,,0.08687157928943634
9,17049,,0.06795267015695572
9,17099,,0.0849904790520668
9,17149,,0.09017904102802277
9,17199,,0.07649710029363632
9,17249,,0.07280176877975464
9,17299,,0.0791887417435646
9,17349,,0.07614953815937042
9,17399,,0.09569519013166428
9,17449,,0.08632443845272064
9,17499,,0.09025820344686508
9,17549,,0.046344906091690063
9,17599,,0.0742512047290802
9,17649,,0.1212746724486351
9,17699,,0.11117933690547943
9,17749,,0.06605556607246399
9,17799,,0.1026645302772522
9,17849,,0.07485389709472656
9,17899,,0.08037716150283813
9,17949,,0.08876600861549377
9,17999,,0.08941604942083359
9,18049,,0.09746762365102768
9,18099,,0.08233907073736191
9,18149,,0.08258335292339325
9,18199,,0.10067432373762131
9,18249,,0.08508947491645813
9,18299,,0.07977207005023956
9,18349,,0.06942372769117355
9,18399,,0.06397848576307297
9,18449,,0.0595112219452858
9,18499,,0.0717463493347168
9,18549,,0.09861159324645996
9,18599,,0.08187893033027649
9,18649,,0.09334473311901093
9,18699,,0.0922631323337555
9,18749,,0.08446244895458221
10,18799,,0.055973559617996216
10,18849,,0.05473339185118675
10,18899,,0.09833067655563354
10,18949,,0.09620251506567001
10,18999,,0.10345420241355896
10,19049,,0.08667697012424469
10,19099,,0.08277212083339691
10,19149,,0.0966818630695343
10,19199,,0.07412798702716827
10,19249,,0.09907294064760208
10,19299,,0.09118673950433731
10,19349,,0.07230278849601746
10,19399,,0.10572277754545212
10,19449,,0.1017407476902008
10,19499,,0.10173029452562332
10,19549,,0.09934903681278229
10,19599,,0.10466837882995605
10,19649,,0.0781143456697464
10,19699,,0.10910147428512573
10,19749,,0.10642223805189133
10,19799,,0.08490534126758575
10,19849,,0.07782955467700958
10,19899,,0.09362798929214478
10,19949,,0.08344129472970963
10,19999,,0.08980637788772583
10,20049,,0.09902976453304291
10,20099,,0.08015836775302887
10,20149,,0.08051106333732605
10,20199,,0.09558486193418503
10,20249,,0.06837764382362366
10,20299,,0.10431908071041107
10,20349,,0.10028275847434998
10,20399,,0.09819694608449936
10,20449,,0.06753601878881454
10,20499,,0.08488492667675018
10,20549,,0.08581206202507019
10,20599,,0.07313849031925201
11,20649,,0.1115596815943718
11,20699,,0.07954700291156769
11,20749,,0.06077029928565025
11,20799,,0.103596530854702
11,20849,,0.09656410664319992
11,20899,,0.08549366891384125
11,20949,,0.07817824929952621
11,20999,,0.07598349452018738
11,21049,,0.07227587699890137
11,21099,,0.09994378685951233
11,21149,,0.11722598969936371
11,21199,,0.08623208850622177
11,21249,,0.09087115526199341
11,21299,,0.09656139463186264
11,21349,,0.08401858806610107
11,21399,,0.07641898840665817
11,21449,,0.08672386407852173
11,21499,,0.10799765586853027
11,21549,,0.08173969388008118
11,21599,,0.09727580845355988
11,21649,,0.11584341526031494
11,21699,,0.11233775317668915
11,21749,,0.09429684281349182
11,21799,,0.08105415105819702
11,21849,,0.08414050191640854
11,21899,,0.08565804362297058
11,21949,,0.07851622998714447
11,21999,,0.08165217936038971
11,22049,,0.06960852444171906
11,22099,,0.07985211908817291
11,22149,,0.08398468792438507
11,22199,,0.05714830011129379
11,22249,,0.09104160964488983
11,22299,,0.08247233927249908
11,22349,,0.09430994093418121
11,22399,,0.08409195393323898
11,22449,,0.0895988792181015
11,22499,,0.09302287548780441
12,22549,,0.09469835460186005
12,22599,,0.05985702946782112
12,22649,,0.06394698470830917
12,22699,,0.08249850571155548
12,22749,,0.09806974232196808
12,22799,,0.07864538580179214
12,22849,,0.07409794628620148
12,22899,,0.07310623675584793
12,22949,,0.07948128879070282
12,22999,,0.09422723203897476
12,23049,,0.09566468000411987
12,23099,,0.08919200301170349
12,23149,,0.07570833712816238
12,23199,,0.10041007399559021
12,23249,,0.06776334345340729
12,23299,,0.11097536981105804
12,23349,,0.08582170307636261
12,23399,,0.07829581201076508
12,23449,,0.08336909860372543
12,23499,,0.07424721121788025
12,23549,,0.11306733638048172
12,23599,,0.0939713642001152
12,23649,,0.09065015614032745
12,23699,,0.06382790952920914
12,23749,,0.0950755625963211
12,23799,,0.09939636290073395
12,23849,,0.08706723153591156
12,23899,,0.06922690570354462
12,23949,,0.08518394827842712
12,23999,,0.08038313686847687
12,24049,,0.05335978418588638
12,24099,,0.09285161644220352
12,24149,,0.11536410450935364
12,24199,,0.07373187690973282
12,24249,,0.10831674933433533
12,24299,,0.1048400029540062
12,24349,,0.08425397425889969
13,24399,,0.08752118051052094
13,24449,,0.08538586646318436
13,24499,,0.10109370201826096
13,24549,,0.08356323093175888
13,24599,,0.07339553534984589
13,24649,,0.08848665654659271
13,24699,,0.07779106497764587
13,24749,,0.08165998756885529
13,24799,,0.1127740740776062
13,24849,,0.09790105372667313
13,24899,,0.08269786089658737
13,24949,,0.08880914747714996
13,24999,,0.10997413098812103
13,25049,,0.10129623860120773
13,25099,,0.08011402189731598
13,25149,,0.07687373459339142
13,25199,,0.12261946499347687
13,25249,,0.10461833328008652
13,25299,,0.05346764624118805
13,25349,,0.09647708386182785
13,25399,,0.05290494114160538
13,25449,,0.06948764622211456
13,25499,,0.10526798665523529
13,25549,,0.08726640045642853
13,25599,,0.09399574995040894
13,25649,,0.10979816317558289
13,25699,,0.07442274689674377
13,25749,,0.10106918215751648
13,25799,,0.0916619673371315
13,25849,,0.07937541604042053
13,25899,,0.11297594010829926
13,25949,,0.11341006308794022
13,25999,,0.0869123637676239
13,26049,,0.07800532877445221
13,26099,,0.08107519149780273
13,26149,,0.08823567628860474
13,26199,,0.09212764352560043
13,26249,,0.0865015760064125
14,26299,,0.07507320493459702
14,26349,,0.0805981308221817
14,26399,,0.07572085410356522
14,26449,,0.06789630651473999
14,26499,,0.0621030330657959
14,26549,,0.07645171880722046
14,26599,,0.121800497174263
14,26649,,0.07630804181098938
14,26699,,0.07000935822725296
14,26749,,0.09995001554489136
14,26799,,0.07489097863435745
14,26849,,0.07389699667692184
14,26899,,0.06592442840337753
14,26949,,0.07624022662639618
14,26999,,0.09702283143997192
14,27049,,0.1131775975227356
14,27099,,0.06847391277551651
14,27149,,0.09369714558124542
14,27199,,0.0786212608218193
14,27249,,0.09386073052883148
14,27299,,0.09333205968141556
14,27349,,0.10463763028383255
14,27399,,0.06234118714928627
14,27449,,0.08541364967823029
14,27499,,0.07582689076662064
14,27549,,0.10087975859642029
14,27599,,0.0925295501947403
14,27649,,0.08170830458402634
14,27699,,0.07623082399368286
14,27749,,0.07807634770870209
14,27799,,0.06964107602834702
14,27849,,0.08847098052501678
14,27899,,0.09582637250423431
14,27949,,0.07939806580543518
14,27999,,0.06517630815505981
14,28049,,0.11239629983901978
14,28099,,0.09222688525915146
15,28149,,0.11165518313646317
15,28199,,0.06668601930141449
15,28249,,0.08294638246297836
15,28299,,0.06721994280815125
15,28349,,0.08253573626279831
15,28399,,0.09842793643474579
15,28449,,0.05013969913125038
15,28499,,0.08137356489896774
15,28549,,0.07768659293651581
15,28599,,0.09742178022861481
15,28649,,0.05409736931324005
15,28699,,0.08968568593263626
15,28749,,0.10945679247379303
15,28799,,0.09519515931606293
15,28849,,0.07744446396827698
15,28899,,0.08386502414941788
15,28949,,0.08540865778923035
15,28999,,0.0813666507601738
15,29049,,0.09967394918203354
15,29099,,0.06772054731845856
15,29149,,0.09202253073453903
15,29199,,0.07974853366613388
15,29249,,0.10929828137159348
15,29299,,0.06192172318696976
15,29349,,0.07629099488258362
15,29399,,0.095906563103199
15,29449,,0.06586755812168121
15,29499,,0.08955136686563492
15,29549,,0.08467116206884384
15,29599,,0.11075975745916367
15,29649,,0.1010090708732605
15,29699,,0.07060897350311279
15,29749,,0.1012444943189621
15,29799,,0.09980557858943939
15,29849,,0.1092873364686966
15,29899,,0.10367026925086975
15,29949,,0.09393089264631271
15,29999,,0.07615718245506287
16,30049,,0.08417344838380814
16,30099,,0.06645885854959488
16,30149,,0.0799153670668602
16,30199,,0.07971451431512833
16,30249,,0.0872352123260498
16,30299,,0.0916593074798584
16,30349,,0.06669966876506805
16,30399,,0.09373074769973755
16,30449,,0.07541932165622711
16,30499,,0.07965755462646484
16,30549,,0.06677436083555222
16,30599,,0.08278686553239822
16,30649,,0.0890343189239502
16,30699,,0.08507794141769409
16,30749,,0.09886132180690765
16,30799,,0.06312061846256256
16,30849,,0.08448349684476852
16,30899,,0.06968631595373154
16,30949,,0.048920467495918274
16,30999,,0.07297401875257492
16,31049,,0.08437737077474594
16,31099,,0.08384548872709274
16,31149,,0.10359378904104233
16,31199,,0.11171435564756393
16,31249,,0.10267024487257004
16,31299,,0.06717602163553238
16,31349,,0.09850667417049408
16,31399,,0.0849791020154953
16,31449,,0.10496298223733902
16,31499,,0.09337391704320908
16,31549,,0.08461227267980576
16,31599,,0.09004479646682739
16,31649,,0.1144818514585495
16,31699,,0.08435674756765366
16,31749,,0.08996346592903137
16,31799,,0.10636966675519943
16,31849,,0.09510673582553864
17,31899,,0.05798163637518883
17,31949,,0.09828750789165497
17,31999,,0.0844121128320694
17,32049,,0.09552774578332901
17,32099,,0.09888142347335815
17,32149,,0.06912978738546371
17,32199,,0.07904981821775436
17,32249,,0.09041602164506912
17,32299,,0.07967264950275421
17,32349,,0.10040749609470367
17,32399,,0.06684132665395737
17,32449,,0.07099270075559616
17,32499,,0.0959012359380722
17,32549,,0.0909055694937706
17,32599,,0.1039237380027771
17,32649,,0.0918249785900116
17,32699,,0.0735163614153862
17,32749,,0.06955423951148987
17,32799,,0.10357746481895447
17,32849,,0.05547044798731804
17,32899,,0.08504880219697952
17,32949,,0.09769386798143387
17,32999,,0.07092277705669403
17,33049,,0.07686083018779755
17,33099,,0.0738113597035408
17,33149,,0.09390700608491898
17,33199,,0.09216145426034927
17,33249,,0.09353705495595932
17,33299,,0.08740976452827454
17,33349,,0.10920857638120651
17,33399,,0.07212506234645844
17,33449,,0.0827772319316864
17,33499,,0.08564779162406921
17,33549,,0.09085487574338913
17,33599,,0.06932611763477325
17,33649,,0.08497336506843567
17,33699,,0.07801853865385056
17,33749,,0.09103363007307053
18,33799,,0.09032711386680603
18,33849,,0.07183198630809784
18,33899,,0.08621437847614288
18,33949,,0.0854455828666687
18,33999,,0.08314142376184464
18,34049,,0.08013059198856354
18,34099,,0.05904310569167137
18,34149,,0.08718638867139816
18,34199,,0.05663621053099632
18,34249,,0.06400779634714127
18,34299,,0.06601564586162567
18,34349,,0.10791097581386566
18,34399,,0.10175947099924088
18,34449,,0.06990283727645874
18,34499,,0.06066926568746567
18,34549,,0.06081956997513771
18,34599,,0.08864857256412506
18,34649,,0.10357998311519623
18,34699,,0.10168716311454773
18,34749,,0.12004467099905014
18,34799,,0.08883582800626755
18,34849,,0.06413163244724274
18,34899,,0.07723957300186157
18,34949,,0.06833340227603912
18,34999,,0.07783637195825577
18,35049,,0.08326918631792068
18,35099,,0.08504074811935425
18,35149,,0.0596204549074173
18,35199,,0.0722416490316391
18,35249,,0.052894432097673416
18,35299,,0.08465227484703064
18,35349,,0.09530729055404663
18,35399,,0.10759039223194122
18,35449,,0.07919172942638397
18,35499,,0.11219639331102371
18,35549,,0.07521627843379974
18,35599,,0.10726910084486008
19,35649,,0.08105434477329254
19,35699,,0.0862848311662674
19,35749,,0.08965738117694855
19,35799,,0.06684309244155884
19,35849,,0.09302953630685806
19,35899,,0.07645842432975769
19,35949,,0.08926944434642792
19,35999,,0.10462211817502975
19,36049,,0.07947367429733276
19,36099,,0.06988339126110077
19,36149,,0.08314204216003418
19,36199,,0.11121449619531631
19,36249,,0.05463302880525589
19,36299,,0.08185242861509323
19,36349,,0.07669070363044739
19,36399,,0.07618217170238495
19,36449,,0.0689426138997078
19,36499,,0.07352057099342346
19,36549,,0.07429389655590057
19,36599,,0.0773603618144989
19,36649,,0.07955276221036911
19,36699,,0.08189201354980469
19,36749,,0.08769145607948303
19,36799,,0.07722164690494537
19,36849,,0.070476233959198
19,36899,,0.10162655264139175
19,36949,,0.08793870359659195
19,36999,,0.10526223480701447
19,37049,,0.08018863201141357
19,37099,,0.09444493800401688
19,37149,,0.086266428232193
19,37199,,0.07748167216777802
19,37249,,0.06851224601268768
19,37299,,0.08003713190555573
19,37349,,0.09403207898139954
19,37399,,0.08395645022392273
19,37449,,0.07948730885982513
19,37499,,0.09573164582252502
20,37500,0.07728435099124908,
