epoch,step,test_loss,train_loss
9,17249,,0.06680203229188919
9,17299,,0.10639934241771698
9,17349,,0.10170278698205948
9,17399,,0.09699632227420807
9,17449,,0.08577277511358261
9,17499,,0.09240493923425674
9,17549,,0.08892368525266647
9,17599,,0.09527711570262909
9,17649,,0.085113525390625
9,17699,,0.10326617956161499
9,17749,,0.08796432614326477
9,17799,,0.13130305707454681
9,17849,,0.13847213983535767
9,17899,,0.07119269669055939
9,17949,,0.06657513231039047
9,17999,,0.09266509115695953
9,18049,,0.09002355486154556
9,18099,,0.08088791370391846
9,18149,,0.06453298777341843
9,18199,,0.04966924339532852
9,18249,,0.0822925716638565
9,18299,,0.05392450839281082
9,18349,,0.08914170414209366
9,18399,,0.0844767689704895
9,18449,,0.08681808412075043
9,18499,,0.1182677149772644
9,18549,,0.07981221377849579
9,18599,,0.07114474475383759
9,18649,,0.08866902440786362
9,18699,,0.048831433057785034
9,18749,,0.08542779088020325
10,18799,,0.08316563069820404
10,18849,,0.07025463879108429
10,18899,,0.08076243102550507
10,18949,,0.06384126096963882
10,18999,,0.08143849670886993
10,19049,,0.08404476195573807
10,19099,,0.08955033868551254
10,19149,,0.0859166756272316
10,19199,,0.056494418531656265
10,19249,,0.07112618535757065
10,19299,,0.09949333220720291
10,19349,,0.06300162523984909
10,19399,,0.07637286186218262
10,19449,,0.0857204794883728
10,19499,,0.05316033214330673
10,19549,,0.09171579033136368
10,19599,,0.07268841564655304
10,19649,,0.07793404161930084
10,19699,,0.08340614289045334
10,19749,,0.0935298427939415
10,19799,,0.0880737453699112
10,19849,,0.08757918328046799
10,19899,,0.067164845764637
10,19949,,0.08927437663078308
10,19999,,0.07236431539058685
10,20049,,0.11153987795114517
10,20099,,0.08474398404359818
10,20149,,0.09912453591823578
10,20199,,0.08169063180685043
10,20249,,0.11247912794351578
10,20299,,0.06297774612903595
10,20349,,0.10218971222639084
10,20399,,0.07907847315073013
10,20449,,0.08716389536857605
10,20499,,0.09174569696187973
10,20549,,0.0799202099442482
10,20599,,0.09961611777544022
11,20649,,0.08155500143766403
11,20699,,0.0944080576300621
11,20749,,0.0803610160946846
11,20799,,0.08345861732959747
11,20849,,0.08172380179166794
11,20899,,0.07355380803346634
11,20949,,0.08946133404970169
11,20999,,0.1172245442867279
11,21049,,0.08679137378931046
11,21099,,0.14143799245357513
11,21149,,0.0857124850153923
11,21199,,0.08496972173452377
11,21249,,0.06819114089012146
11,21299,,0.07833147048950195
11,21349,,0.10730909556150436
11,21399,,0.09627916663885117
11,21449,,0.0948038399219513
11,21499,,0.14826585352420807
11,21549,,0.08381649851799011
11,21599,,0.08344223350286484
11,21649,,0.08645655959844589
11,21699,,0.08729427307844162
11,21749,,0.07471070438623428
11,21799,,0.0756482183933258
11,21849,,0.1226215660572052
11,21899,,0.09850509464740753
11,21949,,0.0647960752248764
11,21999,,0.07679101079702377
11,22049,,0.06732084602117538
11,22099,,0.09297565370798111
11,22149,,0.09391486644744873
11,22199,,0.07072499394416809
11,22249,,0.08103476464748383
11,22299,,0.08767697215080261
11,22349,,0.10308748483657837
11,22399,,0.08488170802593231
11,22449,,0.11269592493772507
11,22499,,0.08342477679252625
12,22549,,0.07665655016899109
12,22599,,0.10690708458423615
12,22649,,0.10865527391433716
12,22699,,0.08995120972394943
12,22749,,0.09542176127433777
12,22799,,0.08134139329195023
12,22849,,0.10704147070646286
12,22899,,0.05968475714325905
12,22949,,0.07282797992229462
12,22999,,0.11554349213838577
12,23049,,0.10363829880952835
12,23099,,0.08499124646186829
12,23149,,0.09055829793214798
12,23199,,0.08288595825433731
12,23249,,0.10721345990896225
12,23299,,0.08735808730125427
12,23349,,0.05534868687391281
12,23399,,0.11423590779304504
12,23449,,0.09346387535333633
12,23499,,0.0789785385131836
12,23549,,0.09870817512273788
12,23599,,0.08925402909517288
12,23649,,0.09194616228342056
12,23699,,0.06973392516374588
12,23749,,0.06644411385059357
12,23799,,0.06398312747478485
12,23849,,0.07868935167789459
12,23899,,0.09576411545276642
12,23949,,0.10446470230817795
12,23999,,0.09275540709495544
12,24049,,0.09046164155006409
12,24099,,0.10223889350891113
12,24149,,0.056633926928043365
12,24199,,0.08200385421514511
12,24249,,0.07022862136363983
12,24299,,0.07161082327365875
12,24349,,0.07559853792190552
13,24399,,0.0735032707452774
13,24449,,0.06780107319355011
13,24499,,0.07072915136814117
13,24549,,0.06469349563121796
13,24599,,0.06783497333526611
13,24649,,0.0810483992099762
13,24699,,0.09755752980709076
13,24749,,0.09885755181312561
13,24799,,0.10102808475494385
13,24849,,0.09289819747209549
13,24899,,0.08303426206111908
13,24949,,0.06809495389461517
13,24999,,0.09331279993057251
13,25049,,0.10716235637664795
13,25099,,0.10613516718149185
13,25149,,0.0820927768945694
13,25199,,0.08071067929267883
13,25249,,0.09811116755008698
13,25299,,0.09983563423156738
13,25349,,0.09336762875318527
13,25399,,0.08069685846567154
13,25449,,0.08009978383779526
13,25499,,0.04169447347521782
13,25549,,0.06838928908109665
13,25599,,0.07398597151041031
13,25649,,0.05464599281549454
13,25699,,0.08796235173940659
13,25749,,0.08867381513118744
13,25799,,0.08342132717370987
13,25849,,0.11574149131774902
13,25899,,0.09831129759550095
13,25949,,0.08077441155910492
13,25999,,0.0735543891787529
13,26049,,0.09501475095748901
13,26099,,0.10856666415929794
13,26149,,0.06904743611812592
13,26199,,0.09872934222221375
13,26249,,0.08941583335399628
14,26299,,0.11617548763751984
14,26349,,0.09316086024045944
14,26399,,0.12475989758968353
14,26449,,0.08549481630325317
14,26499,,0.07845032960176468
14,26549,,0.08860266208648682
14,26599,,0.07517670094966888
14,26649,,0.07518327236175537
14,26699,,0.10118561238050461
14,26749,,0.07272512465715408
14,26799,,0.05481409654021263
14,26849,,0.11118008196353912
14,26899,,0.07234753668308258
14,26949,,0.0959010124206543
14,26999,,0.07879150658845901
14,27049,,0.06300967186689377
14,27099,,0.09489470720291138
14,27149,,0.09706415235996246
14,27199,,0.07647793740034103
14,27249,,0.0741945281624794
14,27299,,0.06333376467227936
14,27349,,0.06892319768667221
14,27399,,0.08904217183589935
14,27449,,0.10779949277639389
14,27499,,0.0863935649394989
14,27549,,0.09251562505960464
14,27599,,0.08937317132949829
14,27649,,0.07351077347993851
14,27699,,0.0764428898692131
14,27749,,0.08222584426403046
14,27799,,0.0961071103811264
14,27849,,0.08671034872531891
14,27899,,0.09303998202085495
14,27949,,0.08676479011774063
14,27999,,0.0639735609292984
14,28049,,0.08215656876564026
14,28099,,0.0992596447467804
15,28149,,0.09719395637512207
15,28199,,0.08306097984313965
15,28249,,0.09902163594961166
15,28299,,0.08340836316347122
15,28349,,0.06658092141151428
15,28399,,0.1055631935596466
15,28449,,0.09973444044589996
15,28499,,0.0722559317946434
15,28549,,0.07368385791778564
15,28599,,0.07459930330514908
15,28649,,0.09184084832668304
15,28699,,0.07249534875154495
15,28749,,0.06703874468803406
15,28799,,0.06257513165473938
15,28849,,0.09093999862670898
15,28899,,0.0660063624382019
15,28949,,0.08515570312738419
15,28999,,0.09417324513196945
15,29049,,0.09201616793870926
15,29099,,0.04274286329746246
15,29149,,0.06930813193321228
15,29199,,0.07807984948158264
15,29249,,0.08891983330249786
15,29299,,0.09324230253696442
15,29349,,0.08029311895370483
15,29399,,0.08215207606554031
15,29449,,0.08771456032991409
15,29499,,0.11690369248390198
15,29549,,0.07800544798374176
15,29599,,0.09151759743690491
15,29649,,0.07863985747098923
15,29699,,0.08287898451089859
15,29749,,0.09512574970722198
15,29799,,0.10718328505754471
15,29849,,0.06058254837989807
15,29899,,0.0860586166381836
15,29949,,0.09926137328147888
15,29999,,0.06223887577652931
16,30049,,0.10441696643829346
16,30099,,0.08812601864337921
16,30149,,0.08239372074604034
16,30199,,0.09363005310297012
16,30249,,0.09916716814041138
16,30299,,0.08361876010894775
16,30349,,0.08724716305732727
16,30399,,0.07951690256595612
16,30449,,0.08897802233695984
16,30499,,0.05535675212740898
16,30549,,0.07588521391153336
16,30599,,0.05822034552693367
16,30649,,0.09425753355026245
16,30699,,0.07324273884296417
16,30749,,0.11662013083696365
16,30799,,0.07129696756601334
16,30849,,0.11563172936439514
16,30899,,0.0689532607793808
16,30949,,0.0879681408405304
16,30999,,0.07542166113853455
16,31049,,0.09485923498868942
16,31099,,0.0944204330444336
16,31149,,0.08157488703727722
16,31199,,0.10073446482419968
16,31249,,0.05585016310214996
16,31299,,0.112864650785923
16,31349,,0.07361527532339096
16,31399,,0.10654991120100021
16,31449,,0.09955070912837982
16,31499,,0.10165475308895111
16,31549,,0.07121409475803375
16,31599,,0.09497962892055511
16,31649,,0.09354792535305023
16,31699,,0.07983685284852982
16,31749,,0.08816511183977127
16,31799,,0.10027579963207245
16,31849,,0.07824601233005524
17,31899,,0.09205000102519989
17,31949,,0.06876654177904129
17,31999,,0.08283580839633942
17,32049,,0.10031283646821976
17,32099,,0.08426293730735779
17,32149,,0.057997774332761765
17,32199,,0.09505827724933624
17,32249,,0.0997687578201294
17,32299,,0.07395096868276596
17,32349,,0.07130033522844315
17,32399,,0.11028394103050232
17,32449,,0.12691423296928406
17,32499,,0.0935288816690445
17,32549,,0.09408993273973465
17,32599,,0.0646364614367485
17,32649,,0.08384697139263153
17,32699,,0.055648982524871826
17,32749,,0.09881119430065155
17,32799,,0.06896232068538666
17,32849,,0.07065501809120178
17,32899,,0.08346131443977356
17,32949,,0.07922769337892532
17,32999,,0.06706847995519638
17,33049,,0.10430435836315155
17,33099,,0.0988834798336029
17,33149,,0.08100558817386627
17,33199,,0.08929430693387985
17,33249,,0.08064286410808563
17,33299,,0.08986528217792511
17,33349,,0.07511752098798752
17,33399,,0.074952632188797
17,33449,,0.10665866732597351
17,33499,,0.07557329535484314
17,33549,,0.05446208268404007
17,33599,,0.09455137699842453
17,33649,,0.0614619255065918
17,33699,,0.08852173388004303
17,33749,,0.08548552542924881
18,33799,,0.1314837634563446
18,33849,,0.06688939779996872
18,33899,,0.05938054993748665
18,33949,,0.07573505491018295
18,33999,,0.06189137324690819
18,34049,,0.10523789376020432
18,34099,,0.06733240187168121
18,34149,,0.10522724688053131
18,34199,,0.06694260984659195
18,34249,,0.08090218156576157
18,34299,,0.08939208835363388
18,34349,,0.06696588546037674
18,34399,,0.076167032122612
18,34449,,0.06361071020364761
18,34499,,0.08858142048120499
18,34549,,0.12292523682117462
18,34599,,0.08000495284795761
18,34649,,0.07607337087392807
18,34699,,0.056914716958999634
18,34749,,0.09427879005670547
18,34799,,0.10712413489818573
18,34849,,0.09590011835098267
18,34899,,0.07466110587120056
18,34949,,0.09918352961540222
18,34999,,0.08060337603092194
18,35049,,0.13410721719264984
18,35099,,0.0898585096001625
18,35149,,0.05941629782319069
18,35199,,0.09121282398700714
18,35249,,0.07061927020549774
18,35299,,0.06907011568546295
18,35349,,0.08883930742740631
18,35399,,0.08035000413656235
18,35449,,0.09481816738843918
18,35499,,0.11053530126810074
18,35549,,0.08651909232139587
18,35599,,0.1164216697216034
19,35649,,0.08849336951971054
19,35699,,0.07778012752532959
19,35749,,0.09587449580430984
19,35799,,0.08688277751207352
19,35849,,0.10144732147455215
19,35899,,0.09895104914903641
19,35949,,0.10941626876592636
19,35999,,0.09684257209300995
19,36049,,0.10400727391242981
19,36099,,0.10984611511230469
19,36149,,0.10158272832632065
19,36199,,0.10796578973531723
19,36249,,0.07597339153289795
19,36299,,0.08224398642778397
19,36349,,0.07789765298366547
19,36399,,0.07668807357549667
19,36449,,0.06992461532354355
19,36499,,0.12224093079566956
19,36549,,0.10813397914171219
19,36599,,0.05733704939484596
19,36649,,0.07303169369697571
19,36699,,0.09470690786838531
19,36749,,0.09939204901456833
19,36799,,0.0641266405582428
19,36849,,0.07999441772699356
19,36899,,0.10015612095594406
19,36949,,0.08088220655918121
19,36999,,0.0799114853143692
19,37049,,0.06457984447479248
19,37099,,0.08329450339078903
19,37149,,0.10040098428726196
19,37199,,0.09043840318918228
19,37249,,0.08016255497932434
19,37299,,0.06563960015773773
19,37349,,0.09769806265830994
19,37399,,0.07422371208667755
19,37449,,0.1105521097779274
19,37499,,0.10163725167512894
20,37500,0.078124038875103,
