epoch,step,test_loss,train_loss,val_loss
3,5799,,1.1169265508651733,
3,5849,,2.0611562728881836,
3,5899,,1.3027334213256836,
3,5949,,0.325886607170105,
3,5999,,0.9221397638320923,
3,6049,,1.6469306945800781,
3,6099,,1.542860507965088,
3,6149,,1.0170717239379883,
3,6199,,1.0066031217575073,
3,6249,,1.7954310178756714,
3,6299,,1.6765837669372559,
3,6349,,1.655280351638794,
3,6399,,1.2069334983825684,
3,6449,,1.7274861335754395,
3,6499,,0.9731506109237671,
3,6549,,1.0052506923675537,
3,6599,,1.2072960138320923,
3,6649,,1.1669347286224365,
3,6699,,0.6808428168296814,
3,6749,,0.843746542930603,
3,6799,,0.9070830345153809,
3,6849,,1.2391659021377563,
3,6899,,1.8575327396392822,
3,6949,,1.7591702938079834,
3,6999,,2.93215012550354,
3,7049,,1.6807667016983032,
3,7099,,2.505751609802246,
3,7149,,0.8539500832557678,
3,7199,,1.096477746963501,
3,7249,,1.7369163036346436,
3,7299,,1.5540525913238525,
3,7349,,0.7938358783721924,
3,7399,,1.435141682624817,
3,7449,,1.2755016088485718,
3,7499,,1.2370219230651855,
3,7499,,,1.4473118782043457
4,7549,,1.1976927518844604,
4,7599,,1.957465648651123,
4,7649,,2.1582436561584473,
4,7699,,1.5587575435638428,
4,7749,,1.0303651094436646,
4,7799,,1.6077818870544434,
4,7849,,2.4009084701538086,
4,7899,,1.1054930686950684,
4,7949,,1.1788586378097534,
4,7999,,1.8462233543395996,
4,8049,,1.0102171897888184,
4,8099,,1.5008900165557861,
4,8149,,1.2231515645980835,
4,8199,,1.1072580814361572,
4,8249,,1.0075241327285767,
4,8299,,1.6174097061157227,
4,8349,,0.6855419278144836,
4,8399,,0.9263469576835632,
4,8449,,1.4889438152313232,
4,8499,,1.196601390838623,
4,8549,,1.1790293455123901,
4,8599,,1.0091348886489868,
4,8649,,0.3330501616001129,
4,8699,,2.1562387943267822,
4,8749,,1.9095765352249146,
4,8799,,1.1464768648147583,
4,8849,,0.763020396232605,
4,8899,,1.3914251327514648,
4,8949,,1.2724616527557373,
4,8999,,1.3925756216049194,
4,9049,,0.8120614290237427,
4,9099,,2.2301721572875977,
4,9149,,1.572725534439087,
4,9199,,2.145131826400757,
4,9249,,1.2029576301574707,
4,9299,,1.9962494373321533,
4,9349,,1.2649731636047363,
4,9374,,,1.44709050655365
5,9399,,1.3352514505386353,
5,9449,,1.7543084621429443,
5,9499,,1.1787062883377075,
5,9549,,1.1172109842300415,
5,9599,,2.0607478618621826,
5,9649,,1.3033759593963623,
5,9699,,0.32584279775619507,
5,9749,,0.9213682413101196,
5,9799,,1.6483832597732544,
5,9849,,1.5423812866210938,
5,9899,,1.0170345306396484,
5,9949,,1.007387399673462,
5,9999,,1.7955816984176636,
5,10049,,1.6773220300674438,
5,10099,,1.6554272174835205,
5,10149,,1.2066327333450317,
5,10199,,1.7277569770812988,
5,10249,,0.9732635021209717,
5,10299,,1.0054404735565186,
5,10349,,1.2073009014129639,
5,10399,,1.1668970584869385,
5,10449,,0.6799916625022888,
5,10499,,0.8437002301216125,
5,10549,,0.9072909355163574,
5,10599,,1.2405887842178345,
5,10649,,1.8575952053070068,
5,10699,,1.76004159450531,
5,10749,,2.928969144821167,
5,10799,,1.6807587146759033,
5,10849,,2.5056304931640625,
5,10899,,0.8539549708366394,
5,10949,,1.0960445404052734,
5,10999,,1.736844778060913,
5,11049,,1.5540478229522705,
5,11099,,0.7938669919967651,
5,11149,,1.4351344108581543,
5,11199,,1.275551676750183,
5,11249,,1.2369294166564941,
5,11249,,,1.4468806982040405
6,11299,,1.1980479955673218,
6,11349,,1.9576854705810547,
6,11399,,2.158085823059082,
6,11449,,1.559038519859314,
6,11499,,1.0304157733917236,
6,11549,,1.6077780723571777,
6,11599,,2.401559829711914,
6,11649,,1.105409860610962,
6,11699,,1.1788676977157593,
6,11749,,1.8454915285110474,
6,11799,,1.0092942714691162,
6,11849,,1.501528024673462,
6,11899,,1.2229900360107422,
6,11949,,1.107622742652893,
6,11999,,1.0081900358200073,
6,12049,,1.6175470352172852,
6,12099,,0.6849415898323059,
6,12149,,0.9263736009597778,
6,12199,,1.4894675016403198,
6,12249,,1.1959906816482544,
6,12299,,1.1789956092834473,
6,12349,,1.0087628364562988,
6,12399,,0.33299019932746887,
6,12449,,2.156574249267578,
6,12499,,1.9094247817993164,
6,12549,,1.1464122533798218,
6,12599,,0.7629090547561646,
6,12649,,1.39058518409729,
6,12699,,1.2724312543869019,
6,12749,,1.3923237323760986,
6,12799,,0.8122960925102234,
6,12849,,2.2285797595977783,
6,12899,,1.572751760482788,
6,12949,,2.1450045108795166,
6,12999,,1.2019354104995728,
6,13049,,1.9964134693145752,
6,13099,,1.2649105787277222,
6,13124,,,1.4466947317123413
7,13149,,1.3350669145584106,
7,13199,,1.754324197769165,
7,13249,,1.1782867908477783,
7,13299,,1.1174144744873047,
7,13349,,2.060408353805542,
7,13399,,1.3038610219955444,
7,13449,,0.32580918073654175,
7,13499,,0.9207715392112732,
7,13549,,1.6496154069900513,
7,13599,,1.5420070886611938,
7,13649,,1.0170080661773682,
7,13699,,1.0079989433288574,
7,13749,,1.7956923246383667,
7,13799,,1.6778661012649536,
7,13849,,1.6555335521697998,
7,13899,,1.2063840627670288,
7,13949,,1.7280036211013794,
7,13999,,0.973372757434845,
7,14049,,1.0056020021438599,
7,14099,,1.2073026895523071,
7,14149,,1.1668685674667358,
7,14199,,0.6792922616004944,
7,14249,,0.843661367893219,
7,14299,,0.9074530005455017,
7,14349,,1.2417185306549072,
7,14399,,1.8576602935791016,
7,14449,,1.7607314586639404,
7,14499,,2.9264636039733887,
7,14549,,1.6807565689086914,
7,14599,,2.5055313110351562,
7,14649,,0.8539610505104065,
7,14699,,1.0956918001174927,
7,14749,,1.7367894649505615,
7,14799,,1.5540430545806885,
7,14849,,0.7938839793205261,
7,14899,,1.4351333379745483,
7,14949,,1.2755987644195557,
7,14999,,1.2368521690368652,
7,14999,,,1.4465270042419434
8,15049,,1.1983368396759033,
8,15099,,1.9578449726104736,
8,15149,,2.157923936843872,
8,15199,,1.5592707395553589,
8,15249,,1.0304615497589111,
8,15299,,1.6077717542648315,
8,15349,,2.4020638465881348,
8,15399,,1.1053160429000854,
8,15449,,1.1788687705993652,
8,15499,,1.8448981046676636,
8,15549,,1.008536458015442,
8,15599,,1.5020434856414795,
8,15649,,1.2228602170944214,
8,15699,,1.107906699180603,
8,15749,,1.0087566375732422,
8,15799,,1.6176587343215942,
8,15849,,0.6844689846038818,
8,15899,,0.9264044165611267,
8,15949,,1.4898912906646729,
8,15999,,1.1955184936523438,
8,16049,,1.178970217704773,
8,16099,,1.0084415674209595,
8,16149,,0.33295008540153503,
8,16199,,2.156860589981079,
8,16249,,1.9093106985092163,
8,16299,,1.1463638544082642,
8,16349,,0.7628159523010254,
8,16399,,1.3898977041244507,
8,16449,,1.2724111080169678,
8,16499,,1.3920979499816895,
8,16549,,0.8124844431877136,
8,16599,,2.2273426055908203,
8,16649,,1.5727906227111816,
8,16699,,2.144912004470825,
8,16749,,1.2011237144470215,
8,16799,,1.9965518712997437,
8,16849,,1.2648627758026123,
8,16874,,,1.44637131690979
9,16899,,1.3349213600158691,
9,16949,,1.7543367147445679,
9,16999,,1.1779415607452393,
9,17049,,1.117550253868103,
9,17099,,2.0601303577423096,
9,17149,,1.3042383193969727,
9,17199,,0.3257840573787689,
9,17249,,0.9202944040298462,
9,17299,,1.6506835222244263,
9,17349,,1.5417076349258423,
9,17399,,1.0169920921325684,
9,17449,,1.0084865093231201,
9,17499,,1.7957727909088135,
9,17549,,1.6782644987106323,
9,17599,,1.6556124687194824,
9,17649,,1.2061691284179688,
9,17699,,1.7282243967056274,
9,17749,,0.973473310470581,
9,17799,,1.0057365894317627,
9,17849,,1.2073012590408325,
9,17899,,1.1668486595153809,
9,17949,,0.6787041425704956,
9,17999,,0.8436272740364075,
9,18049,,0.9075871109962463,
9,18099,,1.2426269054412842,
9,18149,,1.8577301502227783,
9,18199,,1.7612864971160889,
9,18249,,2.924466133117676,
9,18299,,1.6807563304901123,
9,18349,,2.5054502487182617,
9,18399,,0.8539679050445557,
9,18449,,1.0954039096832275,
9,18499,,1.7367428541183472,
9,18549,,1.5540387630462646,
9,18599,,0.7938896417617798,
9,18649,,1.4351372718811035,
9,18699,,1.2756381034851074,
9,18749,,1.2367814779281616,
9,18749,,,1.446232557296753
10,18799,,1.1985697746276855,
10,18849,,1.9579553604125977,
10,18899,,2.1577627658843994,
10,18949,,1.5594557523727417,
10,18999,,1.0305014848709106,
10,19049,,1.607762098312378,
10,19099,,2.4024667739868164,
10,19149,,1.1052178144454956,
10,19199,,1.178865671157837,
10,19249,,1.8444100618362427,
10,19299,,1.007899284362793,
10,19349,,1.5024646520614624,
10,19399,,1.2227487564086914,
10,19449,,1.1081287860870361,
10,19499,,1.0092395544052124,
10,19549,,1.6177507638931274,
10,19599,,0.6840909123420715,
10,19649,,0.9264369010925293,
10,19699,,1.490236759185791,
10,19749,,1.195143222808838,
10,19799,,1.1789578199386597,
10,19849,,1.0081579685211182,
10,19899,,0.33292362093925476,
10,19949,,2.157114028930664,
10,19999,,1.9092215299606323,
10,20049,,1.1463263034820557,
10,20099,,0.7627372145652771,
10,20149,,1.3893033266067505,
10,20199,,1.2723969221115112,
10,20249,,1.3918920755386353,
10,20299,,0.8126371502876282,
10,20349,,2.2263669967651367,
10,20399,,1.5728349685668945,
10,20449,,2.144824504852295,
10,20499,,1.2004570960998535,
10,20549,,1.9966679811477661,
10,20599,,1.2648236751556396,
10,20624,,,1.4461020231246948
11,20649,,1.3347992897033691,
11,20699,,1.7543480396270752,
11,20749,,1.1776487827301025,
11,20799,,1.1176327466964722,
11,20849,,2.059901237487793,
11,20899,,1.3045448064804077,
11,20949,,0.32576513290405273,
11,20999,,0.9198977947235107,
11,21049,,1.651629090309143,
11,21099,,1.5414615869522095,
11,21149,,1.0169848203659058,
11,21199,,1.0088856220245361,
11,21249,,1.7958332300186157,
11,21299,,1.6785639524459839,
11,21349,,1.6556737422943115,
11,21399,,1.2059779167175293,
11,21449,,1.7284235954284668,
11,21499,,0.9735648036003113,
11,21549,,1.005849003791809,
11,21599,,1.2072980403900146,
11,21649,,1.1668366193771362,
11,21699,,0.6781954765319824,
11,21749,,0.8435961604118347,
11,21799,,0.907703161239624,
11,21849,,1.2433767318725586,
11,21899,,1.857802391052246,
11,21949,,1.761744737625122,
11,21999,,2.922837734222412,
11,22049,,1.6807568073272705,
11,22099,,2.505383014678955,
11,22149,,0.8539750576019287,
11,22199,,1.0951638221740723,
11,22249,,1.7367018461227417,
11,22299,,1.5540348291397095,
11,22349,,0.7938874959945679,
11,22399,,1.4351445436477661,
11,22449,,1.275669813156128,
11,22499,,1.236714243888855,
11,22499,,,1.4459861516952515
12,22549,,1.1987600326538086,
12,22599,,1.958026647567749,
12,22649,,2.157604455947876,
12,22699,,1.5596027374267578,
12,22749,,1.0305360555648804,
12,22799,,1.6077501773834229,
12,22849,,2.4028003215789795,
12,22899,,1.1051195859909058,
12,22949,,1.1788597106933594,
12,22999,,1.844000220298767,
12,23049,,1.0073504447937012,
12,23099,,1.5028177499771118,
12,23149,,1.2226465940475464,
12,23199,,1.1083061695098877,
12,23249,,1.009657621383667,
12,23299,,1.6178278923034668,
12,23349,,0.6837813258171082,
12,23399,,0.9264680743217468,
12,23449,,1.4905238151550293,
12,23499,,1.1948330402374268,
12,23549,,1.1789559125900269,
12,23599,,1.0079023838043213,
12,23649,,0.33290693163871765,
12,23699,,2.1573429107666016,
12,23749,,1.9091495275497437,
12,23799,,1.146295189857483,
12,23849,,0.7626692056655884,
12,23899,,1.3887734413146973,
12,23949,,1.2723867893218994,
12,23999,,1.3917014598846436,
12,24049,,0.8127620816230774,
12,24099,,2.2255783081054688,
12,24149,,1.5728811025619507,
12,24199,,2.144731044769287,
12,24249,,1.1998916864395142,
12,24299,,1.996767282485962,
12,24349,,1.264790415763855,
12,24374,,,1.4458786249160767
13,24399,,1.3346917629241943,
13,24449,,1.7543584108352661,
13,24499,,1.1773936748504639,
13,24549,,1.1176732778549194,
13,24599,,2.0597102642059326,
13,24649,,1.304803490638733,
13,24699,,0.3257506787776947,
13,24749,,0.9195570349693298,
13,24799,,1.6524831056594849,
13,24849,,1.5412532091140747,
13,24899,,1.0169843435287476,
13,24949,,1.0092213153839111,
13,24999,,1.795881748199463,
13,25049,,1.6787972450256348,
13,25099,,1.6557228565216064,
13,25149,,1.205804467201233,
13,25199,,1.7286056280136108,
13,25249,,0.9736483693122864,
13,25299,,1.0059438943862915,
13,25349,,1.20729398727417,
13,25399,,1.1668320894241333,
13,25449,,0.6777452826499939,
13,25499,,0.8435676097869873,
13,25549,,0.9078059792518616,
13,25599,,1.2440121173858643,
13,25649,,1.8578754663467407,
13,25699,,1.7621327638626099,
13,25749,,2.921475410461426,
13,25799,,1.6807570457458496,
13,25849,,2.505326271057129,
13,25899,,0.8539817929267883,
13,25949,,1.0949578285217285,
13,25999,,1.736664056777954,
13,26049,,1.5540316104888916,
13,26099,,0.7938799858093262,
13,26149,,1.4351534843444824,
13,26199,,1.2756952047348022,
13,26249,,1.236649990081787,
13,26249,,,1.445785641670227
14,26299,,1.1989189386367798,
14,26349,,1.9580672979354858,
14,26399,,2.157449960708618,
14,26449,,1.559720754623413,
14,26499,,1.0305660963058472,
14,26549,,1.6077364683151245,
14,26599,,2.403085708618164,
14,26649,,1.10502290725708,
14,26699,,1.1788514852523804,
14,26749,,1.843648910522461,
14,26799,,1.0068680047988892,
14,26849,,1.503122091293335,
14,26899,,1.2225488424301147,
14,26949,,1.108451008796692,
14,26999,,1.0100252628326416,
14,27049,,1.6178936958312988,
14,27099,,0.6835217475891113,
14,27149,,0.9264965653419495,
14,27199,,1.4907662868499756,
14,27249,,1.1945661306381226,
14,27299,,1.178961992263794,
14,27349,,1.0076688528060913,
14,27399,,0.33289751410484314,
14,27449,,2.1575522422790527,
14,27499,,1.9090895652770996,
14,27549,,1.1462677717208862,
14,27599,,0.7626094818115234,
14,27649,,1.388291597366333,
14,27699,,1.2723792791366577,
14,27749,,1.3915226459503174,
14,27799,,0.8128654956817627,
14,27849,,2.2249248027801514,
14,27899,,1.5729269981384277,
14,27949,,2.1446285247802734,
14,27999,,1.1993992328643799,
14,28049,,1.9968525171279907,
14,28099,,1.2647613286972046,
14,28124,,,1.4456984996795654
15,28149,,1.3345942497253418,
15,28199,,1.7543679475784302,
15,28249,,1.1771669387817383,
15,28299,,1.1176801919937134,
15,28349,,2.0595498085021973,
15,28399,,1.3050283193588257,
15,28449,,0.3257395029067993,
15,28499,,0.9192566275596619,
15,28549,,1.6532663106918335,
15,28599,,1.5410717725753784,
15,28649,,1.0169883966445923,
15,28699,,1.0095096826553345,
15,28749,,1.7959223985671997,
15,28799,,1.6789846420288086,
15,28849,,1.655764102935791,
15,28899,,1.2056448459625244,
15,28949,,1.7287741899490356,
15,28999,,0.9737253189086914,
15,29049,,1.0060254335403442,
15,29099,,1.2072895765304565,
15,29149,,1.1668341159820557,
15,29199,,0.6773391962051392,
15,29249,,0.8435410261154175,
15,29299,,0.9078988432884216,
15,29349,,1.2445625066757202,
15,29399,,1.8579484224319458,
15,29449,,1.7624692916870117,
15,29499,,2.9203097820281982,
15,29549,,1.6807572841644287,
15,29599,,2.5052778720855713,
15,29649,,0.8539881110191345,
15,29699,,1.0947778224945068,
15,29749,,1.736628770828247,
15,29799,,1.5540286302566528,
15,29849,,0.7938690185546875,
15,29899,,1.4351633787155151,
15,29949,,1.2757151126861572,
15,29999,,1.236588478088379,
15,29999,,,1.4456158876419067
16,30049,,1.1990538835525513,
16,30099,,1.958082675933838,
16,30149,,2.1573002338409424,
16,30199,,1.5598161220550537,
16,30249,,1.030592441558838,
16,30299,,1.6077216863632202,
16,30349,,2.403337240219116,
16,30399,,1.1049283742904663,
16,30449,,1.1788411140441895,
16,30499,,1.843342900276184,
16,30549,,1.006436824798584,
16,30599,,1.503390908241272,
16,30649,,1.222452998161316,
16,30699,,1.108571171760559,
16,30749,,1.0103538036346436,
16,30799,,1.6179509162902832,
16,30849,,0.6832994222640991,
16,30899,,0.9265214800834656,
16,30949,,1.4909744262695312,
16,30999,,1.1943289041519165,
16,31049,,1.178973913192749,
16,31099,,1.0074527263641357,
16,31149,,0.3328935205936432,
16,31199,,2.1577444076538086,
16,31249,,1.9090385437011719,
16,31299,,1.1462419033050537,
16,31349,,0.7625565528869629,
16,31399,,1.3878462314605713,
16,31449,,1.2723737955093384,
16,31499,,1.391353726387024,
16,31549,,0.8129521608352661,
16,31599,,2.2243714332580566,
16,31649,,1.5729717016220093,
16,31699,,2.144517183303833,
16,31749,,1.198960542678833,
16,31799,,1.9969264268875122,
16,31849,,1.2647351026535034,
16,31874,,,1.4455358982086182
17,31899,,1.3345041275024414,
17,31949,,1.7543771266937256,
17,31999,,1.1769616603851318,
17,32049,,1.117659568786621,
17,32099,,2.0594139099121094,
17,32149,,1.3052290678024292,
17,32199,,0.3257308602333069,
17,32249,,0.9189859628677368,
17,32299,,1.6539933681488037,
17,32349,,1.5409096479415894,
17,32399,,1.016996145248413,
17,32449,,1.0097618103027344,
17,32499,,1.795958161354065,
17,32549,,1.679139256477356,
17,32599,,1.655799150466919,
17,32649,,1.2054967880249023,
17,32699,,1.7289316654205322,
17,32749,,0.9737962484359741,
17,32799,,1.0060962438583374,
17,32849,,1.2072854042053223,
17,32899,,1.166841745376587,
17,32949,,0.6769677400588989,
17,32999,,0.8435159921646118,
17,33049,,0.9079842567443848,
17,33099,,1.245048999786377,
17,33149,,1.8580207824707031,
17,33199,,1.7627663612365723,
17,33249,,2.9192914962768555,
17,33299,,1.6807568073272705,
17,33349,,2.5052359104156494,
17,33399,,0.8539939522743225,
17,33449,,1.0946171283721924,
17,33499,,1.7365950345993042,
17,33549,,1.5540261268615723,
17,33599,,0.7938555479049683,
17,33649,,1.435173511505127,
17,33699,,1.2757302522659302,
17,33749,,1.2365294694900513,
17,33749,,,1.4454649686813354
18,33799,,1.1991702318191528,
18,33849,,1.958077311515808,
18,33899,,2.157155752182007,
18,33949,,1.5598933696746826,
18,33999,,1.0306154489517212,
18,34049,,1.607706069946289,
18,34099,,2.4035634994506836,
18,34149,,1.1048364639282227,
18,34199,,1.178829312324524,
18,34249,,1.8430733680725098,
18,34299,,1.0060466527938843,
18,34349,,1.5036331415176392,
18,34399,,1.2223573923110962,
18,34449,,1.108672857284546,
18,34499,,1.0106511116027832,
18,34549,,1.618000864982605,
18,34599,,0.6831056475639343,
18,34649,,0.9265430569648743,
18,34699,,1.491155743598938,
18,34749,,1.1941123008728027,
18,34799,,1.1789902448654175,
18,34849,,1.0072509050369263,
18,34899,,0.3328932523727417,
18,34949,,2.1579220294952393,
18,34999,,1.9089939594268799,
18,35049,,1.146216869354248,
18,35099,,0.7625089287757874,
18,35149,,1.3874298334121704,
18,35199,,1.2723695039749146,
18,35249,,1.3911937475204468,
18,35299,,0.8130249381065369,
18,35349,,2.223895311355591,
18,35399,,1.5730149745941162,
18,35449,,2.1443960666656494,
18,35499,,1.198562741279602,
18,35549,,1.9969909191131592,
18,35599,,1.2647112607955933,
18,35624,,,1.4454047679901123
19,35649,,1.3344191312789917,
19,35699,,1.754386305809021,
19,35749,,1.1767735481262207,
19,35799,,1.1176164150238037,
19,35849,,2.059298276901245,
19,35899,,1.3054125308990479,
19,35949,,0.32572415471076965,
19,35999,,0.9187376499176025,
19,36049,,1.6546742916107178,
19,36099,,1.5407620668411255,
19,36149,,1.017006278038025,
19,36199,,1.0099855661392212,
19,36249,,1.795990228652954,
19,36299,,1.6792703866958618,
19,36349,,1.655829906463623,
19,36399,,1.205357313156128,
19,36449,,1.7290806770324707,
19,36499,,0.973861813545227,
19,36549,,1.0061583518981934,
19,36599,,1.2072819471359253,
19,36649,,1.166853666305542,
19,36699,,0.6766242384910583,
19,36749,,0.8434923887252808,
19,36799,,0.9080638289451599,
19,36849,,1.2454862594604492,
19,36899,,1.8580924272537231,
19,36949,,1.7630327939987183,
19,36999,,2.9183874130249023,
19,37049,,1.6807557344436646,
19,37099,,2.5051991939544678,
19,37149,,0.8539993166923523,
19,37199,,1.09447181224823,
19,37249,,1.7365628480911255,
19,37299,,1.5540238618850708,
19,37349,,0.7938405871391296,
19,37399,,1.4351836442947388,
19,37449,,1.275741696357727,
19,37499,,1.2364730834960938,
19,37499,,,1.445343255996704
20,37500,1.445343255996704,,
