epoch,step,test_loss,train_loss
4,8199,,0.08080658316612244
4,8249,,0.10997419059276581
4,8299,,0.08092363178730011
4,8349,,0.10855184495449066
4,8399,,0.09252361953258514
4,8449,,0.06145384535193443
4,8499,,0.080252505838871
4,8549,,0.10831646621227264
4,8599,,0.0925385132431984
4,8649,,0.08386387676000595
4,8699,,0.06770390272140503
4,8749,,0.09434352070093155
4,8799,,0.08206690847873688
4,8849,,0.07526697218418121
4,8899,,0.07743149250745773
4,8949,,0.09050556272268295
4,8999,,0.10902171581983566
4,9049,,0.09501942992210388
4,9099,,0.11797594279050827
4,9149,,0.08315037935972214
4,9199,,0.1032063290476799
4,9249,,0.0530070997774601
4,9299,,0.07252167910337448
4,9349,,0.07695023715496063
5,9399,,0.09351623803377151
5,9449,,0.08337529003620148
5,9499,,0.07907572388648987
5,9549,,0.07546945661306381
5,9599,,0.07947106659412384
5,9649,,0.10785382241010666
5,9699,,0.11192859709262848
5,9749,,0.08396527171134949
5,9799,,0.09962372481822968
5,9849,,0.08369825035333633
5,9899,,0.08534133434295654
5,9949,,0.09578387439250946
5,9999,,0.07872682809829712
5,10049,,0.08336418867111206
5,10099,,0.08077529072761536
5,10149,,0.11129917949438095
5,10199,,0.08799503743648529
5,10249,,0.0881817489862442
5,10299,,0.1216154396533966
5,10349,,0.07677687704563141
5,10399,,0.09122468531131744
5,10449,,0.10527109354734421
5,10499,,0.07507387548685074
5,10549,,0.0691576823592186
5,10599,,0.09965144097805023
5,10649,,0.08489273488521576
5,10699,,0.08590288460254669
5,10749,,0.10340940207242966
5,10799,,0.0920940712094307
5,10849,,0.05676613748073578
5,10899,,0.05400576442480087
5,10949,,0.10290311276912689
5,10999,,0.09120461344718933
5,11049,,0.08457314223051071
5,11099,,0.0819113478064537
5,11149,,0.07681093364953995
5,11199,,0.09730182588100433
5,11249,,0.07941193878650665
6,11299,,0.11955396085977554
6,11349,,0.04186505824327469
6,11399,,0.0821160301566124
6,11449,,0.08220729231834412
6,11499,,0.09202951937913895
6,11549,,0.07575539499521255
6,11599,,0.09499327838420868
6,11649,,0.08798356354236603
6,11699,,0.10004859417676926
6,11749,,0.09288012981414795
6,11799,,0.07737204432487488
6,11849,,0.07662264257669449
6,11899,,0.08914310485124588
6,11949,,0.10134798288345337
6,11999,,0.08641059696674347
6,12049,,0.06654037535190582
6,12099,,0.07569891959428787
6,12149,,0.0778786689043045
6,12199,,0.12072056531906128
6,12249,,0.1182052344083786
6,12299,,0.10828317701816559
6,12349,,0.08692431449890137
6,12399,,0.1002950668334961
6,12449,,0.08154675364494324
6,12499,,0.10642976313829422
6,12549,,0.07508813589811325
6,12599,,0.08331096917390823
6,12649,,0.07478975504636765
6,12699,,0.07111513614654541
6,12749,,0.11767952144145966
6,12799,,0.11309003829956055
6,12849,,0.07582076638936996
6,12899,,0.08530160784721375
6,12949,,0.08650200068950653
6,12999,,0.10461728274822235
6,13049,,0.08508609980344772
6,13099,,0.11116885393857956
7,13149,,0.08100027590990067
7,13199,,0.07462095469236374
7,13249,,0.08638253808021545
7,13299,,0.08860837668180466
7,13349,,0.06475299596786499
7,13399,,0.07682546973228455
7,13449,,0.10797131061553955
7,13499,,0.07849611341953278
7,13549,,0.08957117795944214
7,13599,,0.0962199941277504
7,13649,,0.07014048844575882
7,13699,,0.083913654088974
7,13749,,0.09521625190973282
7,13799,,0.09357088804244995
7,13849,,0.06402747333049774
7,13899,,0.10094393789768219
7,13949,,0.09642294049263
7,13999,,0.09562971442937851
7,14049,,0.07694747298955917
7,14099,,0.10035720467567444
7,14149,,0.07722201198339462
7,14199,,0.11831559985876083
7,14249,,0.07584641873836517
7,14299,,0.08416076004505157
7,14349,,0.12240296602249146
7,14399,,0.10909327864646912
7,14449,,0.07716275006532669
7,14499,,0.08213666826486588
7,14549,,0.09915442764759064
7,14599,,0.0670376569032669
7,14649,,0.08926668018102646
7,14699,,0.07036076486110687
7,14749,,0.06477702409029007
7,14799,,0.10116760432720184
7,14849,,0.06699083000421524
7,14899,,0.08495108783245087
7,14949,,0.08048862218856812
7,14999,,0.0782991498708725
8,15049,,0.10190998762845993
8,15099,,0.07591214776039124
8,15149,,0.07122655212879181
8,15199,,0.09579697251319885
8,15249,,0.09803937375545502
8,15299,,0.06701363623142242
8,15349,,0.06592574715614319
8,15399,,0.09315834194421768
8,15449,,0.08380579948425293
8,15499,,0.07536595314741135
8,15549,,0.08442104607820511
8,15599,,0.11367341130971909
8,15649,,0.07856757193803787
8,15699,,0.07981176674365997
8,15749,,0.08849415183067322
8,15799,,0.08107256889343262
8,15849,,0.09729716926813126
8,15899,,0.08493126183748245
8,15949,,0.10045571625232697
8,15999,,0.07668860256671906
8,16049,,0.08748585730791092
8,16099,,0.0873565748333931
8,16149,,0.07073496282100677
8,16199,,0.0683327317237854
8,16249,,0.0670877993106842
8,16299,,0.08539243787527084
8,16349,,0.11999201774597168
8,16399,,0.0966075137257576
8,16449,,0.08072113990783691
8,16499,,0.07716017216444016
8,16549,,0.08158097416162491
8,16599,,0.05978899076581001
8,16649,,0.09892639517784119
8,16699,,0.09403567016124725
8,16749,,0.09845402836799622
8,16799,,0.09126891195774078
8,16849,,0.08997288346290588
9,16899,,0.08055056631565094
9,16949,,0.11243347823619843
9,16999,,0.06626774370670319
9,17049,,0.09232667088508606
9,17099,,0.07264441251754761
9,17149,,0.08421365916728973
9,17199,,0.08166074752807617
9,17249,,0.09316333383321762
9,17299,,0.07266627997159958
9,17349,,0.07275982201099396
9,17399,,0.07926013320684433
9,17449,,0.08475428819656372
9,17499,,0.070841483771801
9,17549,,0.07124261558055878
9,17599,,0.04670490324497223
9,17649,,0.08477748185396194
9,17699,,0.09723659604787827
9,17749,,0.10424520820379257
9,17799,,0.11184364557266235
9,17849,,0.07381030917167664
9,17899,,0.08825262635946274
9,17949,,0.07692523300647736
9,17999,,0.05896846204996109
9,18049,,0.09993135184049606
9,18099,,0.12183763086795807
9,18149,,0.08127913624048233
9,18199,,0.09023400396108627
9,18249,,0.08316922932863235
9,18299,,0.09950913488864899
9,18349,,0.0945415273308754
9,18399,,0.1014176607131958
9,18449,,0.07701611518859863
9,18499,,0.09806723147630692
9,18549,,0.061796531081199646
9,18599,,0.08401571214199066
9,18649,,0.06981085240840912
9,18699,,0.0931510180234909
9,18749,,0.053224850445985794
10,18799,,0.11170345544815063
10,18849,,0.09520655125379562
10,18899,,0.11029111593961716
10,18949,,0.06663160026073456
10,18999,,0.06430930644273758
10,19049,,0.07959841191768646
10,19099,,0.0953725129365921
10,19149,,0.07977860420942307
10,19199,,0.09765103459358215
10,19249,,0.07887385040521622
10,19299,,0.0762028768658638
10,19349,,0.07979132235050201
10,19399,,0.11302336305379868
10,19449,,0.08039955794811249
10,19499,,0.10239511728286743
10,19549,,0.09485902637243271
10,19599,,0.08907120674848557
10,19649,,0.0958147644996643
10,19699,,0.05368519201874733
10,19749,,0.08919673413038254
10,19799,,0.05360464006662369
10,19849,,0.08672938495874405
10,19899,,0.07477850466966629
10,19949,,0.08739358186721802
10,19999,,0.08698447793722153
10,20049,,0.07024228572845459
10,20099,,0.06601127237081528
10,20149,,0.08610893785953522
10,20199,,0.089693084359169
10,20249,,0.10075978189706802
10,20299,,0.08619958162307739
10,20349,,0.05687304213643074
10,20399,,0.07268034666776657
10,20449,,0.07767877727746964
10,20499,,0.0855826884508133
10,20549,,0.08653748035430908
10,20599,,0.08426479250192642
11,20649,,0.09253642708063126
11,20699,,0.08983965963125229
11,20749,,0.06610096991062164
11,20799,,0.060209937393665314
11,20849,,0.10415896773338318
11,20899,,0.11341872811317444
11,20949,,0.09327591210603714
11,20999,,0.09951473772525787
11,21049,,0.0666150450706482
11,21099,,0.07201004028320312
11,21149,,0.1024559959769249
11,21199,,0.0727529227733612
11,21249,,0.09318716078996658
11,21299,,0.061943911015987396
11,21349,,0.07805825769901276
11,21399,,0.08179230988025665
11,21449,,0.07534751296043396
11,21499,,0.0911477655172348
11,21549,,0.09303887188434601
11,21599,,0.09411182999610901
11,21649,,0.10983909666538239
11,21699,,0.0681677758693695
11,21749,,0.09945546090602875
11,21799,,0.07068456709384918
11,21849,,0.11670448631048203
11,21899,,0.05348542332649231
11,21949,,0.07338795810937881
11,21999,,0.07628230005502701
11,22049,,0.09199448674917221
11,22099,,0.08538873493671417
11,22149,,0.0745580717921257
11,22199,,0.09785588085651398
11,22249,,0.0737193152308464
11,22299,,0.1073555052280426
11,22349,,0.07229287922382355
11,22399,,0.059244319796562195
11,22449,,0.0863950252532959
11,22499,,0.11374294757843018
12,22549,,0.08180283010005951
12,22599,,0.10147123038768768
12,22649,,0.10048998892307281
12,22699,,0.09527766704559326
12,22749,,0.06392593681812286
12,22799,,0.06288202106952667
12,22849,,0.0874733030796051
12,22899,,0.1036975085735321
12,22949,,0.08307313174009323
12,22999,,0.0875360295176506
12,23049,,0.09218206256628036
12,23099,,0.06628313660621643
12,23149,,0.11597639322280884
12,23199,,0.0715261697769165
12,23249,,0.09395265579223633
12,23299,,0.10319803655147552
12,23349,,0.10280412435531616
12,23399,,0.08969561010599136
12,23449,,0.09219034016132355
12,23499,,0.058412641286849976
12,23549,,0.06357280910015106
12,23599,,0.09357212483882904
12,23649,,0.09916681051254272
12,23699,,0.10595422983169556
12,23749,,0.08181629329919815
12,23799,,0.04278648644685745
12,23849,,0.07659656554460526
12,23899,,0.07779331505298615
12,23949,,0.06471547484397888
12,23999,,0.11761748790740967
12,24049,,0.07507935911417007
12,24099,,0.08718472719192505
12,24149,,0.10067842155694962
12,24199,,0.07541292160749435
12,24249,,0.10325451195240021
12,24299,,0.08185812085866928
12,24349,,0.086770199239254
13,24399,,0.08887484669685364
13,24449,,0.08462096750736237
13,24499,,0.12583820521831512
13,24549,,0.07870661467313766
13,24599,,0.09328394383192062
13,24649,,0.08155064284801483
13,24699,,0.0669025257229805
13,24749,,0.08376499265432358
13,24799,,0.07696753740310669
13,24849,,0.08974786847829819
13,24899,,0.06406109035015106
13,24949,,0.07112139463424683
13,24999,,0.08369167149066925
13,25049,,0.07817202806472778
13,25099,,0.06528636813163757
13,25149,,0.0936388224363327
13,25199,,0.09424899518489838
13,25249,,0.0565820038318634
13,25299,,0.10847730189561844
13,25349,,0.07866910099983215
13,25399,,0.12569311261177063
13,25449,,0.09025819599628448
13,25499,,0.08168832212686539
13,25549,,0.0859285295009613
13,25599,,0.08184654265642166
13,25649,,0.11926425993442535
13,25699,,0.052161820232868195
13,25749,,0.06325457245111465
13,25799,,0.0649169385433197
13,25849,,0.07371027767658234
13,25899,,0.07602091878652573
13,25949,,0.11049976944923401
13,25999,,0.07942535728216171
13,26049,,0.1097567155957222
13,26099,,0.061698008328676224
13,26149,,0.08223432302474976
13,26199,,0.078751340508461
13,26249,,0.08175073564052582
14,26299,,0.10034546256065369
14,26349,,0.06120811030268669
14,26399,,0.07760369032621384
14,26449,,0.09916416555643082
14,26499,,0.05970711633563042
14,26549,,0.05980490893125534
14,26599,,0.07771377265453339
14,26649,,0.06339528411626816
14,26699,,0.105503611266613
14,26749,,0.07565322518348694
14,26799,,0.10401732474565506
14,26849,,0.08271902799606323
14,26899,,0.052378877997398376
14,26949,,0.09424540400505066
14,26999,,0.07641972601413727
14,27049,,0.09777393192052841
14,27099,,0.10542650520801544
14,27149,,0.07207810878753662
14,27199,,0.0768449604511261
14,27249,,0.07026354968547821
14,27299,,0.09385181963443756
14,27349,,0.08416956663131714
14,27399,,0.07738006114959717
14,27449,,0.09118739515542984
14,27499,,0.08353093266487122
14,27549,,0.07725990563631058
14,27599,,0.08592601120471954
14,27649,,0.07517495006322861
14,27699,,0.07116702198982239
14,27749,,0.08013235032558441
14,27799,,0.07133416086435318
14,27849,,0.0813322439789772
14,27899,,0.06618481129407883
14,27949,,0.09520266205072403
14,27999,,0.09004636108875275
14,28049,,0.10737285017967224
14,28099,,0.06444363296031952
15,28149,,0.10475057363510132
15,28199,,0.09044060111045837
15,28249,,0.09403198957443237
15,28299,,0.06424140930175781
15,28349,,0.08863885700702667
15,28399,,0.08335313200950623
15,28449,,0.0990811362862587
15,28499,,0.0807691439986229
15,28549,,0.06940896064043045
15,28599,,0.07770363241434097
15,28649,,0.09515292942523956
15,28699,,0.08351301401853561
15,28749,,0.10271938145160675
15,28799,,0.08422695100307465
15,28849,,0.08895210176706314
15,28899,,0.06888720393180847
15,28949,,0.07712192833423615
15,28999,,0.10480815172195435
15,29049,,0.0893503949046135
15,29099,,0.07183651626110077
15,29149,,0.10373415797948837
15,29199,,0.10565317422151566
15,29249,,0.05906680226325989
15,29299,,0.0949569121003151
15,29349,,0.06943701207637787
15,29399,,0.08802193403244019
15,29449,,0.0767374113202095
15,29499,,0.0631403923034668
15,29549,,0.10888456553220749
15,29599,,0.09621366858482361
15,29649,,0.09050948172807693
15,29699,,0.06479483842849731
15,29749,,0.09350509196519852
15,29799,,0.08186715841293335
15,29849,,0.06802017986774445
15,29899,,0.07587149739265442
15,29949,,0.08031237870454788
15,29999,,0.09739698469638824
16,30049,,0.0739932730793953
16,30099,,0.08667951077222824
16,30149,,0.09195385873317719
16,30199,,0.07739479094743729
16,30249,,0.0823083445429802
16,30299,,0.06928218901157379
16,30349,,0.046607326716184616
16,30399,,0.07652938365936279
16,30449,,0.09130528569221497
16,30499,,0.08460111916065216
16,30549,,0.11605878174304962
16,30599,,0.09991234540939331
16,30649,,0.09444258362054825
16,30699,,0.09005361795425415
16,30749,,0.11732885241508484
16,30799,,0.08688422292470932
16,30849,,0.11844833940267563
16,30899,,0.08614867180585861
16,30949,,0.09041299670934677
16,30999,,0.07879588752985
16,31049,,0.10418481379747391
16,31099,,0.076411172747612
16,31149,,0.07139260321855545
16,31199,,0.06684921681880951
16,31249,,0.09321779012680054
16,31299,,0.10539117455482483
16,31349,,0.08432884514331818
16,31399,,0.0756196603178978
16,31449,,0.08623220026493073
16,31499,,0.0675107091665268
16,31549,,0.12255692481994629
16,31599,,0.04079539701342583
16,31649,,0.11745322495698929
16,31699,,0.10612194240093231
16,31749,,0.07024145871400833
16,31799,,0.08634068071842194
16,31849,,0.10431375354528427
17,31899,,0.07630519568920135
17,31949,,0.08641703426837921
17,31999,,0.11707758158445358
17,32049,,0.07349631935358047
17,32099,,0.07979899644851685
17,32149,,0.07850158959627151
17,32199,,0.07805144786834717
17,32249,,0.07815159857273102
17,32299,,0.041835688054561615
17,32349,,0.08853692561388016
17,32399,,0.07516156882047653
17,32449,,0.07915562391281128
17,32499,,0.06458063423633575
17,32549,,0.09339588135480881
17,32599,,0.09283751249313354
17,32649,,0.12256263196468353
17,32699,,0.09491202980279922
17,32749,,0.10368530452251434
17,32799,,0.08580133318901062
17,32849,,0.07765515148639679
17,32899,,0.07443194091320038
17,32949,,0.07933174073696136
17,32999,,0.11231726408004761
17,33049,,0.062116801738739014
17,33099,,0.08548194169998169
17,33149,,0.10762953758239746
17,33199,,0.08012920618057251
17,33249,,0.09099545329809189
17,33299,,0.09469093382358551
17,33349,,0.0680466741323471
17,33399,,0.07879308611154556
17,33449,,0.09940139949321747
17,33499,,0.08312724530696869
17,33549,,0.08014290034770966
17,33599,,0.07743079960346222
17,33649,,0.09837941825389862
17,33699,,0.07501401007175446
17,33749,,0.0955137237906456
18,33799,,0.10543599724769592
18,33849,,0.08772718161344528
18,33899,,0.1112828254699707
18,33949,,0.07460954785346985
18,33999,,0.06527022272348404
18,34049,,0.08342083543539047
18,34099,,0.08861076086759567
18,34149,,0.08539354801177979
18,34199,,0.0870637372136116
18,34249,,0.08475639671087265
18,34299,,0.1341911256313324
18,34349,,0.10617003589868546
18,34399,,0.0697476714849472
18,34449,,0.11387281119823456
18,34499,,0.08931442350149155
18,34549,,0.10456802695989609
18,34599,,0.08187772333621979
18,34649,,0.10197989642620087
18,34699,,0.10506831109523773
18,34749,,0.09227847307920456
18,34799,,0.09052523970603943
18,34849,,0.09961451590061188
18,34899,,0.0789414793252945
18,34949,,0.06907688081264496
18,34999,,0.09292861819267273
18,35049,,0.09265092015266418
18,35099,,0.08920878171920776
18,35149,,0.10352883487939835
18,35199,,0.053348567336797714
18,35249,,0.09091532230377197
18,35299,,0.07692877948284149
18,35349,,0.09220559895038605
18,35399,,0.07652361690998077
18,35449,,0.09834938496351242
18,35499,,0.08136315643787384
18,35549,,0.0991850197315216
18,35599,,0.058676235377788544
19,35649,,0.08548767864704132
19,35699,,0.07920501381158829
19,35749,,0.07769948989152908
19,35799,,0.0969390720129013
19,35849,,0.0854320153594017
19,35899,,0.07135328650474548
19,35949,,0.06573818624019623
19,35999,,0.09173910319805145
19,36049,,0.12818579375743866
19,36099,,0.08045462518930435
19,36149,,0.10060826689004898
19,36199,,0.09724840521812439
19,36249,,0.08839035779237747
19,36299,,0.047428205609321594
19,36349,,0.09752438217401505
19,36399,,0.1112653911113739
19,36449,,0.0837569609284401
19,36499,,0.08213106542825699
19,36549,,0.10764825344085693
19,36599,,0.09008672833442688
19,36649,,0.09979312866926193
19,36699,,0.09416189044713974
19,36749,,0.0787586122751236
19,36799,,0.09294690191745758
19,36849,,0.11501393467187881
19,36899,,0.0752289816737175
19,36949,,0.08992625772953033
19,36999,,0.05947230011224747
19,37049,,0.08793694525957108
19,37099,,0.11263222247362137
19,37149,,0.1255715936422348
19,37199,,0.06435540318489075
19,37249,,0.09016357362270355
19,37299,,0.05901661887764931
19,37349,,0.09694347530603409
19,37399,,0.09786010533571243
19,37449,,0.07626566290855408
19,37499,,0.0723993107676506
20,37500,0.07897087186574936,
