epoch,step,test_loss,train_loss,val_loss
5,10149,,0.06610018014907837,
5,10199,,0.08351950347423553,
5,10249,,0.10902519524097443,
5,10299,,0.0701938048005104,
5,10349,,0.09361442923545837,
5,10399,,0.08026862889528275,
5,10449,,0.04937136545777321,
5,10499,,0.0994998887181282,
5,10549,,0.08330897241830826,
5,10599,,0.09635524451732635,
5,10649,,0.05380634218454361,
5,10699,,0.05093006789684296,
5,10749,,0.09845038503408432,
5,10799,,0.08961871266365051,
5,10849,,0.08743012696504593,
5,10899,,0.07523191720247269,
5,10949,,0.1081884503364563,
5,10999,,0.08318334817886353,
5,11049,,0.07432396709918976,
5,11099,,0.0912671908736229,
5,11149,,0.048937346786260605,
5,11199,,0.06754232943058014,
5,11249,,0.07907968014478683,
5,11249,,,0.07707657665014267
6,11299,,0.09078136086463928,
6,11349,,0.106076680123806,
6,11399,,0.08591736853122711,
6,11449,,0.08672799170017242,
6,11499,,0.09335071593523026,
6,11549,,0.0969485267996788,
6,11599,,0.07501409947872162,
6,11649,,0.09921158105134964,
6,11699,,0.08030039072036743,
6,11749,,0.07389980554580688,
6,11799,,0.06798378378152847,
6,11849,,0.09642729163169861,
6,11899,,0.0969357118010521,
6,11949,,0.08506281673908234,
6,11999,,0.06532426178455353,
6,12049,,0.08541049808263779,
6,12099,,0.09205137938261032,
6,12149,,0.07301945984363556,
6,12199,,0.11841313540935516,
6,12249,,0.050476692616939545,
6,12299,,0.09221126139163971,
6,12349,,0.11569957435131073,
6,12399,,0.08398574590682983,
6,12449,,0.1153031662106514,
6,12499,,0.09898367524147034,
6,12549,,0.08524449169635773,
6,12599,,0.11154758185148239,
6,12649,,0.08417396992444992,
6,12699,,0.12064416706562042,
6,12749,,0.0689249113202095,
6,12799,,0.08505333960056305,
6,12849,,0.09496794641017914,
6,12899,,0.09116743505001068,
6,12949,,0.0646766945719719,
6,12999,,0.07554356008768082,
6,13049,,0.06389395892620087,
6,13099,,0.07127100229263306,
6,13124,,,0.07696274667978287
7,13149,,0.09835547208786011,
7,13199,,0.10205414146184921,
7,13249,,0.07519394159317017,
7,13299,,0.09238823503255844,
7,13349,,0.11588265746831894,
7,13399,,0.0963401272892952,
7,13449,,0.11192719638347626,
7,13499,,0.09432750195264816,
7,13549,,0.07651522755622864,
7,13599,,0.07565736770629883,
7,13649,,0.08934717625379562,
7,13699,,0.07483023405075073,
7,13749,,0.11013682186603546,
7,13799,,0.08639752864837646,
7,13849,,0.07286608219146729,
7,13899,,0.0660734474658966,
7,13949,,0.08345955610275269,
7,13999,,0.10897954553365707,
7,14049,,0.07017506659030914,
7,14099,,0.09361845254898071,
7,14149,,0.0803007110953331,
7,14199,,0.04936831071972847,
7,14249,,0.09951892495155334,
7,14299,,0.08330965042114258,
7,14349,,0.09637472033500671,
7,14399,,0.05383759364485741,
7,14449,,0.050926920026540756,
7,14499,,0.09843993932008743,
7,14549,,0.08959741145372391,
7,14599,,0.08745848387479782,
7,14649,,0.07524453848600388,
7,14699,,0.10820186138153076,
7,14749,,0.08318540453910828,
7,14799,,0.07433082163333893,
7,14849,,0.09131309390068054,
7,14899,,0.04892522841691971,
7,14949,,0.06755121052265167,
7,14999,,0.0790986493229866,
7,14999,,,0.07686804980039597
8,15049,,0.09081241488456726,
8,15099,,0.10609346628189087,
8,15149,,0.08587336540222168,
8,15199,,0.08676408231258392,
8,15249,,0.09329219907522202,
8,15299,,0.09689495712518692,
8,15349,,0.07500889152288437,
8,15399,,0.09921376407146454,
8,15449,,0.08036606013774872,
8,15499,,0.07385062426328659,
8,15549,,0.06796665489673615,
8,15599,,0.09639346599578857,
8,15649,,0.09698089957237244,
8,15699,,0.08506868779659271,
8,15749,,0.06528487056493759,
8,15799,,0.08540400117635727,
8,15849,,0.09202511608600616,
8,15899,,0.07303480803966522,
8,15949,,0.11837665736675262,
8,15999,,0.05050261318683624,
8,16049,,0.09220826625823975,
8,16099,,0.1157253086566925,
8,16149,,0.08399274200201035,
8,16199,,0.11530913412570953,
8,16249,,0.0989784374833107,
8,16299,,0.08525556325912476,
8,16349,,0.11150625348091125,
8,16399,,0.08417993038892746,
8,16449,,0.12059544026851654,
8,16499,,0.06894363462924957,
8,16549,,0.08504299819469452,
8,16599,,0.09498079866170883,
8,16649,,0.0911819338798523,
8,16699,,0.06467782706022263,
8,16749,,0.07549745589494705,
8,16799,,0.06389986723661423,
8,16849,,0.07127820700407028,
8,16874,,,0.07678929716348648
9,16899,,0.09841316193342209,
9,16949,,0.10201271623373032,
9,16999,,0.07518821954727173,
9,17049,,0.09238657355308533,
9,17099,,0.11585795879364014,
9,17149,,0.09633495658636093,
9,17199,,0.11193913221359253,
9,17249,,0.09436299651861191,
9,17299,,0.07649332284927368,
9,17349,,0.07564805448055267,
9,17399,,0.08934672921895981,
9,17449,,0.07481826096773148,
9,17499,,0.11015504598617554,
9,17549,,0.08639256656169891,
9,17599,,0.0728766918182373,
9,17649,,0.06605839729309082,
9,17699,,0.08342291414737701,
9,17749,,0.10895442962646484,
9,17799,,0.07016482949256897,
9,17849,,0.09362363815307617,
9,17899,,0.08032066375017166,
9,17949,,0.049367427825927734,
9,17999,,0.0995246022939682,
9,18049,,0.08331293612718582,
9,18099,,0.09638851135969162,
9,18149,,0.05385264381766319,
9,18199,,0.05092744156718254,
9,18249,,0.09843883663415909,
9,18299,,0.08958657830953598,
9,18349,,0.08747803419828415,
9,18399,,0.07525776326656342,
9,18449,,0.10821409523487091,
9,18499,,0.08318653702735901,
9,18549,,0.07433445751667023,
9,18599,,0.09134803712368011,
9,18649,,0.04891912266612053,
9,18699,,0.06755710393190384,
9,18749,,0.0791126936674118,
9,18749,,,0.07672231644392014
10,18799,,0.09083614498376846,
10,18849,,0.10611087083816528,
10,18899,,0.08585480600595474,
10,18949,,0.08678925037384033,
10,18999,,0.09325554966926575,
10,19049,,0.09686625003814697,
10,19099,,0.07500449568033218,
10,19149,,0.09921616315841675,
10,19199,,0.0804121121764183,
10,19249,,0.0738183781504631,
10,19299,,0.06795680522918701,
10,19349,,0.09636939316987991,
10,19399,,0.09700869768857956,
10,19449,,0.085071861743927,
10,19499,,0.06525557488203049,
10,19549,,0.08539365231990814,
10,19599,,0.09200966358184814,
10,19649,,0.07304535806179047,
10,19699,,0.11837243288755417,
10,19749,,0.05053187161684036,
10,19799,,0.09220866113901138,
10,19849,,0.11573676764965057,
10,19899,,0.08399909734725952,
10,19949,,0.11531426757574081,
10,19999,,0.09897363185882568,
10,20049,,0.08526560664176941,
10,20099,,0.11148301512002945,
10,20149,,0.0841846615076065,
10,20199,,0.12056019902229309,
10,20249,,0.06895679235458374,
10,20299,,0.08503667265176773,
10,20349,,0.09499040246009827,
10,20399,,0.0911930575966835,
10,20449,,0.06468057632446289,
10,20499,,0.07546515762805939,
10,20549,,0.06390488892793655,
10,20599,,0.0712839812040329,
10,20624,,,0.07666586339473724
11,20649,,0.09845686703920364,
11,20699,,0.10198572278022766,
11,20749,,0.07518409192562103,
11,20799,,0.09238617867231369,
11,20849,,0.1158357709646225,
11,20899,,0.09632817655801773,
11,20949,,0.11194813251495361,
11,20999,,0.09438931196928024,
11,21049,,0.07647929340600967,
11,21099,,0.07564245164394379,
11,21149,,0.08934611082077026,
11,21199,,0.07481467723846436,
11,21249,,0.11017210781574249,
11,21299,,0.08639083802700043,
11,21349,,0.07288460433483124,
11,21399,,0.06604945659637451,
11,21449,,0.08339995890855789,
11,21499,,0.10894171893596649,
11,21549,,0.07015887647867203,
11,21599,,0.09362896531820297,
11,21649,,0.08033189922571182,
11,21699,,0.049366600811481476,
11,21749,,0.09952296316623688,
11,21799,,0.0833171084523201,
11,21849,,0.09639535844326019,
11,21899,,0.053858108818531036,
11,21949,,0.050929002463817596,
11,21999,,0.09844281524419785,
11,22049,,0.08958084881305695,
11,22099,,0.08749093115329742,
11,22149,,0.07527011632919312,
11,22199,,0.10822423547506332,
11,22249,,0.08318735659122467,
11,22299,,0.07433516532182693,
11,22349,,0.09137462079524994,
11,22399,,0.04891588166356087,
11,22449,,0.06756124645471573,
11,22499,,0.07912322133779526,
11,22499,,,0.07661737501621246
12,22549,,0.09085341542959213,
12,22599,,0.1061268076300621,
12,22649,,0.08585353195667267,
12,22699,,0.0868072509765625,
12,22749,,0.09323260933160782,
12,22799,,0.09685496985912323,
12,22849,,0.07500115036964417,
12,22899,,0.09921763837337494,
12,22949,,0.08044411242008209,
12,22999,,0.07379747927188873,
12,23049,,0.0679505467414856,
12,23099,,0.09635122120380402,
12,23149,,0.09702575206756592,
12,23199,,0.08507294952869415,
12,23249,,0.06523358821868896,
12,23299,,0.08537941426038742,
12,23349,,0.0920000746846199,
12,23399,,0.07305358350276947,
12,23449,,0.11838807910680771,
12,23499,,0.050560180097818375,
12,23549,,0.09221024811267853,
12,23599,,0.11573903262615204,
12,23649,,0.08400440216064453,
12,23699,,0.11531896889209747,
12,23749,,0.0989677682518959,
12,23799,,0.08527440577745438,
12,23849,,0.11147163063287735,
12,23899,,0.08418820798397064,
12,23949,,0.12053292244672775,
12,23999,,0.06896627694368362,
12,24049,,0.08503205329179764,
12,24099,,0.09499753266572952,
12,24149,,0.091201551258564,
12,24199,,0.06468342244625092,
12,24249,,0.07544372975826263,
12,24299,,0.06390879303216934,
12,24349,,0.07128843665122986,
12,24374,,,0.07657598704099655
13,24399,,0.09849047660827637,
13,24449,,0.10196644067764282,
13,24499,,0.07518095523118973,
13,24549,,0.09238645434379578,
13,24599,,0.11581486463546753,
13,24649,,0.09631893038749695,
13,24699,,0.1119549497961998,
13,24749,,0.0944085344672203,
13,24799,,0.07646972686052322,
13,24849,,0.07563852518796921,
13,24899,,0.08934452384710312,
13,24949,,0.0748148038983345,
13,24999,,0.11018721014261246,
13,25049,,0.0863906517624855,
13,25099,,0.07289038598537445,
13,25149,,0.0660438984632492,
13,25199,,0.0833854079246521,
13,25249,,0.10893665254116058,
13,25299,,0.07015520334243774,
13,25349,,0.09363411366939545,
13,25399,,0.08033717423677444,
13,25449,,0.04936526343226433,
13,25499,,0.09951725602149963,
13,25549,,0.0833214819431305,
13,25599,,0.09639632701873779,
13,25649,,0.05385787785053253,
13,25699,,0.05093066394329071,
13,25749,,0.09844963997602463,
13,25799,,0.08957778662443161,
13,25849,,0.08749908953905106,
13,25899,,0.0752812847495079,
13,25949,,0.10823240876197815,
13,25999,,0.08318808674812317,
13,26049,,0.07433364540338516,
13,26099,,0.09139508754014969,
13,26149,,0.04891405627131462,
13,26199,,0.06756431609392166,
13,26249,,0.0791313424706459,
13,26249,,,0.07653974741697311
14,26299,,0.09086573123931885,
14,26349,,0.10614091157913208,
14,26399,,0.08586378395557404,
14,26449,,0.08682049810886383,
14,26499,,0.09321847558021545,
14,26549,,0.09685550630092621,
14,26599,,0.07499871402978897,
14,26649,,0.09921809285879135,
14,26699,,0.08046625554561615,
14,26749,,0.07378419488668442,
14,26799,,0.06794613599777222,
14,26849,,0.09633676707744598,
14,26899,,0.09703607112169266,
14,26949,,0.08507261425256729,
14,26999,,0.0652167946100235,
14,27049,,0.08536218851804733,
14,27099,,0.0919937938451767,
14,27149,,0.07306060940027237,
14,27199,,0.11841600388288498,
14,27249,,0.05058625712990761,
14,27299,,0.09221215546131134,
14,27349,,0.11573542654514313,
14,27399,,0.08400872349739075,
14,27449,,0.11532345414161682,
14,27499,,0.09896072745323181,
14,27549,,0.085282102227211,
14,27599,,0.11146797239780426,
14,27649,,0.08419080078601837,
14,27699,,0.12051066011190414,
14,27749,,0.06897332519292831,
14,27799,,0.08502818644046783,
14,27849,,0.09500285238027573,
14,27899,,0.0912080928683281,
14,27949,,0.0646858662366867,
14,27999,,0.0754302367568016,
14,28049,,0.06391175836324692,
14,28099,,0.07129184901714325,
14,28124,,,0.07650863379240036
15,28149,,0.09851693361997604,
15,28199,,0.10195158421993256,
15,28249,,0.07517844438552856,
15,28299,,0.09238705039024353,
15,28349,,0.1157948300242424,
15,28399,,0.09630751609802246,
15,28449,,0.11196019500494003,
15,28499,,0.09442256391048431,
15,28549,,0.07646282762289047,
15,28599,,0.0756353959441185,
15,28649,,0.08934193849563599,
15,28699,,0.07481659948825836,
15,28749,,0.11020040512084961,
15,28799,,0.08639122545719147,
15,28849,,0.0728946328163147,
15,28899,,0.0660402774810791,
15,28949,,0.08337613195180893,
15,28999,,0.10893641412258148,
15,29049,,0.07015282660722733,
15,29099,,0.09363895654678345,
15,29149,,0.0803384855389595,
15,29199,,0.049363382160663605,
15,29249,,0.0995093286037445,
15,29299,,0.08332579582929611,
15,29349,,0.09639294445514679,
15,29399,,0.05385430157184601,
15,29449,,0.0509321354329586,
15,29499,,0.09845802932977676,
15,29549,,0.08957614004611969,
15,29599,,0.08750397711992264,
15,29649,,0.07529133558273315,
15,29699,,0.10823902487754822,
15,29749,,0.08318882435560226,
15,29799,,0.07433059066534042,
15,29849,,0.09141115844249725,
15,29899,,0.04891297593712807,
15,29949,,0.06756667792797089,
15,29999,,0.07913780957460403,
15,29999,,,0.07648100703954697
16,30049,,0.09087443351745605,
16,30099,,0.10615336149930954,
16,30149,,0.08588152378797531,
16,30199,,0.0868305191397667,
16,30249,,0.09321004152297974,
16,30299,,0.09686382859945297,
16,30349,,0.07499702274799347,
16,30399,,0.09921784698963165,
16,30449,,0.08048159629106522,
16,30499,,0.0737759917974472,
16,30549,,0.06794272363185883,
16,30599,,0.09632475674152374,
16,30649,,0.09704208374023438,
16,30699,,0.08507135510444641,
16,30749,,0.06520362198352814,
16,30799,,0.08534297347068787,
16,30849,,0.09198946505784988,
16,30899,,0.07306690514087677,
16,30949,,0.11845140159130096,
16,30999,,0.05060995742678642,
16,31049,,0.09221403300762177,
16,31099,,0.11572810262441635,
16,31149,,0.08401225507259369,
16,31199,,0.11532774567604065,
16,31249,,0.0989527553319931,
16,31299,,0.08528890460729599,
16,31349,,0.1114693358540535,
16,31399,,0.08419269323348999,
16,31449,,0.12049168348312378,
16,31499,,0.06897880136966705,
16,31549,,0.08502469211816788,
16,31599,,0.09500686079263687,
16,31649,,0.09121327847242355,
16,31699,,0.06468784809112549,
16,31749,,0.07542233169078827,
16,31799,,0.06391401588916779,
16,31849,,0.07129450887441635,
16,31874,,,0.0764566957950592
17,31899,,0.098538339138031,
17,31949,,0.10193941742181778,
17,31999,,0.07517635822296143,
17,32049,,0.092387855052948,
17,32099,,0.11577551811933517,
17,32149,,0.09629452973604202,
17,32199,,0.11196432262659073,
17,32249,,0.09443288296461105,
17,32299,,0.07645750790834427,
17,32349,,0.07563264667987823,
17,32399,,0.089338518679142,
17,32449,,0.07481912523508072,
17,32499,,0.11021199822425842,
17,32549,,0.08639215677976608,
17,32599,,0.07289779931306839,
17,32649,,0.0660378485918045,
17,32699,,0.08337026089429855,
17,32749,,0.10893915593624115,
17,32799,,0.07015122473239899,
17,32849,,0.09364346414804459,
17,32899,,0.0803372859954834,
17,32949,,0.04936106875538826,
17,32999,,0.09950024634599686,
17,33049,,0.0833299458026886,
17,33099,,0.0963866338133812,
17,33149,,0.05384885519742966,
17,33199,,0.0509333536028862,
17,33249,,0.09846725314855576,
17,33299,,0.08957532793283463,
17,33349,,0.08750663697719574,
17,33399,,0.07530045509338379,
17,33449,,0.10824448615312576,
17,33499,,0.08318958431482315,
17,33549,,0.0743265450000763,
17,33599,,0.09142401814460754,
17,33649,,0.04891229048371315,
17,33699,,0.06756856292486191,
17,33749,,0.07914319634437561,
17,33749,,,0.07643499970436096
18,33799,,0.09088058024644852,
18,33849,,0.10616444051265717,
18,33899,,0.08590396493673325,
18,33949,,0.08683837950229645,
18,33999,,0.09320533275604248,
18,34049,,0.09687717258930206,
18,34099,,0.07499589771032333,
18,34149,,0.09921708703041077,
18,34199,,0.08049225062131882,
18,34249,,0.073771171271801,
18,34299,,0.06793991476297379,
18,34349,,0.09631440043449402,
18,34399,,0.09704533964395523,
18,34449,,0.08506956696510315,
18,34499,,0.06519295275211334,
18,34549,,0.08532257378101349,
18,34599,,0.09198631346225739,
18,34649,,0.07307267189025879,
18,34699,,0.11849111318588257,
18,34749,,0.05063151568174362,
18,34799,,0.09221577644348145,
18,34849,,0.11571856588125229,
18,34899,,0.08401519805192947,
18,34949,,0.11533187329769135,
18,34999,,0.09894420206546783,
18,35049,,0.08529499173164368,
18,35099,,0.11147387325763702,
18,35149,,0.08419407904148102,
18,35199,,0.12047499418258667,
18,35249,,0.06898326426744461,
18,35299,,0.08502141386270523,
18,35349,,0.09500991553068161,
18,35399,,0.09121750295162201,
18,35449,,0.06468942761421204,
18,35499,,0.07541823387145996,
18,35549,,0.06391577422618866,
18,35599,,0.07129664719104767,
18,35624,,,0.0764155462384224
19,35649,,0.09855617582798004,
19,35699,,0.10192902386188507,
19,35749,,0.07517454028129578,
19,35799,,0.09238872677087784,
19,35849,,0.11575691401958466,
19,35899,,0.0962805524468422,
19,35949,,0.11196763813495636,
19,35999,,0.09444054961204529,
19,36049,,0.07645320147275925,
19,36099,,0.07563011348247528,
19,36149,,0.08933456987142563,
19,36199,,0.07482199370861053,
19,36249,,0.11022232472896576,
19,36299,,0.08639326691627502,
19,36349,,0.07290023565292358,
19,36399,,0.0660361647605896,
19,36449,,0.08336655050516129,
19,36499,,0.10894374549388885,
19,36549,,0.07015012204647064,
19,36599,,0.09364766627550125,
19,36649,,0.08033458888530731,
19,36699,,0.04935849830508232,
19,36749,,0.09949062019586563,
19,36799,,0.08333393186330795,
19,36849,,0.09637848287820816,
19,36899,,0.05384247750043869,
19,36949,,0.050934381783008575,
19,36999,,0.09847687184810638,
19,37049,,0.08957498520612717,
19,37099,,0.08750782161951065,
19,37149,,0.07530882954597473,
19,37199,,0.10824903845787048,
19,37249,,0.08319039642810822,
19,37299,,0.0743219256401062,
19,37349,,0.09143458306789398,
19,37399,,0.04891183599829674,
19,37449,,0.06757012009620667,
19,37499,,0.0791478306055069,
19,37499,,,0.0763978511095047
20,37500,0.0763978511095047,,
