epoch,step,test_loss,train_loss
10,20249,,0.08527657389640808
10,20299,,0.057868875563144684
10,20349,,0.08573177456855774
10,20399,,0.08076676726341248
10,20449,,0.08041142672300339
10,20499,,0.08859652280807495
10,20549,,0.05952291563153267
10,20599,,0.09780333936214447
11,20649,,0.09295909851789474
11,20699,,0.08484134823083878
11,20749,,0.10562226176261902
11,20799,,0.10278186202049255
11,20849,,0.10964048653841019
11,20899,,0.11508285999298096
11,20949,,0.09488625079393387
11,20999,,0.07904045283794403
11,21049,,0.06295018643140793
11,21099,,0.10891668498516083
11,21149,,0.07077531516551971
11,21199,,0.08604814112186432
11,21249,,0.09692937135696411
11,21299,,0.08359595388174057
11,21349,,0.09499417245388031
11,21399,,0.09094236046075821
11,21449,,0.09119385480880737
11,21499,,0.07433734834194183
11,21549,,0.09281877428293228
11,21599,,0.11684028804302216
11,21649,,0.07341539859771729
11,21699,,0.07861717790365219
11,21749,,0.09770884364843369
11,21799,,0.08314993232488632
11,21849,,0.09579519927501678
11,21899,,0.06787080317735672
11,21949,,0.10298226773738861
11,21999,,0.10952403396368027
11,22049,,0.055224549025297165
11,22099,,0.1026727557182312
11,22149,,0.09200666099786758
11,22199,,0.06931569427251816
11,22249,,0.09254183620214462
11,22299,,0.08059369027614594
11,22349,,0.1112811416387558
11,22399,,0.09990981966257095
11,22449,,0.07796704024076462
11,22499,,0.11546725034713745
12,22549,,0.09429451823234558
12,22599,,0.05156930536031723
12,22649,,0.08245605230331421
12,22699,,0.07602999359369278
12,22749,,0.09358752518892288
12,22799,,0.05924688279628754
12,22849,,0.07039860635995865
12,22899,,0.08667222410440445
12,22949,,0.0811208039522171
12,22999,,0.07457589358091354
12,23049,,0.08760334551334381
12,23099,,0.11616350710391998
12,23149,,0.08522547036409378
12,23199,,0.09843678027391434
12,23249,,0.10385241359472275
12,23299,,0.08393703401088715
12,23349,,0.06742297857999802
12,23399,,0.09297654032707214
12,23449,,0.06667619943618774
12,23499,,0.07748214900493622
12,23549,,0.07296352833509445
12,23599,,0.10673543810844421
12,23649,,0.09696704894304276
12,23699,,0.10201995074748993
12,23749,,0.08817825466394424
12,23799,,0.08680857717990875
12,23849,,0.0951564610004425
12,23899,,0.07131985574960709
12,23949,,0.10704158246517181
12,23999,,0.06765782833099365
12,24049,,0.09080764651298523
12,24099,,0.06550420075654984
12,24149,,0.0946306511759758
12,24199,,0.06742845475673676
12,24249,,0.060863375663757324
12,24299,,0.1084691733121872
12,24349,,0.07204372435808182
13,24399,,0.10654300451278687
13,24449,,0.10144957154989243
13,24499,,0.09693454951047897
13,24549,,0.085581474006176
13,24599,,0.06302886456251144
13,24649,,0.08862870186567307
13,24699,,0.10667293518781662
13,24749,,0.07807518541812897
13,24799,,0.09106626361608505
13,24849,,0.06243317574262619
13,24899,,0.11047004163265228
13,24949,,0.10623254626989365
13,24999,,0.0716886818408966
13,25049,,0.08817499130964279
13,25099,,0.08916837722063065
13,25149,,0.08767610788345337
13,25199,,0.09493013471364975
13,25249,,0.0924191027879715
13,25299,,0.04883524775505066
13,25349,,0.10379362106323242
13,25399,,0.0980166494846344
13,25449,,0.07645189017057419
13,25499,,0.10926350206136703
13,25549,,0.08630403131246567
13,25599,,0.06753773987293243
13,25649,,0.07188361138105392
13,25699,,0.11658395826816559
13,25749,,0.09488611668348312
13,25799,,0.10305225104093552
13,25849,,0.05228626728057861
13,25899,,0.07665982097387314
13,25949,,0.1040186807513237
13,25999,,0.0880184918642044
13,26049,,0.10712608695030212
13,26099,,0.08058340847492218
13,26149,,0.11035068333148956
13,26199,,0.057876668870449066
13,26249,,0.10153348743915558
14,26299,,0.09928876906633377
14,26349,,0.08808466047048569
14,26399,,0.07321017235517502
14,26449,,0.09804756194353104
14,26499,,0.10334967076778412
14,26549,,0.08905549347400665
14,26599,,0.07107409089803696
14,26649,,0.1129312664270401
14,26699,,0.09581035375595093
14,26749,,0.09906507283449173
14,26799,,0.10158748179674149
14,26849,,0.07447563111782074
14,26899,,0.10055654495954514
14,26949,,0.13039913773536682
14,26999,,0.08657228946685791
14,27049,,0.05672118812799454
14,27099,,0.09218298643827438
14,27149,,0.07134784758090973
14,27199,,0.0745307058095932
14,27249,,0.0945633128285408
14,27299,,0.10655836760997772
14,27349,,0.10906834155321121
14,27399,,0.08698516339063644
14,27449,,0.08169981092214584
14,27499,,0.10750887542963028
14,27549,,0.08711141347885132
14,27599,,0.0844525545835495
14,27649,,0.06415742635726929
14,27699,,0.08670990914106369
14,27749,,0.1103735864162445
14,27799,,0.07803674042224884
14,27849,,0.09978008270263672
14,27899,,0.07203163206577301
14,27949,,0.08421234041452408
14,27999,,0.07865117490291595
14,28049,,0.10901575535535812
14,28099,,0.11099524796009064
15,28149,,0.0645962730050087
15,28199,,0.10485728830099106
15,28249,,0.06960011273622513
15,28299,,0.07440093159675598
15,28349,,0.08484560996294022
15,28399,,0.07246308028697968
15,28449,,0.062294647097587585
15,28499,,0.06843894720077515
15,28549,,0.10944532603025436
15,28599,,0.11175329983234406
15,28649,,0.05977793037891388
15,28699,,0.10220246016979218
15,28749,,0.07566973567008972
15,28799,,0.07364790886640549
15,28849,,0.07514979690313339
15,28899,,0.07253510504961014
15,28949,,0.09289520978927612
15,28999,,0.06274668872356415
15,29049,,0.08595497161149979
15,29099,,0.07426010072231293
15,29149,,0.06706388294696808
15,29199,,0.0879065990447998
15,29249,,0.11744338274002075
15,29299,,0.061018265783786774
15,29349,,0.09246274083852768
15,29399,,0.05591660737991333
15,29449,,0.10357975959777832
15,29499,,0.09321530908346176
15,29549,,0.09773999452590942
15,29599,,0.07355862855911255
15,29649,,0.11080063879489899
15,29699,,0.06997296214103699
15,29749,,0.08343739062547684
15,29799,,0.0782986581325531
15,29849,,0.09746424853801727
15,29899,,0.08726753294467926
15,29949,,0.0730605497956276
15,29999,,0.08334121853113174
16,30049,,0.1301383078098297
16,30099,,0.07737701386213303
16,30149,,0.07378077507019043
16,30199,,0.07122582942247391
16,30249,,0.10336347669363022
16,30299,,0.10659180581569672
16,30349,,0.07102570682764053
16,30399,,0.09691538661718369
16,30449,,0.09952820837497711
16,30499,,0.08499719947576523
16,30549,,0.0649540051817894
16,30599,,0.07023552060127258
16,30649,,0.07430553436279297
16,30699,,0.08361165225505829
16,30749,,0.09422427415847778
16,30799,,0.06964315474033356
16,30849,,0.09375781565904617
16,30899,,0.08015846461057663
16,30949,,0.09752704203128815
16,30999,,0.07177870720624924
16,31049,,0.09081041812896729
16,31099,,0.06439061462879181
16,31149,,0.07957571744918823
16,31199,,0.06566990166902542
16,31249,,0.09622861444950104
16,31299,,0.10663013160228729
16,31349,,0.08564496040344238
16,31399,,0.07140965014696121
16,31449,,0.10920066386461258
16,31499,,0.08200424909591675
16,31549,,0.11098343133926392
16,31599,,0.11755163222551346
16,31649,,0.06766467541456223
16,31699,,0.08693082630634308
16,31749,,0.08458323031663895
16,31799,,0.06847882270812988
16,31849,,0.06593643873929977
17,31899,,0.08511944115161896
17,31949,,0.07841704785823822
17,31999,,0.0915229320526123
17,32049,,0.08256859332323074
17,32099,,0.12314347177743912
17,32149,,0.07570480555295944
17,32199,,0.10371293127536774
17,32249,,0.09102147072553635
17,32299,,0.09043371677398682
17,32349,,0.09962175786495209
17,32399,,0.10947274416685104
17,32449,,0.05517371743917465
17,32499,,0.10042016208171844
17,32549,,0.06812674552202225
17,32599,,0.08968816697597504
17,32649,,0.09217050671577454
17,32699,,0.07207494974136353
17,32749,,0.07679174095392227
17,32799,,0.09122329950332642
17,32849,,0.07763206958770752
17,32899,,0.08762259781360626
17,32949,,0.10267387330532074
17,32999,,0.062122076749801636
17,33049,,0.07969123125076294
17,33099,,0.07477119565010071
17,33149,,0.07626701891422272
17,33199,,0.11003834009170532
17,33249,,0.0949004739522934
17,33299,,0.09683381021022797
17,33349,,0.1050492525100708
17,33399,,0.08340510725975037
17,33449,,0.046810366213321686
17,33499,,0.07309383898973465
17,33549,,0.06376195698976517
17,33599,,0.060526203364133835
17,33649,,0.09136584401130676
17,33699,,0.10641922801733017
17,33749,,0.06605751812458038
18,33799,,0.09163957834243774
18,33849,,0.07918377220630646
18,33899,,0.1066914051771164
18,33949,,0.06567654758691788
18,33999,,0.10022678226232529
18,34049,,0.08716034144163132
18,34099,,0.07155148684978485
18,34149,,0.09236381202936172
18,34199,,0.11363505572080612
18,34249,,0.07309259474277496
18,34299,,0.060289934277534485
18,34349,,0.07212606072425842
18,34399,,0.07585939019918442
18,34449,,0.07238955795764923
18,34499,,0.0911194458603859
18,34549,,0.07836447656154633
18,34599,,0.07460034638643265
18,34649,,0.09550672769546509
18,34699,,0.09534785151481628
18,34749,,0.10115160793066025
18,34799,,0.06849134713411331
18,34849,,0.07810838520526886
18,34899,,0.10228246450424194
18,34949,,0.0963139459490776
18,34999,,0.10110797733068466
18,35049,,0.10470698028802872
18,35099,,0.06093218922615051
18,35149,,0.06885901838541031
18,35199,,0.0755326896905899
18,35249,,0.080540232360363
18,35299,,0.09324697405099869
18,35349,,0.06984976679086685
18,35399,,0.06409729272127151
18,35449,,0.08504031598567963
18,35499,,0.09007788449525833
18,35549,,0.09504721313714981
18,35599,,0.09328891336917877
19,35649,,0.06794896721839905
19,35699,,0.08394872397184372
19,35749,,0.1081370934844017
19,35799,,0.07149837166070938
19,35849,,0.12060648202896118
19,35899,,0.10809019207954407
19,35949,,0.084793321788311
19,35999,,0.11268672347068787
19,36049,,0.08817605674266815
19,36099,,0.05637731775641441
19,36149,,0.06500464677810669
19,36199,,0.11148430407047272
19,36249,,0.06684527546167374
19,36299,,0.059857580810785294
19,36349,,0.10008488595485687
19,36399,,0.13193295896053314
19,36449,,0.09789065271615982
19,36499,,0.06345167011022568
19,36549,,0.1067083328962326
19,36599,,0.09587705135345459
19,36649,,0.07650351524353027
19,36699,,0.0848211795091629
19,36749,,0.09030626714229584
19,36799,,0.08576975017786026
19,36849,,0.08450490981340408
19,36899,,0.1060066744685173
19,36949,,0.07970239222049713
19,36999,,0.09607858210802078
19,37049,,0.07553916424512863
19,37099,,0.09449315816164017
19,37149,,0.09460049867630005
19,37199,,0.09116405248641968
19,37249,,0.08324171602725983
19,37299,,0.09126794338226318
19,37349,,0.08665300160646439
19,37399,,0.10722684115171432
19,37449,,0.05495750904083252
19,37499,,0.07576460391283035
20,37500,0.0854896754026413,
