epoch,step,test_loss,train_loss,val_loss
4,7999,,0.07467092573642731,
4,8049,,0.06814049929380417,
4,8099,,0.09492949396371841,
4,8149,,0.09629438817501068,
4,8199,,0.08534251898527145,
4,8249,,0.0642588660120964,
4,8299,,0.08319675922393799,
4,8349,,0.09207311272621155,
4,8399,,0.0721939206123352,
4,8449,,0.12573152780532837,
4,8499,,0.0524912029504776,
4,8549,,0.09230979532003403,
4,8599,,0.1144714429974556,
4,8649,,0.08377636224031448,
4,8699,,0.1153961569070816,
4,8749,,0.09798312932252884,
4,8799,,0.08562564849853516,
4,8849,,0.11242224276065826,
4,8899,,0.08423326164484024,
4,8949,,0.11873209476470947,
4,8999,,0.06999508291482925,
4,9049,,0.08474357426166534,
4,9099,,0.09421838819980621,
4,9149,,0.09126658737659454,
4,9199,,0.0646919310092926,
4,9249,,0.07476422935724258,
4,9299,,0.06384756416082382,
4,9349,,0.07164385914802551,
4,9374,,,0.08145525306463242
5,9399,,0.09969129413366318,
5,9449,,0.10114634782075882,
5,9499,,0.0743316262960434,
5,9549,,0.09226667881011963,
5,9599,,0.11370274424552917,
5,9649,,0.09266407787799835,
5,9699,,0.1118490919470787,
5,9749,,0.09293188154697418,
5,9799,,0.0753021091222763,
5,9849,,0.07492735981941223,
5,9899,,0.08826074749231339,
5,9949,,0.07729336619377136,
5,9999,,0.11108022183179855,
5,10049,,0.08631210029125214,
5,10099,,0.07291251420974731,
5,10149,,0.06602828204631805,
5,10199,,0.08284459263086319,
5,10249,,0.10817824304103851,
5,10299,,0.07025135308504105,
5,10349,,0.09332187473773956,
5,10399,,0.08051285147666931,
5,10449,,0.04885946214199066,
5,10499,,0.0977608934044838,
5,10549,,0.0833960548043251,
5,10599,,0.09613607823848724,
5,10649,,0.05355297401547432,
5,10699,,0.0514545775949955,
5,10749,,0.09964177757501602,
5,10799,,0.09043723344802856,
5,10849,,0.08627265691757202,
5,10899,,0.07648706436157227,
5,10949,,0.10890604555606842,
5,10999,,0.08294185996055603,
5,11049,,0.07329323887825012,
5,11099,,0.09095162898302078,
5,11149,,0.048728618770837784,
5,11199,,0.0667952299118042,
5,11249,,0.07787711173295975,
5,11249,,,0.08103421330451965
6,11299,,0.08854345232248306,
6,11349,,0.1072937399148941,
6,11399,,0.09220503270626068,
6,11449,,0.08632654696702957,
6,11499,,0.09256961941719055,
6,11549,,0.09935236722230911,
6,11599,,0.07511202991008759,
6,11649,,0.0992845967411995,
6,11699,,0.07922519743442535,
6,11749,,0.07474947720766068,
6,11799,,0.06815742701292038,
6,11849,,0.09489113092422485,
6,11899,,0.09634529799222946,
6,11949,,0.08527214080095291,
6,11999,,0.06422380357980728,
6,12049,,0.0829719752073288,
6,12099,,0.09210249781608582,
6,12149,,0.0721246749162674,
6,12199,,0.12556667625904083,
6,12249,,0.052241817116737366,
6,12299,,0.09233855456113815,
6,12349,,0.11448746919631958,
6,12399,,0.08378391712903976,
6,12449,,0.11532329022884369,
6,12499,,0.09796372056007385,
6,12549,,0.0856439396739006,
6,12599,,0.11241176724433899,
6,12649,,0.08424264192581177,
6,12699,,0.11877037584781647,
6,12749,,0.07002022862434387,
6,12799,,0.08475656062364578,
6,12849,,0.09424635022878647,
6,12899,,0.09129586815834045,
6,12949,,0.06465129554271698,
6,12999,,0.0746014192700386,
6,13049,,0.06387881189584732,
6,13099,,0.07165198773145676,
6,13124,,,0.08067568391561508
7,13149,,0.09965598583221436,
7,13199,,0.10120508819818497,
7,13249,,0.0743575170636177,
7,13299,,0.09229132533073425,
7,13349,,0.11370719969272614,
7,13399,,0.09255119413137436,
7,13449,,0.11186500638723373,
7,13499,,0.09288667887449265,
7,13549,,0.07532364130020142,
7,13599,,0.07494950294494629,
7,13649,,0.08829181641340256,
7,13699,,0.07718205451965332,
7,13749,,0.11110663414001465,
7,13799,,0.08635000884532928,
7,13849,,0.07293897867202759,
7,13899,,0.06605028361082077,
7,13949,,0.08290975540876389,
7,13999,,0.1081819087266922,
7,14049,,0.07026194036006927,
7,14099,,0.09335056692361832,
7,14149,,0.08051920682191849,
7,14199,,0.048881158232688904,
7,14249,,0.0977889820933342,
7,14299,,0.08343255519866943,
7,14349,,0.09614178538322449,
7,14399,,0.05363435670733452,
7,14449,,0.0514242984354496,
7,14499,,0.09962158650159836,
7,14549,,0.09046562761068344,
7,14599,,0.08628401160240173,
7,14649,,0.0764797031879425,
7,14699,,0.10890287160873413,
7,14749,,0.08297799527645111,
7,14799,,0.07332109659910202,
7,14849,,0.09090808779001236,
7,14899,,0.048748087137937546,
7,14949,,0.06684154272079468,
7,14999,,0.07793595641851425,
7,14999,,,0.08036867529153824
8,15049,,0.08853406459093094,
8,15099,,0.10723170638084412,
8,15149,,0.09206333011388779,
8,15199,,0.08634430170059204,
8,15249,,0.09267851710319519,
8,15299,,0.09934253990650177,
8,15349,,0.07511799037456512,
8,15399,,0.09908835589885712,
8,15449,,0.07919812947511673,
8,15499,,0.07480276376008987,
8,15549,,0.06817552447319031,
8,15599,,0.09487468004226685,
8,15649,,0.09638550877571106,
8,15699,,0.08524014055728912,
8,15749,,0.06419945508241653,
8,15799,,0.08282516896724701,
8,15849,,0.09212836623191833,
8,15899,,0.0720815509557724,
8,15949,,0.12543922662734985,
8,15999,,0.05207059904932976,
8,16049,,0.09236510097980499,
8,16099,,0.11450313031673431,
8,16149,,0.08379679173231125,
8,16199,,0.11528798192739487,
8,16249,,0.09795750677585602,
8,16299,,0.0856592059135437,
8,16349,,0.1124110296368599,
8,16399,,0.08425557613372803,
8,16449,,0.11880199611186981,
8,16499,,0.07004296034574509,
8,16549,,0.08477365225553513,
8,16599,,0.09427392482757568,
8,16649,,0.09131906926631927,
8,16699,,0.06462886184453964,
8,16749,,0.07449296116828918,
8,16799,,0.06390674412250519,
8,16849,,0.07166336476802826,
8,16874,,,0.08010547608137131
9,16899,,0.09963612258434296,
9,16949,,0.1012500673532486,
9,16999,,0.07438100874423981,
9,17049,,0.09231360256671906,
9,17099,,0.11371784657239914,
9,17149,,0.0924745574593544,
9,17199,,0.11188138276338577,
9,17249,,0.09286276996135712,
9,17299,,0.07534097880125046,
9,17349,,0.07496876269578934,
9,17399,,0.08831660449504852,
9,17449,,0.07710468769073486,
9,17499,,0.11112572252750397,
9,17549,,0.08638311922550201,
9,17599,,0.07296368479728699,
9,17649,,0.06606941670179367,
9,17699,,0.08295634388923645,
9,17749,,0.10818713903427124,
9,17799,,0.0702744647860527,
9,17849,,0.09337635338306427,
9,17899,,0.08052799850702286,
9,17949,,0.04890067130327225,
9,17999,,0.09781412780284882,
9,18049,,0.08345978707075119,
9,18099,,0.09614454209804535,
9,18149,,0.05369783192873001,
9,18199,,0.051410604268312454,
9,18249,,0.09961192309856415,
9,18299,,0.09048734605312347,
9,18349,,0.08629835397005081,
9,18399,,0.0764794871211052,
9,18449,,0.1089065745472908,
9,18499,,0.08300679922103882,
9,18549,,0.07334603369235992,
9,18599,,0.09088566154241562,
9,18649,,0.04876430332660675,
9,18699,,0.0668700784444809,
9,18749,,0.07797589153051376,
9,18749,,,0.07987803965806961
10,18799,,0.08853159099817276,
10,18849,,0.10718932002782822,
10,18899,,0.0919705182313919,
10,18949,,0.08636096864938736,
10,18999,,0.09275282919406891,
10,19049,,0.09933705627918243,
10,19099,,0.07512868195772171,
10,19149,,0.098956398665905,
10,19199,,0.07918544113636017,
10,19249,,0.07483609020709991,
10,19299,,0.06819108128547668,
10,19349,,0.09486763179302216,
10,19399,,0.09641620516777039,
10,19449,,0.0852266326546669,
10,19499,,0.06418114900588989,
10,19549,,0.08272625505924225,
10,19599,,0.09214873611927032,
10,19649,,0.07205357402563095,
10,19699,,0.1253380924463272,
10,19749,,0.051952019333839417,
10,19799,,0.09238677471876144,
10,19849,,0.11451652646064758,
10,19899,,0.08380994200706482,
10,19949,,0.11527253687381744,
10,19999,,0.09795667976140976,
10,20049,,0.08567137271165848,
10,20099,,0.11241234093904495,
10,20149,,0.0842680037021637,
10,20199,,0.11882585287094116,
10,20249,,0.07006194442510605,
10,20299,,0.08479015529155731,
10,20349,,0.0942971333861351,
10,20399,,0.09133634716272354,
10,20449,,0.06461601704359055,
10,20499,,0.07441874593496323,
10,20549,,0.06392931193113327,
10,20599,,0.07167386263608932,
10,20624,,,0.0796809121966362
11,20649,,0.09962467849254608,
11,20699,,0.10128267109394073,
11,20749,,0.07439997792243958,
11,20799,,0.09233167767524719,
11,20849,,0.11372984200716019,
11,20899,,0.09242066740989685,
11,20949,,0.11189592629671097,
11,20999,,0.09284976869821548,
11,21049,,0.07535330206155777,
11,21099,,0.07498398423194885,
11,21149,,0.08833488076925278,
11,21199,,0.07704862952232361,
11,21249,,0.11113817244768143,
11,21299,,0.08640984445810318,
11,21349,,0.07298468798398972,
11,21399,,0.06608451902866364,
11,21449,,0.08298838138580322,
11,21499,,0.10819132626056671,
11,21549,,0.07028566300868988,
11,21599,,0.09339763224124908,
11,21649,,0.08053670078516006,
11,21699,,0.0489165261387825,
11,21749,,0.09783483296632767,
11,21799,,0.08347930014133453,
11,21849,,0.09614521265029907,
11,21899,,0.05374633148312569,
11,21949,,0.051404938101768494,
11,21999,,0.09960740059614182,
11,22049,,0.090502068400383,
11,22099,,0.08631222695112228,
11,22149,,0.07648211717605591,
11,22199,,0.10891207307577133,
11,22249,,0.08302897959947586,
11,22299,,0.07336689531803131,
11,22349,,0.09087447822093964,
11,22399,,0.04877687618136406,
11,22449,,0.06688697636127472,
11,22499,,0.07800303399562836,
11,22499,,,0.07950958609580994
12,22549,,0.08853229135274887,
12,22599,,0.1071586161851883,
12,22649,,0.09190710633993149,
12,22699,,0.08637534081935883,
12,22749,,0.09280303865671158,
12,22799,,0.09933280944824219,
12,22849,,0.07514018565416336,
12,22899,,0.09886585175991058,
12,22949,,0.07918069511651993,
12,22999,,0.07485528290271759,
12,23049,,0.0682033970952034,
12,23099,,0.09486453235149384,
12,23149,,0.09643922746181488,
12,23199,,0.08522223681211472,
12,23249,,0.0641666054725647,
12,23299,,0.08265835791826248,
12,23349,,0.09216398000717163,
12,23399,,0.07203490287065506,
12,23449,,0.1252562254667282,
12,23499,,0.05186863988637924,
12,23549,,0.09240370988845825,
12,23599,,0.1145276203751564,
12,23649,,0.08382167667150497,
12,23699,,0.11526758223772049,
12,23749,,0.09795807301998138,
12,23799,,0.08568097651004791,
12,23849,,0.1124131828546524,
12,23899,,0.08427868783473969,
12,23949,,0.11884304881095886,
12,23999,,0.0700775608420372,
12,24049,,0.08480451256036758,
12,24099,,0.09431549161672592,
12,24149,,0.09134899079799652,
12,24199,,0.06460844725370407,
12,24249,,0.07436592876911163,
12,24299,,0.06394680589437485,
12,24349,,0.071682408452034,
12,24374,,,0.07936001569032669
13,24399,,0.09961836785078049,
13,24449,,0.10130566358566284,
13,24499,,0.07441454380750656,
13,24549,,0.09234567731618881,
13,24599,,0.11374115943908691,
13,24649,,0.0923817977309227,
13,24699,,0.1119082048535347,
13,24749,,0.09284278750419617,
13,24799,,0.07536139339208603,
13,24849,,0.07499545812606812,
13,24899,,0.08834783732891083,
13,24949,,0.0770065188407898,
13,24999,,0.11114561557769775,
13,25049,,0.0864306390285492,
13,25099,,0.0730019137263298,
13,25149,,0.06609591096639633,
13,25199,,0.08300962299108505,
13,25249,,0.10819393396377563,
13,25299,,0.07029464840888977,
13,25349,,0.09341457486152649,
13,25399,,0.08054459095001221,
13,25449,,0.04892894998192787,
13,25499,,0.09785129129886627,
13,25549,,0.08349280804395676,
13,25599,,0.0961449146270752,
13,25649,,0.0537831112742424,
13,25699,,0.05140303075313568,
13,25749,,0.09960535168647766,
13,25799,,0.0905110314488411,
13,25849,,0.08632440865039825,
13,25899,,0.07648579776287079,
13,25949,,0.10891756415367126,
13,25999,,0.08304581046104431,
13,26049,,0.0733838677406311,
13,26099,,0.0908694714307785,
13,26149,,0.04878627136349678,
13,26199,,0.06689660996198654,
13,26249,,0.07802174985408783,
13,26249,,,0.07922868430614471
14,26299,,0.08853436261415482,
14,26349,,0.10713550448417664,
14,26399,,0.09186185896396637,
14,26449,,0.08638734370470047,
14,26499,,0.09283670783042908,
14,26549,,0.09932852536439896,
14,26599,,0.07515086233615875,
14,26649,,0.09880270808935165,
14,26699,,0.07918041944503784,
14,26749,,0.07486489415168762,
14,26799,,0.06821265816688538,
14,26849,,0.09486298263072968,
14,26899,,0.09645651280879974,
14,26949,,0.08522219210863113,
14,26999,,0.06415465474128723,
14,27049,,0.08261121064424515,
14,27099,,0.09217505902051926,
14,27149,,0.07202233374118805,
14,27199,,0.1251888871192932,
14,27249,,0.051809318363666534,
14,27299,,0.09241674095392227,
14,27349,,0.1145368441939354,
14,27399,,0.08383160829544067,
14,27449,,0.11526795476675034,
14,27499,,0.09796033054590225,
14,27549,,0.08568854629993439,
14,27599,,0.11241277307271957,
14,27649,,0.08428743481636047,
14,27699,,0.1188550591468811,
14,27749,,0.07009044289588928,
14,27799,,0.0848163589835167,
14,27849,,0.09432961791753769,
14,27899,,0.09135828912258148,
14,27949,,0.06460387259721756,
14,27999,,0.07432687282562256,
14,28049,,0.06396009027957916,
14,28099,,0.07168896496295929,
14,28124,,,0.07911337167024612
15,28149,,0.09961552172899246,
15,28199,,0.10132154077291489,
15,28249,,0.07442542165517807,
15,28299,,0.09235626459121704,
15,28349,,0.11375102400779724,
15,28399,,0.09235326945781708,
15,28449,,0.11191831529140472,
15,28499,,0.09283921867609024,
15,28549,,0.0753663033246994,
15,28599,,0.07500381022691727,
15,28649,,0.08835681527853012,
15,28699,,0.07697395235300064,
15,28749,,0.11114960163831711,
15,28799,,0.08644649386405945,
15,28849,,0.07301586866378784,
15,28899,,0.06610429286956787,
15,28949,,0.08302310109138489,
15,28999,,0.10819516330957413,
15,29049,,0.0703013688325882,
15,29099,,0.09342782199382782,
15,29149,,0.08055156469345093,
15,29199,,0.0489385724067688,
15,29249,,0.09786418825387955,
15,29299,,0.08350185304880142,
15,29349,,0.09614452719688416,
15,29399,,0.05381099879741669,
15,29449,,0.0514027401804924,
15,29499,,0.09960433840751648,
15,29549,,0.09051564335823059,
15,29599,,0.08633463084697723,
15,29649,,0.07648979127407074,
15,29699,,0.10892249643802643,
15,29749,,0.08305852115154266,
15,29799,,0.07339756935834885,
15,29849,,0.09086787700653076,
15,29899,,0.04879315569996834,
15,29949,,0.06690177321434021,
15,29999,,0.07803495228290558,
15,29999,,,0.07901168614625931
16,30049,,0.08853702247142792,
16,30099,,0.10711769014596939,
16,30149,,0.09182806313037872,
16,30199,,0.08639726787805557,
16,30249,,0.09285907447338104,
16,30299,,0.09932368993759155,
16,30349,,0.07516008615493774,
16,30399,,0.09875805675983429,
16,30449,,0.07918264716863632,
16,30499,,0.07486812770366669,
16,30549,,0.0682193860411644,
16,30599,,0.0948619470000267,
16,30649,,0.09646965563297272,
16,30699,,0.08522402495145798,
16,30749,,0.06414458155632019,
16,30799,,0.08257825672626495,
16,30849,,0.09218290448188782,
16,30899,,0.07201392203569412,
16,30949,,0.12513279914855957,
16,30999,,0.051766857504844666,
16,31049,,0.09242667257785797,
16,31099,,0.11454462260007858,
16,31149,,0.08383980393409729,
16,31199,,0.11527081578969955,
16,31249,,0.09796284884214401,
16,31299,,0.08569459617137909,
16,31349,,0.11241093277931213,
16,31399,,0.08429447561502457,
16,31449,,0.11886312067508698,
16,31499,,0.07010118663311005,
16,31549,,0.08482587337493896,
16,31599,,0.09434029459953308,
16,31649,,0.0913652628660202,
16,31699,,0.06460101902484894,
16,31749,,0.07429686933755875,
16,31799,,0.06397008895874023,
16,31849,,0.07169383019208908,
16,31874,,,0.078921377658844
17,31899,,0.09961523115634918,
17,31949,,0.10133226215839386,
17,31999,,0.07443340122699738,
17,32049,,0.09236417710781097,
17,32099,,0.11375929415225983,
17,32149,,0.09233204275369644,
17,32199,,0.1119266003370285,
17,32249,,0.09283770620822906,
17,32299,,0.07536890357732773,
17,32349,,0.07500971853733063,
17,32399,,0.08836285769939423,
17,32449,,0.0769481509923935,
17,32499,,0.11115126311779022,
17,32549,,0.08645838499069214,
17,32599,,0.07302713394165039,
17,32649,,0.06611035019159317,
17,32699,,0.08303110301494598,
17,32749,,0.1081952303647995,
17,32799,,0.07030612975358963,
17,32849,,0.09343809634447098,
17,32899,,0.08055773377418518,
17,32949,,0.048946037888526917,
17,32999,,0.09787420928478241,
17,33049,,0.08350761979818344,
17,33099,,0.09614451229572296,
17,33149,,0.05383224040269852,
17,33199,,0.051402974873781204,
17,33249,,0.09960363060235977,
17,33299,,0.09051713347434998,
17,33349,,0.08634299784898758,
17,33399,,0.07649372518062592,
17,33449,,0.10892677307128906,
17,33499,,0.08306807279586792,
17,33549,,0.07340861111879349,
17,33599,,0.09086824208498001,
17,33649,,0.04879811778664589,
17,33699,,0.06690435111522675,
17,33749,,0.0780446007847786,
17,33749,,,0.07884121686220169
18,33799,,0.08853985369205475,
18,33849,,0.10710372030735016,
18,33899,,0.09180162101984024,
18,33949,,0.08640548586845398,
18,33999,,0.09287375956773758,
18,34049,,0.09931818395853043,
18,34099,,0.07516772300004959,
18,34149,,0.09872608631849289,
18,34199,,0.07918626070022583,
18,34249,,0.07486721128225327,
18,34299,,0.06822406500577927,
18,34349,,0.0948609709739685,
18,34399,,0.09647981077432632,
18,34449,,0.08522649109363556,
18,34499,,0.06413597613573074,
18,34549,,0.08255524188280106,
18,34599,,0.0921882838010788,
18,34649,,0.07200846076011658,
18,34699,,0.12508544325828552,
18,34749,,0.0517362616956234,
18,34799,,0.09243425726890564,
18,34849,,0.1145513728260994,
18,34899,,0.08384647965431213,
18,34949,,0.11527463048696518,
18,34999,,0.09796538949012756,
18,35049,,0.0856994241476059,
18,35099,,0.1124078705906868,
18,35149,,0.08430012315511703,
18,35199,,0.11886826157569885,
18,35249,,0.07011030614376068,
18,35299,,0.08483333140611649,
18,35349,,0.09434826672077179,
18,35399,,0.09137063473463058,
18,35449,,0.06459919363260269,
18,35499,,0.07427288591861725,
18,35549,,0.06397756189107895,
18,35599,,0.07169734686613083,
18,35624,,,0.0787699967622757
19,35649,,0.09961684793233871,
19,35699,,0.10133925825357437,
19,35749,,0.0744391530752182,
19,35799,,0.09237001836299896,
19,35849,,0.11376603692770004,
19,35899,,0.09231608361005783,
19,35949,,0.11193335056304932,
19,35999,,0.09283749014139175,
19,36049,,0.07536988705396652,
19,36099,,0.07501374930143356,
19,36149,,0.08836685121059418,
19,36199,,0.07692717760801315,
19,36249,,0.11115143448114395,
19,36299,,0.08646717667579651,
19,36349,,0.07303626090288162,
19,36399,,0.06611466407775879,
19,36449,,0.08303522318601608,
19,36499,,0.10819444805383682,
19,36549,,0.07030926644802094,
19,36599,,0.0934460312128067,
19,36649,,0.08056322485208511,
19,36699,,0.04895184934139252,
19,36749,,0.0978819876909256,
19,36799,,0.08351098001003265,
19,36849,,0.09614510089159012,
19,36899,,0.053848493844270706,
19,36949,,0.05140319839119911,
19,36999,,0.09960287809371948,
19,37049,,0.09051638841629028,
19,37099,,0.08634976297616959,
19,37149,,0.07649749517440796,
19,37199,,0.10893045365810394,
19,37249,,0.08307525515556335,
19,37299,,0.073417529463768,
19,37349,,0.09086968004703522,
19,37399,,0.048801638185977936,
19,37449,,0.06690545380115509,
19,37499,,0.07805190980434418,
19,37499,,,0.07870583236217499
20,37500,0.07870583236217499,,
