epoch,step,test_loss,train_loss,val_loss
9,17849,,0.067149817943573,
9,17899,,0.08951032906770706,
9,17949,,0.06747231632471085,
9,17999,,0.08099105954170227,
9,18049,,0.0596308633685112,
9,18099,,0.09043612331151962,
9,18149,,0.08586901426315308,
9,18199,,0.07922223210334778,
9,18249,,0.15650615096092224,
9,18299,,0.0832713395357132,
9,18349,,0.08979006111621857,
9,18399,,0.06718624383211136,
9,18449,,0.08319219201803207,
9,18499,,0.08881598711013794,
9,18549,,0.1010155975818634,
9,18599,,0.07757486402988434,
9,18649,,0.08695576339960098,
9,18699,,0.10721538960933685,
9,18749,,0.07967595756053925,
9,18749,,,0.08383235335350037
10,18799,,0.09452066570520401,
10,18849,,0.10377119481563568,
10,18899,,0.13570307195186615,
10,18949,,0.08085593581199646,
10,18999,,0.06616976857185364,
10,19049,,0.10491138696670532,
10,19099,,0.1340072751045227,
10,19149,,0.08309406042098999,
10,19199,,0.07910890877246857,
10,19249,,0.1279294788837433,
10,19299,,0.08422302454710007,
10,19349,,0.10035059601068497,
10,19399,,0.07481307536363602,
10,19449,,0.07052334398031235,
10,19499,,0.08566711097955704,
10,19549,,0.10594523698091507,
10,19599,,0.06410397589206696,
10,19649,,0.07243283092975616,
10,19699,,0.11813723295927048,
10,19749,,0.09867844730615616,
10,19799,,0.1109914481639862,
10,19849,,0.08185530453920364,
10,19899,,0.06204327195882797,
10,19949,,0.10505513101816177,
10,19999,,0.10696631669998169,
10,20049,,0.08115097135305405,
10,20099,,0.06227409467101097,
10,20149,,0.10519514232873917,
10,20199,,0.09587153792381287,
10,20249,,0.06919468194246292,
10,20299,,0.08173968642950058,
10,20349,,0.13715298473834991,
10,20399,,0.09125110507011414,
10,20449,,0.11181411147117615,
10,20499,,0.06579235196113586,
10,20549,,0.08220411837100983,
10,20599,,0.10605655610561371,
10,20624,,,0.08376152068376541
11,20649,,0.09344091266393661,
11,20699,,0.10388652980327606,
11,20749,,0.07496179640293121,
11,20799,,0.0834444910287857,
11,20849,,0.10909050703048706,
11,20899,,0.07785472273826599,
11,20949,,0.06298339366912842,
11,20999,,0.08915029466152191,
11,21049,,0.10055635124444962,
11,21099,,0.10087373852729797,
11,21149,,0.0730220377445221,
11,21199,,0.10100334882736206,
11,21249,,0.09381402283906937,
11,21299,,0.10901331901550293,
11,21349,,0.10992462933063507,
11,21399,,0.06776772439479828,
11,21449,,0.09924391657114029,
11,21499,,0.07750558853149414,
11,21549,,0.09762535244226456,
11,21599,,0.0671514943242073,
11,21649,,0.08951205015182495,
11,21699,,0.06742627918720245,
11,21749,,0.08096520602703094,
11,21799,,0.05958476662635803,
11,21849,,0.090458944439888,
11,21899,,0.08586791157722473,
11,21949,,0.0792304202914238,
11,21999,,0.1564195305109024,
11,22049,,0.08326554298400879,
11,22099,,0.08979147672653198,
11,22149,,0.06720052659511566,
11,22199,,0.08321510255336761,
11,22249,,0.08875252306461334,
11,22299,,0.1010233610868454,
11,22349,,0.07757417857646942,
11,22399,,0.08692844212055206,
11,22449,,0.10721680521965027,
11,22499,,0.07963476330041885,
11,22499,,,0.08370132744312286
12,22549,,0.09452689439058304,
12,22599,,0.10377775132656097,
12,22649,,0.13572460412979126,
12,22699,,0.08084671199321747,
12,22749,,0.06618119031190872,
12,22799,,0.10491321980953217,
12,22849,,0.1340174525976181,
12,22899,,0.08308319747447968,
12,22949,,0.07909753173589706,
12,22999,,0.12791447341442108,
12,23049,,0.08419140428304672,
12,23099,,0.10034819692373276,
12,23149,,0.07481281459331512,
12,23199,,0.07052318751811981,
12,23249,,0.0856752097606659,
12,23299,,0.10594579577445984,
12,23349,,0.06412245333194733,
12,23399,,0.07243610173463821,
12,23449,,0.1181379035115242,
12,23499,,0.09868702292442322,
12,23549,,0.1110013946890831,
12,23599,,0.08187885582447052,
12,23649,,0.06203840672969818,
12,23699,,0.10509726405143738,
12,23749,,0.10695763677358627,
12,23799,,0.08114910125732422,
12,23849,,0.062273021787405014,
12,23899,,0.10514814406633377,
12,23949,,0.0958673432469368,
12,23999,,0.06919017434120178,
12,24049,,0.08172766864299774,
12,24099,,0.13714219629764557,
12,24149,,0.09125420451164246,
12,24199,,0.11182614415884018,
12,24249,,0.06573320180177689,
12,24299,,0.08220195770263672,
12,24349,,0.10602838546037674,
12,24374,,,0.08365025371313095
13,24399,,0.09344592690467834,
13,24449,,0.10389705002307892,
13,24499,,0.07497267425060272,
13,24549,,0.08345405012369156,
13,24599,,0.10908058285713196,
13,24649,,0.07786129415035248,
13,24699,,0.06299016624689102,
13,24749,,0.0891323983669281,
13,24799,,0.10056579858064651,
13,24849,,0.10086311399936676,
13,24899,,0.07302390784025192,
13,24949,,0.10101626068353653,
13,24999,,0.09381046891212463,
13,25049,,0.10899879038333893,
13,25099,,0.1099366769194603,
13,25149,,0.06777316331863403,
13,25199,,0.09923326969146729,
13,25249,,0.0774948000907898,
13,25299,,0.09763079881668091,
13,25349,,0.06715406477451324,
13,25399,,0.08951443433761597,
13,25449,,0.06738501042127609,
13,25499,,0.08094272762537003,
13,25549,,0.059554312378168106,
13,25599,,0.09048207104206085,
13,25649,,0.08586692065000534,
13,25699,,0.07923661172389984,
13,25749,,0.15635500848293304,
13,25799,,0.0832628384232521,
13,25849,,0.08979218453168869,
13,25899,,0.06720839440822601,
13,25949,,0.08322982490062714,
13,25999,,0.08870124816894531,
13,26049,,0.10102953016757965,
13,26099,,0.0775739997625351,
13,26149,,0.08690845966339111,
13,26199,,0.1072184294462204,
13,26249,,0.07960103452205658,
13,26249,,,0.08360660076141357
14,26299,,0.09452878683805466,
14,26349,,0.10378187894821167,
14,26399,,0.13573706150054932,
14,26449,,0.08084449172019958,
14,26499,,0.06619030982255936,
14,26549,,0.10491520911455154,
14,26599,,0.13402387499809265,
14,26649,,0.08308281004428864,
14,26699,,0.07909078896045685,
14,26749,,0.12789642810821533,
14,26799,,0.08416453003883362,
14,26849,,0.10034597665071487,
14,26899,,0.07481389492750168,
14,26949,,0.07052349299192429,
14,26999,,0.08568260073661804,
14,27049,,0.10594695061445236,
14,27099,,0.06413468718528748,
14,27149,,0.07243886590003967,
14,27199,,0.11814001202583313,
14,27249,,0.09869487583637238,
14,27299,,0.11100684106349945,
14,27349,,0.08189252018928528,
14,27399,,0.06203481927514076,
14,27449,,0.10513362288475037,
14,27499,,0.10695250332355499,
14,27549,,0.08114892989397049,
14,27599,,0.06227104365825653,
14,27649,,0.10511011630296707,
14,27699,,0.09586510062217712,
14,27749,,0.06918652355670929,
14,27799,,0.08171863108873367,
14,27849,,0.13712921738624573,
14,27899,,0.09125591814517975,
14,27949,,0.11183576285839081,
14,27999,,0.06568799912929535,
14,28049,,0.08219929039478302,
14,28099,,0.10600188374519348,
14,28124,,,0.08356906473636627
15,28149,,0.09344977140426636,
15,28199,,0.10390008985996246,
15,28249,,0.07498134672641754,
15,28299,,0.08346369117498398,
15,28349,,0.10907252877950668,
15,28399,,0.07786523550748825,
15,28449,,0.06299446523189545,
15,28499,,0.08911798149347305,
15,28549,,0.10057465732097626,
15,28599,,0.10085545480251312,
15,28649,,0.07302499562501907,
15,28699,,0.10102739930152893,
15,28749,,0.09380843490362167,
15,28799,,0.10898922383785248,
15,28849,,0.10994651913642883,
15,28899,,0.06777703762054443,
15,28949,,0.09922803193330765,
15,28999,,0.07748701423406601,
15,29049,,0.09763474017381668,
15,29099,,0.06715700030326843,
15,29149,,0.08951689302921295,
15,29199,,0.0673471987247467,
15,29249,,0.08092279732227325,
15,29299,,0.05953420326113701,
15,29349,,0.09050559252500534,
15,29399,,0.08586583286523819,
15,29449,,0.07924127578735352,
15,29499,,0.1563042849302292,
15,29549,,0.0832618772983551,
15,29599,,0.0897924154996872,
15,29649,,0.06721174716949463,
15,29699,,0.08323884010314941,
15,29749,,0.08865795284509659,
15,29799,,0.10103452205657959,
15,29849,,0.0775739923119545,
15,29899,,0.08689368516206741,
15,29949,,0.10722004622220993,
15,29999,,0.07957257330417633,
15,29999,,,0.08353612571954727
16,30049,,0.09452779591083527,
16,30099,,0.10378426313400269,
16,30149,,0.13574346899986267,
16,30199,,0.08084665238857269,
16,30249,,0.06619765609502792,
16,30299,,0.10491712391376495,
16,30349,,0.13402743637561798,
16,30399,,0.08308962732553482,
16,30449,,0.0790870189666748,
16,30499,,0.12787632644176483,
16,30549,,0.08414076268672943,
16,30599,,0.10034386068582535,
16,30649,,0.07481575757265091,
16,30699,,0.07052398473024368,
16,30749,,0.08568932861089706,
16,30799,,0.10594832897186279,
16,30849,,0.06414268165826797,
16,30899,,0.07244119793176651,
16,30949,,0.11814310401678085,
16,30999,,0.0987015962600708,
16,31049,,0.11100918799638748,
16,31099,,0.08189935237169266,
16,31149,,0.06203194335103035,
16,31199,,0.10516533255577087,
16,31249,,0.10694949328899384,
16,31299,,0.08114951103925705,
16,31349,,0.06226850301027298,
16,31399,,0.1050780862569809,
16,31449,,0.09586402773857117,
16,31499,,0.06918344646692276,
16,31549,,0.0817112997174263,
16,31599,,0.1371145397424698,
16,31649,,0.09125649183988571,
16,31699,,0.11184336990118027,
16,31749,,0.06565196812152863,
16,31799,,0.08219627290964127,
16,31849,,0.10597652941942215,
16,31874,,,0.0835074782371521
17,31899,,0.09345272928476334,
17,31949,,0.1038980782032013,
17,31999,,0.0749884694814682,
17,32049,,0.08347319066524506,
17,32099,,0.10906579345464706,
17,32149,,0.07786738127470016,
17,32199,,0.0629970133304596,
17,32249,,0.08910590410232544,
17,32299,,0.10058307647705078,
17,32349,,0.10084958374500275,
17,32399,,0.07302550971508026,
17,32449,,0.10103732347488403,
17,32499,,0.09380744397640228,
17,32549,,0.1089830994606018,
17,32599,,0.1099548265337944,
17,32649,,0.06777980923652649,
17,32699,,0.09922659397125244,
17,32749,,0.07748104631900787,
17,32799,,0.0976375937461853,
17,32849,,0.06716007739305496,
17,32899,,0.0895192101597786,
17,32949,,0.06731196492910385,
17,32999,,0.08090484142303467,
17,33049,,0.059520963579416275,
17,33099,,0.09052956849336624,
17,33149,,0.0858645811676979,
17,33199,,0.07924481481313705,
17,33249,,0.15626218914985657,
17,33299,,0.0832618921995163,
17,33349,,0.08979234099388123,
17,33399,,0.06721199303865433,
17,33449,,0.08324391394853592,
17,33499,,0.08861985057592392,
17,33549,,0.10103865712881088,
17,33599,,0.0775739997625351,
17,33649,,0.08688269555568695,
17,33699,,0.10722152143716812,
17,33749,,0.07954786717891693,
17,33749,,,0.08348236232995987
18,33799,,0.09452495723962784,
18,33849,,0.10378541797399521,
18,33899,,0.13574594259262085,
18,33949,,0.08085156977176666,
18,33999,,0.06620368361473083,
18,34049,,0.10491892695426941,
18,34099,,0.1340288519859314,
18,34149,,0.08310149610042572,
18,34199,,0.07908520847558975,
18,34249,,0.12785495817661285,
18,34299,,0.08411909639835358,
18,34349,,0.10034187138080597,
18,34399,,0.07481805980205536,
18,34449,,0.07052457332611084,
18,34499,,0.08569548279047012,
18,34549,,0.1059497594833374,
18,34599,,0.06414780765771866,
18,34649,,0.07244318723678589,
18,34699,,0.11814690381288528,
18,34749,,0.09870711714029312,
18,34799,,0.11100935935974121,
18,34849,,0.081901416182518,
18,34899,,0.06202949583530426,
18,34949,,0.10519333928823471,
18,34999,,0.10694773495197296,
18,35049,,0.08115039020776749,
18,35099,,0.06226571276783943,
18,35149,,0.10505016893148422,
18,35199,,0.09586368501186371,
18,35249,,0.06918078660964966,
18,35299,,0.08170492202043533,
18,35349,,0.13709864020347595,
18,35399,,0.09125621616840363,
18,35449,,0.11184937506914139,
18,35499,,0.06562207639217377,
18,35549,,0.08219307661056519,
18,35599,,0.10595196485519409,
18,35624,,,0.08345997333526611
19,35649,,0.09345507621765137,
19,35699,,0.10389257967472076,
19,35749,,0.07499454915523529,
19,35799,,0.08348245173692703,
19,35849,,0.10906006395816803,
19,35899,,0.07786832004785538,
19,35949,,0.06299836188554764,
19,35999,,0.08909543603658676,
19,36049,,0.10059114545583725,
19,36099,,0.10084480792284012,
19,36149,,0.07302568107843399,
19,36199,,0.10104641318321228,
19,36249,,0.09380724281072617,
19,36299,,0.10897939652204514,
19,36349,,0.10996206849813461,
19,36399,,0.06778185069561005,
19,36449,,0.09922794997692108,
19,36499,,0.0774761289358139,
19,36549,,0.09763966500759125,
19,36599,,0.06716318428516388,
19,36649,,0.08952127397060394,
19,36699,,0.06727875024080276,
19,36749,,0.08088845759630203,
19,36799,,0.059512391686439514,
19,36849,,0.09055396169424057,
19,36899,,0.08586320281028748,
19,36949,,0.07924752682447433,
19,36999,,0.15622536838054657,
19,37049,,0.08326242864131927,
19,37099,,0.08979208022356033,
19,37149,,0.06721009314060211,
19,37199,,0.08324622362852097,
19,37249,,0.08858521282672882,
19,37299,,0.10104222595691681,
19,37349,,0.0775739848613739,
19,37399,,0.08687450736761093,
19,37449,,0.10722286999225616,
19,37499,,0.0795259028673172,
19,37499,,,0.0834396481513977
20,37500,0.0834396481513977,,
