epoch,step,test_loss,train_loss
4,9249,,0.07499008625745773
4,9299,,0.08846626430749893
4,9349,,0.09491478651762009
5,9399,,0.07916494458913803
5,9449,,0.055427566170692444
5,9499,,0.07716543972492218
5,9549,,0.09506805986166
5,9599,,0.0675693228840828
5,9649,,0.08478694409132004
5,9699,,0.06793002784252167
5,9749,,0.08459823578596115
5,9799,,0.07634857296943665
5,9849,,0.08709141612052917
5,9899,,0.0899520218372345
5,9949,,0.08035694062709808
5,9999,,0.0940593034029007
5,10049,,0.09321168810129166
5,10099,,0.10022500902414322
5,10149,,0.08857885003089905
5,10199,,0.0834597647190094
5,10249,,0.062418270856142044
5,10299,,0.11098259687423706
5,10349,,0.09661409258842468
5,10399,,0.0854121521115303
5,10449,,0.060880471020936966
5,10499,,0.08351030945777893
5,10549,,0.08808012306690216
5,10599,,0.10918537527322769
5,10649,,0.08494491875171661
5,10699,,0.08969714492559433
5,10749,,0.10747061669826508
5,10799,,0.09294313192367554
5,10849,,0.09621933847665787
5,10899,,0.09808764606714249
5,10949,,0.07148603349924088
5,10999,,0.08141940832138062
5,11049,,0.09879197180271149
5,11099,,0.07063233107328415
5,11149,,0.10474572330713272
5,11199,,0.10138598829507828
5,11249,,0.11428691446781158
6,11299,,0.10163901001214981
6,11349,,0.08033821731805801
6,11399,,0.09476835280656815
6,11449,,0.11109985411167145
6,11499,,0.08851674199104309
6,11549,,0.08447068184614182
6,11599,,0.08367639780044556
6,11649,,0.0887361615896225
6,11699,,0.09379888325929642
6,11749,,0.10868073999881744
6,11799,,0.08175483345985413
6,11849,,0.0833839699625969
6,11899,,0.08401881158351898
6,11949,,0.08782164007425308
6,11999,,0.08801870048046112
6,12049,,0.07484626024961472
6,12099,,0.07610220462083817
6,12149,,0.07765822112560272
6,12199,,0.06147191300988197
6,12249,,0.07694993168115616
6,12299,,0.05832844227552414
6,12349,,0.0674266666173935
6,12399,,0.08558104932308197
6,12449,,0.07724152505397797
6,12499,,0.05902916193008423
6,12549,,0.09613378345966339
6,12599,,0.10857250541448593
6,12649,,0.09833509474992752
6,12699,,0.09036432206630707
6,12749,,0.08731663227081299
6,12799,,0.08751320093870163
6,12849,,0.05935832858085632
6,12899,,0.07411005347967148
6,12949,,0.06429798156023026
6,12999,,0.07369682937860489
6,13049,,0.08559778332710266
6,13099,,0.10642405599355698
7,13149,,0.12154731899499893
7,13199,,0.06746900826692581
7,13249,,0.09011665731668472
7,13299,,0.11040202528238297
7,13349,,0.06809896230697632
7,13399,,0.0909431055188179
7,13449,,0.07538830488920212
7,13499,,0.08344444632530212
7,13549,,0.08478140085935593
7,13599,,0.04960091784596443
7,13649,,0.06344550848007202
7,13699,,0.08637338131666183
7,13749,,0.08274151384830475
7,13799,,0.09673943370580673
7,13849,,0.07216588407754898
7,13899,,0.064629927277565
7,13949,,0.09790294617414474
7,13999,,0.09125728160142899
7,14049,,0.05213826522231102
7,14099,,0.10145991295576096
7,14149,,0.08755233883857727
7,14199,,0.09901160001754761
7,14249,,0.10775630176067352
7,14299,,0.09228522330522537
7,14349,,0.08986356854438782
7,14399,,0.06538836658000946
7,14449,,0.09475474059581757
7,14499,,0.1005733460187912
7,14549,,0.07344566285610199
7,14599,,0.07864583283662796
7,14649,,0.06946537643671036
7,14699,,0.06690046191215515
7,14749,,0.07769156247377396
7,14799,,0.10808669030666351
7,14849,,0.13756804168224335
7,14899,,0.06681143492460251
7,14949,,0.11214283108711243
7,14999,,0.07394276559352875
8,15049,,0.08806729316711426
8,15099,,0.11340697109699249
8,15149,,0.0816778764128685
8,15199,,0.05974999815225601
8,15249,,0.0877809226512909
8,15299,,0.11179138720035553
8,15349,,0.057907674461603165
8,15399,,0.07358061522245407
8,15449,,0.06377735733985901
8,15499,,0.10161903500556946
8,15549,,0.09075656533241272
8,15599,,0.0804252102971077
8,15649,,0.08647102862596512
8,15699,,0.07639814913272858
8,15749,,0.08924923092126846
8,15799,,0.0977826714515686
8,15849,,0.07149918377399445
8,15899,,0.061448901891708374
8,15949,,0.11265204846858978
8,15999,,0.06730048358440399
8,16049,,0.09137784689664841
8,16099,,0.08119132369756699
8,16149,,0.06610596179962158
8,16199,,0.04988476634025574
8,16249,,0.08442389965057373
8,16299,,0.09995834529399872
8,16349,,0.09517821669578552
8,16399,,0.06758702546358109
8,16449,,0.07395042479038239
8,16499,,0.04271986708045006
8,16549,,0.10115606337785721
8,16599,,0.09093474596738815
8,16649,,0.10921572148799896
8,16699,,0.06613267958164215
8,16749,,0.06176060810685158
8,16799,,0.08210322260856628
8,16849,,0.054110392928123474
9,16899,,0.08769605308771133
9,16949,,0.07973752915859222
9,16999,,0.0625726729631424
9,17049,,0.0755872055888176
9,17099,,0.1088094636797905
9,17149,,0.08689242601394653
9,17199,,0.06263431161642075
9,17249,,0.06703303009271622
9,17299,,0.10684606432914734
9,17349,,0.10230638831853867
9,17399,,0.09691252559423447
9,17449,,0.08612485975027084
9,17499,,0.09244009852409363
9,17549,,0.08891387283802032
9,17599,,0.09576737880706787
9,17649,,0.08505892753601074
9,17699,,0.10327319800853729
9,17749,,0.08792784065008163
9,17799,,0.13139556348323822
9,17849,,0.1385483741760254
9,17899,,0.07130282372236252
9,17949,,0.0666951984167099
9,17999,,0.0929219126701355
9,18049,,0.09000459313392639
9,18099,,0.0807579830288887
9,18149,,0.06452775001525879
9,18199,,0.049620915204286575
9,18249,,0.08240258693695068
9,18299,,0.053954608738422394
9,18349,,0.08918911963701248
9,18399,,0.08447414636611938
9,18449,,0.0867205262184143
9,18499,,0.11846595257520676
9,18549,,0.0797073170542717
9,18599,,0.07116043567657471
9,18649,,0.08864820003509521
9,18699,,0.04878704622387886
9,18749,,0.08552447706460953
10,18799,,0.08327365666627884
10,18849,,0.07031667977571487
10,18899,,0.08073457330465317
10,18949,,0.06380937993526459
10,18999,,0.0814555361866951
10,19049,,0.08424323797225952
10,19099,,0.08954675495624542
10,19149,,0.08598655462265015
10,19199,,0.05664302408695221
10,19249,,0.07100692391395569
10,19299,,0.09949004650115967
10,19349,,0.06297214329242706
10,19399,,0.07630733400583267
10,19449,,0.0856756865978241
10,19499,,0.05314616858959198
10,19549,,0.09171336889266968
10,19599,,0.07269434630870819
10,19649,,0.07795999199151993
10,19699,,0.08343569934368134
10,19749,,0.09357523173093796
10,19799,,0.08830685168504715
10,19849,,0.08749500662088394
10,19899,,0.06714612245559692
10,19949,,0.08944307267665863
10,19999,,0.07233104109764099
10,20049,,0.1115894541144371
10,20099,,0.0852554589509964
10,20149,,0.09908278286457062
10,20199,,0.08177279680967331
10,20249,,0.11253640800714493
10,20299,,0.06320876628160477
10,20349,,0.10219694674015045
10,20399,,0.0790725126862526
10,20449,,0.08713427931070328
10,20499,,0.09169232100248337
10,20549,,0.0800454169511795
10,20599,,0.09961245208978653
11,20649,,0.08160806447267532
11,20699,,0.0944352075457573
11,20749,,0.08033712953329086
11,20799,,0.08369071781635284
11,20849,,0.08182869106531143
11,20899,,0.0735631063580513
11,20949,,0.08946184813976288
11,20999,,0.11714782565832138
11,21049,,0.08755949884653091
11,21099,,0.14143243432044983
11,21149,,0.08577101677656174
11,21199,,0.08482884615659714
11,21249,,0.06852643936872482
11,21299,,0.0781831368803978
11,21349,,0.10745492577552795
11,21399,,0.09619297832250595
11,21449,,0.09485650062561035
11,21499,,0.14822453260421753
11,21549,,0.08380924165248871
11,21599,,0.08331826329231262
11,21649,,0.08665093779563904
11,21699,,0.08727960288524628
11,21749,,0.07472451031208038
11,21799,,0.07553966343402863
11,21849,,0.12259574234485626
11,21899,,0.09893182665109634
11,21949,,0.06477585434913635
11,21999,,0.07676716893911362
11,22049,,0.06726186722517014
11,22099,,0.09297893196344376
11,22149,,0.09393662214279175
11,22199,,0.07074856758117676
11,22249,,0.08111793547868729
11,22299,,0.08765505999326706
11,22349,,0.10302945226430893
11,22399,,0.08502501249313354
11,22449,,0.11277056485414505
11,22499,,0.08351317048072815
12,22549,,0.07658996433019638
12,22599,,0.10695534199476242
12,22649,,0.10861580073833466
12,22699,,0.08994041383266449
12,22749,,0.09536229074001312
12,22799,,0.08129804581403732
12,22849,,0.1072402372956276
12,22899,,0.0596817210316658
12,22949,,0.07293349504470825
12,22999,,0.11559303849935532
12,23049,,0.10339505225419998
12,23099,,0.08494655042886734
12,23149,,0.09061150997877121
12,23199,,0.08282240480184555
12,23249,,0.10722075402736664
12,23299,,0.08733242005109787
12,23349,,0.055285729467868805
12,23399,,0.11428526043891907
12,23449,,0.09333203732967377
12,23499,,0.07895034551620483
12,23549,,0.09867702424526215
12,23599,,0.08936502784490585
12,23649,,0.09293098002672195
12,23699,,0.06953013688325882
12,23749,,0.06651964038610458
12,23799,,0.06410033255815506
12,23849,,0.07861850410699844
12,23899,,0.09580497443675995
12,23949,,0.10468392819166183
12,23999,,0.09293979406356812
12,24049,,0.090453140437603
12,24099,,0.10223282873630524
12,24149,,0.0566219799220562
12,24199,,0.0820225328207016
12,24249,,0.0702231228351593
12,24299,,0.07167961448431015
12,24349,,0.07561562955379486
13,24399,,0.07390846312046051
13,24449,,0.06859277188777924
13,24499,,0.07078079134225845
13,24549,,0.06456653028726578
13,24599,,0.06781578809022903
13,24649,,0.08107396215200424
13,24699,,0.09753519296646118
13,24749,,0.09895254671573639
13,24799,,0.10115967690944672
13,24849,,0.09285591542720795
13,24899,,0.08302326500415802
13,24949,,0.06810692697763443
13,24999,,0.09320582449436188
13,25049,,0.10717594623565674
13,25099,,0.10620539635419846
13,25149,,0.0821697860956192
13,25199,,0.08071279525756836
13,25249,,0.09798276424407959
13,25299,,0.09994269162416458
13,25349,,0.09337436407804489
13,25399,,0.08043533563613892
13,25449,,0.07993137091398239
13,25499,,0.04169710353016853
13,25549,,0.0683760792016983
13,25599,,0.07393451035022736
13,25649,,0.05465321242809296
13,25699,,0.08801939338445663
13,25749,,0.08861483633518219
13,25799,,0.08353805541992188
13,25849,,0.11559273302555084
13,25899,,0.09827083349227905
13,25949,,0.08078930526971817
13,25999,,0.07389485836029053
13,26049,,0.09516853839159012
13,26099,,0.10998208820819855
13,26149,,0.06981714814901352
13,26199,,0.09870123863220215
13,26249,,0.08941240608692169
14,26299,,0.11625368893146515
14,26349,,0.09275990724563599
14,26399,,0.1245313510298729
14,26449,,0.08553405106067657
14,26499,,0.07841106504201889
14,26549,,0.08856382966041565
14,26599,,0.07514636218547821
14,26649,,0.07521896064281464
14,26699,,0.10113941878080368
14,26749,,0.07268423587083817
14,26799,,0.05473228543996811
14,26849,,0.1117192879319191
14,26899,,0.07234156131744385
14,26949,,0.09582912176847458
14,26999,,0.07899875193834305
14,27049,,0.06321664899587631
14,27099,,0.09529218822717667
14,27149,,0.09698619693517685
14,27199,,0.07680223137140274
14,27249,,0.07492264360189438
14,27299,,0.06330503523349762
14,27349,,0.06883789598941803
14,27399,,0.0891086757183075
14,27449,,0.10783708840608597
14,27499,,0.0864030197262764
14,27549,,0.09250513464212418
14,27599,,0.08943057805299759
14,27649,,0.07352499663829803
14,27699,,0.07643598318099976
14,27749,,0.08288521319627762
14,27799,,0.09610246866941452
14,27849,,0.08675846457481384
14,27899,,0.09308813512325287
14,27949,,0.0866529792547226
14,27999,,0.0642930120229721
14,28049,,0.08216898143291473
14,28099,,0.0992668867111206
15,28149,,0.09718205034732819
15,28199,,0.0830560252070427
15,28249,,0.09892973303794861
15,28299,,0.08338309079408646
15,28349,,0.06658601015806198
15,28399,,0.10543454438447952
15,28449,,0.09963870048522949
15,28499,,0.0722241923213005
15,28549,,0.07379283756017685
15,28599,,0.07464542239904404
15,28649,,0.0919523686170578
15,28699,,0.07251370698213577
15,28749,,0.06686823815107346
15,28799,,0.06260503828525543
15,28849,,0.09131044894456863
15,28899,,0.06605283170938492
15,28949,,0.08516575396060944
15,28999,,0.09427516907453537
15,29049,,0.09221970289945602
15,29099,,0.042756836861371994
15,29149,,0.06933934986591339
15,29199,,0.07792352139949799
15,29249,,0.08887866884469986
15,29299,,0.09346599876880646
15,29349,,0.08028154075145721
15,29399,,0.08213409036397934
15,29449,,0.08773213624954224
15,29499,,0.11691071093082428
15,29549,,0.07794072479009628
15,29599,,0.09149428457021713
15,29649,,0.0787043571472168
15,29699,,0.08281344920396805
15,29749,,0.09453615546226501
15,29799,,0.10714401304721832
15,29849,,0.06079579517245293
15,29899,,0.08591599017381668
15,29949,,0.09931148588657379
15,29999,,0.062248554080724716
16,30049,,0.10441267490386963
16,30099,,0.08809595555067062
16,30149,,0.08246328681707382
16,30199,,0.0936371460556984
16,30249,,0.09918229281902313
16,30299,,0.08365872502326965
16,30349,,0.08742588758468628
16,30399,,0.07916952669620514
16,30449,,0.0887090265750885
16,30499,,0.05531276762485504
16,30549,,0.07592637091875076
16,30599,,0.05829710140824318
16,30649,,0.09419949352741241
16,30699,,0.07321203500032425
16,30749,,0.11678779870271683
16,30799,,0.07125483453273773
16,30849,,0.11560794711112976
16,30899,,0.06888440251350403
16,30949,,0.08794811367988586
16,30999,,0.07547063380479813
16,31049,,0.09488412737846375
16,31099,,0.09465137124061584
16,31149,,0.08158537745475769
16,31199,,0.10075683891773224
16,31249,,0.05586639419198036
16,31299,,0.11284582316875458
16,31349,,0.07357674092054367
16,31399,,0.10651766508817673
16,31449,,0.09951126575469971
16,31499,,0.10172317177057266
16,31549,,0.07124026119709015
16,31599,,0.09511056542396545
16,31649,,0.09360670298337936
16,31699,,0.07988297939300537
16,31749,,0.08831873536109924
16,31799,,0.10026824474334717
16,31849,,0.07819889485836029
17,31899,,0.09212002903223038
17,31949,,0.06894178688526154
17,31999,,0.08283872902393341
17,32049,,0.10031349956989288
17,32099,,0.08428668975830078
17,32149,,0.05799645185470581
17,32199,,0.09507676213979721
17,32249,,0.09984011203050613
17,32299,,0.07396942377090454
17,32349,,0.07130297273397446
17,32399,,0.11029144376516342
17,32449,,0.1268620789051056
17,32499,,0.09344601631164551
17,32549,,0.09393436461687088
17,32599,,0.06472048163414001
17,32649,,0.08390383422374725
17,32699,,0.055670611560344696
17,32749,,0.09879549592733383
17,32799,,0.06899743527173996
17,32849,,0.0706537514925003
17,32899,,0.08353130519390106
17,32949,,0.07916180789470673
17,32999,,0.06681640446186066
17,33049,,0.10470777750015259
17,33099,,0.09883790463209152
17,33149,,0.08106972277164459
17,33199,,0.08928656578063965
17,33249,,0.08065444231033325
17,33299,,0.08981935679912567
17,33349,,0.07513072341680527
17,33399,,0.07492982596158981
17,33449,,0.1067381501197815
17,33499,,0.07555471360683441
17,33549,,0.05454797297716141
17,33599,,0.09430497884750366
17,33649,,0.061425648629665375
17,33699,,0.08855137228965759
17,33749,,0.08552562445402145
18,33799,,0.13168762624263763
18,33849,,0.06687179952859879
18,33899,,0.059577494859695435
18,33949,,0.075730100274086
18,33999,,0.061907462775707245
18,34049,,0.10515744984149933
18,34099,,0.06732922792434692
18,34149,,0.10526059567928314
18,34199,,0.06687391549348831
18,34249,,0.08102310448884964
18,34299,,0.08939686417579651
18,34349,,0.06691931188106537
18,34399,,0.07625115662813187
18,34449,,0.0639033317565918
18,34499,,0.08859267085790634
18,34549,,0.12330794334411621
18,34599,,0.08001485466957092
18,34649,,0.07605607807636261
18,34699,,0.05691025033593178
18,34749,,0.09428150951862335
18,34799,,0.10741421580314636
18,34849,,0.09692658483982086
18,34899,,0.07485057413578033
18,34949,,0.09918879717588425
18,34999,,0.08074866980314255
18,35049,,0.13413704931735992
18,35099,,0.0898476243019104
18,35149,,0.05938846990466118
18,35199,,0.09125690162181854
18,35249,,0.0706888735294342
18,35299,,0.06913895159959793
18,35349,,0.0888565182685852
18,35399,,0.08040550351142883
18,35449,,0.09480978548526764
18,35499,,0.11069359630346298
18,35549,,0.0865425169467926
18,35599,,0.11646193265914917
19,35649,,0.08849240839481354
19,35699,,0.07735386490821838
19,35749,,0.09579380601644516
19,35799,,0.0868854969739914
19,35849,,0.101430743932724
19,35899,,0.09893464297056198
19,35949,,0.1094837486743927
19,35999,,0.09682154655456543
19,36049,,0.10403494536876678
19,36099,,0.11040318012237549
19,36149,,0.10174568742513657
19,36199,,0.10798020660877228
19,36249,,0.07595060020685196
19,36299,,0.08223791420459747
19,36349,,0.07806642353534698
19,36399,,0.07673812657594681
19,36449,,0.07009385526180267
19,36499,,0.12226734310388565
19,36549,,0.10873554646968842
19,36599,,0.05731041729450226
19,36649,,0.07302538305521011
19,36699,,0.09461121261119843
19,36749,,0.09969674050807953
19,36799,,0.06397406756877899
19,36849,,0.0799701064825058
19,36899,,0.10021155327558517
19,36949,,0.08198568969964981
19,36999,,0.07974041998386383
19,37049,,0.06458128243684769
19,37099,,0.08327844738960266
19,37149,,0.10039322078227997
19,37199,,0.09043062478303909
19,37249,,0.08014533668756485
19,37299,,0.06563720107078552
19,37349,,0.09774352610111237
19,37399,,0.07428362965583801
19,37449,,0.11050885915756226
19,37499,,0.1016436219215393
20,37500,0.07827762514352798,
